system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
000000000000000001b9,3.9791855835808814E8,JOR,0.7902751315119161,0.5735164757257734,Jordan,0.047639548670875415,0.047639548670875415,0.06392762729383526,0.06392762729383526,MENA,0.8425779875000001,118,AS143,Jordan; Syrian Arab Republic,Basalt Aquifer System (South): Azraq-Dhuleil Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ba,3.3171067423799014E8,SYR,1.5748410806822257,0.4324369605435397,Syria,0.04276498038751813,0.04276498038751813,0.05738648068954802,0.05738648068954802,MENA,0.0,118,AS143,Jordan; Syrian Arab Republic,Basalt Aquifer System (South): Azraq-Dhuleil Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca,2.855915716617647E7,ISR,0.018628586024237077,0.018628586024237077,Israel,4.6225345708655136E-6,4.6225345708655136E-6,1.0320309124414583E-5,1.0320309124414583E-5,MENA,0.0,356,AS157,Israel; Lebanon,Eocene Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb,7.91461323973039E7,LBN,0.049266491630421134,0.049266491630421134,Lebanon,0.0,0.0,0.0,0.0,MENA,1.1853798877941177,356,AS157,Israel; Lebanon,Eocene Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d0,1.083982586262255E8,ISR,0.016823566098143658,0.015191598458175054,Israel,0.0,0.0,0.0,0.0,MENA,8.244065129044115,386,AS159,Israel; State of Palestine,Eastern Mountain Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d1,7.372784769485292E8,PSE,0.6972958486993229,0.5948159785290821,West Bank,0.08502153874764211,0.06543803561783466,0.15207622009221186,0.13249271696240442,MENA,15.390949930171558,386,AS159,Israel; State of Palestine,Eastern Mountain Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d2,5.834000307107843E8,EGY,0.0,0.0,Egypt,0.0,0.0,0.0,0.0,MENA,0.0,390,AS160,Egypt; Israel,Sinai?Negev Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d3,1.3171678653553922E9,ISR,0.07875896836654935,0.058838750973003937,Israel,0.00529765707844969,0.0013195851680253105,0.025434054496829346,0.011336042797972927,MENA,0.0,390,AS160,Egypt; Israel,Sinai?Negev Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d4,7.903633312090688E8,ISR,0.12165179563197565,0.09705118442592837,Israel,0.014755903714645502,0.010183473147450932,0.04440615135522297,0.02898112892437595,MENA,0.0,62,AS161,Israel; Jordan,Arava Valley / Wadi Araba Alluvial Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001d5,7.23448989262745E8,JOR,0.0031699230213388012,0.001831439196273812,Jordan,0.0,0.0,0.0,0.0,MENA,0.0,62,AS161,Israel; Jordan,Arava Valley / Wadi Araba Alluvial Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000,4.119055239182352E9,LSO,2.5519163326949923,0.08500233915859999,Lesotho,7.820550049551516E-5,0.0,0.004615871671439275,0.0,SSAF,19.189732035490195,295,AF001,Lesotho; South Africa,Karoo Sedimentary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,4.321151080798285E9,ZAF,2.527796918267899,0.049986396190605555,South Africa,0.0011963092191018512,0.0,0.04154710585556921,0.0,SSAF,4.015743183431373,295,AF001,Lesotho; South Africa,Karoo Sedimentary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,1.5683779954754898E8,NAM,0.004278165330012562,0.0,Namibia,8.760802008625086E-5,0.0,0.001030681497940189,0.0,SSAF,0.0,264,AF002,Namibia; South Africa,Coastal Sedimentary Basin V,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,9540290.212990198,ZAF,0.005300010185882994,0.0,South Africa,1.1696798823027918E-4,0.0,0.001376092522140614,0.0,SSAF,0.0,264,AF002,Namibia; South Africa,Coastal Sedimentary Basin V,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,2.962162002512255E8,MOZ,0.0,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,273,AF003,Mozambique; South Africa,Coastal Sedimentary Basin VI,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,1.997121355767157E8,ZAF,0.0,0.0,South Africa,0.0,0.0,0.0,0.0,SSAF,0.0,273,AF003,Mozambique; South Africa,Coastal Sedimentary Basin VI,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,5.2744996686936265E8,MOZ,0.0033929772456446202,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.8678289665931374,276,AF004,Eswatini; Mozambique; South Africa,Rhyolite-Breccia Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,5.693414219433824E8,SWZ,0.17829176682348175,0.0774036149612306,Swaziland,2.3106577621853018E-4,0.0,0.011517010228706085,0.0,SSAF,0.7428148560539216,276,AF004,Eswatini; Mozambique; South Africa,Rhyolite-Breccia Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,4.536174593676468E7,ZAF,0.0025206462355734788,1.8548801555988247E-4,South Africa,0.0,0.0,0.0,0.0,SSAF,0.0,276,AF004,Eswatini; Mozambique; South Africa,Rhyolite-Breccia Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,3.592901216903431E9,BWA,0.0,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.0,50,AF005,Botswana; Namibia; South Africa,Stampriet Transboundary Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,2.3134402609789214E9,NAM,2.406927098867282E-5,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,0.0,50,AF005,Botswana; Namibia; South Africa,Stampriet Transboundary Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,3.805939845473039E9,ZAF,0.0,0.0,South Africa,0.0,0.0,0.0,0.0,SSAF,0.0,50,AF005,Botswana; Namibia; South Africa,Stampriet Transboundary Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,2.6684605163897055E8,BWA,0.00792139817632551,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.0,43,AF006,Botswana; South Africa,Khakhea-Bray Dolomite Transboundary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,2.1774643473725498E8,ZAF,0.031009551116643438,0.0,South Africa,0.0,0.0,0.0,0.0,SSAF,0.0,43,AF006,Botswana; South Africa,Khakhea-Bray Dolomite Transboundary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,2.20389631752451E7,BWA,0.0018406145837972484,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,1.4240368478676468,414,AF007,Botswana; South Africa,Ramotswa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,5.151222188480392E7,ZAF,4.4908294638105564E-5,0.0,South Africa,0.0,0.0,0.0,0.0,SSAF,0.1434556024754902,414,AF007,Botswana; South Africa,Ramotswa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,5.982747338796569E8,BWA,0.0418790104572946,0.005111188396692828,Botswana,4.84299364095225E-4,1.0743704928013284E-4,0.011998678161538101,0.004228127286360571,SSAF,0.0,298,AF009,Botswana; South Africa; Zimbabwe,Tuli Karoo Sub-Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,3.901168609789217E8,ZAF,0.3796586024678039,0.29483374596424994,South Africa,0.013425691431260168,0.012668761036004363,0.1455495791248535,0.13551832462000013,SSAF,0.0,298,AF009,Botswana; South Africa; Zimbabwe,Tuli Karoo Sub-Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,6.226383418115195E8,ZWE,0.02979265737634149,0.021243227703620866,Zimbabwe,7.188885945054451E-4,7.188885945054451E-4,0.007523575509813767,0.007523575509813767,SSAF,0.0,298,AF009,Botswana; South Africa; Zimbabwe,Tuli Karoo Sub-Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,2.3526073703578424E8,BWA,1.6604262407334715E-4,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.0,268,AF010,Botswana; Namibia,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,2.1201567977303916E8,NAM,0.0,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,0.0,268,AF010,Botswana; Namibia,Northern Kalahari / Karoo Basin / Eiseb Graben Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,1.5679747409666665E9,BWA,0.17501665968747657,0.0,Botswana,0.0,0.0,0.0,0.0,SSAF,0.8799467464460786,355,AF012,Botswana; Zimbabwe,Eastern Kalahari Karoo Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,1.842887219134804E9,ZWE,0.23719345317279972,0.0,Zimbabwe,0.0,0.0,0.0,0.0,SSAF,0.0,355,AF012,Botswana; Zimbabwe,Eastern Kalahari Karoo Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,9.152975177683823E8,AGO,0.2475187978703396,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,0.0,269,AF013,Angola; Namibia,Cuvelai and Etosha Basin / Ohangwena Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,6.538972019340683E8,NAM,0.4893067772594558,0.0,Namibia,0.0,0.0,0.0,0.0,SSAF,0.0,269,AF013,Angola; Namibia,Cuvelai and Etosha Basin / Ohangwena Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,3.415140379705883E8,ZMB,0.1995195513159476,0.018903153276136807,Zambia,3.960052440780368E-5,0.0,2.91723876751268E-4,0.0,SSAF,0.5921389354656863,297,AF016,Zambia; Zimbabwe,Medium Zambesi Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,5.0137679409730387E8,ZWE,0.039104046144651544,0.02106947017532617,Zimbabwe,0.0,0.0,0.0,0.0,SSAF,0.2536992211764706,297,AF016,Zambia; Zimbabwe,Medium Zambesi Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,5.663228197850492E8,MOZ,0.34914179038094073,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.4232303437990195,407,AF017,Malawi; Mozambique,Shire colluvium aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,4.508769577095589E8,MWI,0.9185003124855959,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,10.19665383789216,407,AF017,Malawi; Mozambique,Shire colluvium aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,7.875831905031862E8,MOZ,0.007625975912669206,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,299,AF018,Mozambique; Zambia,Arangua Alluvial,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,7.681469606502452E8,ZMB,0.06613778277486554,0.0,Zambia,2.9469211151291193E-5,0.0,0.0071770549234868,0.0,SSAF,0.0,299,AF018,Mozambique; Zambia,Arangua Alluvial,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,2.1347215420830884E9,MWI,4.478835475624332,0.0,Malawi,0.0,0.0,0.0,0.0,SSAF,6.188354228137256,371,AF019,Malawi; Zambia,Bua River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,2.95435857592892E8,ZMB,0.31576168808560795,0.0,Zambia,0.0,0.0,0.0,0.0,SSAF,3.7854325980392155E-4,371,AF019,Malawi; Zambia,Bua River,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,6.788874124754901E8,MOZ,0.16117761091220906,0.11051795075438688,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,275,AF020,Mozambique; United Republic of Tanzania,Coastal Sedimentary Basin III,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,6.89272713537745E8,TZA,0.26511982103766224,0.16188249636321617,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.0,275,AF020,Mozambique; United Republic of Tanzania,Coastal Sedimentary Basin III,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,3.7048098805367655E8,MOZ,0.0017611593990338183,0.0,Mozambique,0.0,0.0,0.0,0.0,SSAF,0.0,274,AF021,Mozambique; United Republic of Tanzania,Karoo Sandstone Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,3.8834731361029404E8,TZA,0.0017962223410274579,1.835081873901848E-4,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.0,274,AF021,Mozambique; United Republic of Tanzania,Karoo Sandstone Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,1.2480004199607844E9,COD,0.382100048546581,0.0,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,4.095566817132353,267,AF022,Democratic Republic of the Congo; Zambia,Kalahari/Katangian Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,8.398667116274511E8,ZMB,0.25116211667226845,0.0,Zambia,0.0,0.0,0.0,0.0,SSAF,0.1181249037745098,267,AF022,Democratic Republic of the Congo; Zambia,Kalahari/Katangian Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,2.153605571915441E9,AGO,1.4616424445642928E-4,0.0,Angola,0.0,0.0,0.0,0.0,SSAF,0.0,36,AF023,Angola; Democratic Republic of the Congo,Congo Intra-cratonic Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,2.2655298932029405E9,COD,0.002661770385473275,0.0,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,0.48854281784313724,36,AF023,Angola; Democratic Republic of the Congo,Congo Intra-cratonic Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,8.851281182185783E9,CAF,0.08943542322648497,0.0,Central African Rep,0.0,0.0,0.0,0.0,SSAF,4.634567364411764,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,Karoo-Carbonate,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,7.242140235230636E9,COD,0.03918148957714545,0.0,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,2.068677667598039,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,Karoo-Carbonate,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,4.028862678058088E9,SSD,8.744442325727844E-4,0.0,South Sudan,0.0,0.0,0.0,0.0,SSAF,1.4117192782352943,307,AF025,Central African Republic; Democratic Republic of the Congo; South Sudan,Karoo-Carbonate,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,1.6606637563137255E9,BDI,0.27752185634377774,0.11442335128471567,Burundi,0.0,0.0,0.016168625514356348,0.0,SSAF,1.1756925069607842,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,Tanganyika,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,2.538417316314706E9,COD,0.04570104968405483,0.04570104968405483,"Congo, Dem Rep of the",0.0,0.0,1.416145755860033E-4,0.0,SSAF,0.9916992124999999,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,Tanganyika,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,3.3150075844362745E9,TZA,0.3438008557719231,0.08796081962129025,Tanzania,0.0,0.0,1.5204924066266928E-4,0.0,SSAF,8.699300832303923,308,AF026,Burundi; Democratic Republic of the Congo; United Republic of Tanzania,Tanganyika,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,4.591585515700979E8,AGO,0.0013533280304386152,1.222725581248583E-4,Angola,0.0,0.0,0.0,0.0,SSAF,0.0,263,AF027,Angola; Democratic Republic of the Congo,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,6.645489839421567E8,COD,0.003307623303919774,0.0011516319513357781,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,0.39530164999999995,263,AF027,Angola; Democratic Republic of the Congo,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,7478382.00588235,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,263,AF027,Angola; Democratic Republic of the Congo,Aqu�fero da Dolomite Pr�-cambriana do baixo Congo / Aquif�re dolomitique pr�cambrien,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,5.387917862324511E9,COD,0.042614356135801806,0.007326625717981829,"Congo, Dem Rep of the",0.0,0.0,0.0,0.0,SSAF,15.338848624730401,309,AF029,Congo; Democratic Republic of the Congo,Cuvette,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,5.401995663045342E9,COG,0.03386911827583857,2.342009567025607E-5,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,15.155251957058816,309,AF029,Congo; Democratic Republic of the Congo,Cuvette,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000038,1.9504664929852942E8,KEN,0.011591969671955117,0.0,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,271,AF031,Kenya; United Republic of Tanzania,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000039,1.3703930928039223E8,TZA,0.0027100554082161565,0.0,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.0,271,AF031,Kenya; United Republic of Tanzania,Coastal Sedimentary Basin / Karoo Sedimetary Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003a,6.177319175375E8,KEN,1.636964086676472,0.001550685525474193,Kenya,0.0,0.0,0.0,0.0,SSAF,6.13324911159314,270,AF032,Kenya; United Republic of Tanzania,Kilimanjaro Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003b,5.579478470889707E8,TZA,0.8156022754889584,6.527250831759317E-4,Tanzania,2.9526421648154747E-5,0.0,9.641469432267979E-4,0.0,SSAF,8.873332443700978,270,AF032,Kenya; United Republic of Tanzania,Kilimanjaro Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003c,1.4282233124125E9,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,261,AF033,Congo; Gabon,Aquif�re du Bassin de l?Ogoou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003d,1.6521315851100492E9,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.0,261,AF033,Congo; Gabon,Aquif�re du Bassin de l?Ogoou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003e,2.0700022852598035E8,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,262,AF034,Congo; Gabon,Aquif�re des plateaux,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000003f,3.115128573737745E8,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.0,262,AF034,Congo; Gabon,Aquif�re des plateaux,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000044,6.306344920340688E8,KEN,0.0,0.0,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,45,AF038,Kenya; Somalia,Merti Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000045,7.711012722446077E8,SOM,0.0,0.0,Somalia,0.0,0.0,0.0,0.0,SSAF,0.49664039375,45,AF038,Kenya; Somalia,Merti Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000046,4.073128700708334E8,KEN,0.5908642498661126,0.017371360756377206,Kenya,0.0,0.0,0.0,0.0,SSAF,1.2120246977941176,46,AF039,Kenya; Uganda,Mount Elgon Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000047,6.818115964499998E8,UGA,0.5424059112194044,0.18070421646616028,Uganda,0.0,0.0,0.0,0.0,SSAF,2.988744104828431,46,AF039,Kenya; Uganda,Mount Elgon Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000048,6.82268497677696E8,COG,0.0,0.0,"Congo, Rep of the",0.0,0.0,0.0,0.0,SSAF,0.0,225,AF040,Congo; Gabon,Aquif�re nord-ouest Sangha,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000049,6.636012908056372E8,GAB,0.0,0.0,Gabon,0.0,0.0,0.0,0.0,SSAF,0.0,225,AF040,Congo; Gabon,Aquif�re nord-ouest Sangha,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,1.437513993110294E8,CMR,0.0,0.0,Cameroon,0.0,0.0,0.0,0.0,SSAF,0.0,228,AF042,Cameroon; Nigeria,Rio del Rey,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,1.0755321353799018E8,NGA,0.0,0.0,Nigeria,0.0,0.0,0.0,0.0,SSAF,0.0,228,AF042,Cameroon; Nigeria,Rio del Rey,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,1.3155595385188727E9,ETH,0.17225342277313452,0.03789733729732179,Ethiopia,6.317082708164074E-4,1.7258945942036114E-4,0.06881899209265432,0.017260926973485403,SSAF,0.39869396362745096,236,AF043,Ethiopia; Kenya; Somalia,Dawa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,1.1794996501044118E9,KEN,0.11597549545500478,0.024532851885615044,Kenya,3.272995477537024E-4,1.0477288349315215E-4,0.037943093926332126,0.010852468818743601,SSAF,3.493476632916667,236,AF043,Ethiopia; Kenya; Somalia,Dawa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,5.26867378482598E8,SOM,0.009047453487351205,0.0019362667570796258,Somalia,0.0,0.0,0.0017707946040384683,0.0017707946040384683,SSAF,0.6035594024264707,236,AF043,Ethiopia; Kenya; Somalia,Dawa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,1.1440343064360294E9,ETH,0.02116385682547739,3.872560274120118E-4,Ethiopia,0.0,0.0,3.203268152006243E-4,0.0,SSAF,0.79258655625,234,AF044,Ethiopia; Somalia,Jubba,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,1.0557168793818629E9,SOM,0.01523023269471797,0.010720831033027138,Somalia,0.0,0.0,0.0035151617505853583,0.002872705194438252,SSAF,0.29696105625,234,AF044,Ethiopia; Somalia,Jubba,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,1.118350192882108E9,ETH,0.0013283236018953083,0.0,Ethiopia,0.0,0.0,5.0548523042415095E-5,0.0,SSAF,0.10438989127450982,235,AF045,Ethiopia; Somalia,Shebelle / Shabelle,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,1.0180301819161768E9,SOM,0.001769597501021518,0.0,Somalia,0.0,0.0,6.515142969911279E-6,0.0,SSAF,0.29106483850490195,235,AF045,Ethiopia; Somalia,Shebelle / Shabelle,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,3.628715524914215E8,CIV,0.006293404591881685,9.294170720979172E-4,Cote d'Ivoire,0.0,0.0,0.0,0.0,SSAF,0.19085599205882356,224,AF047,C�te d?Ivoire; Ghana,Bassin s�dimentaire c�tier / Tano Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,3.539393884750001E8,GHA,0.0010459338054345782,0.0,Ghana,0.0,0.0,0.0,0.0,SSAF,0.46672658125,224,AF047,C�te d?Ivoire; Ghana,Bassin s�dimentaire c�tier / Tano Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005d,8.528623217284313E8,CMR,2.7073367456596684,0.25214803129388075,Cameroon,0.0,0.0,0.1575115539588124,0.0,SSAF,0.5272432731862745,227,AF051,Cameroon; Nigeria,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,1.2145436736556375E9,NGA,3.9533162369065913,0.6179389172002505,Nigeria,0.0,0.0,0.46625232787542537,0.0,SSAF,1.5343069704901962,227,AF051,Cameroon; Nigeria,Benue River sedimentary basin / Bassin s�dimentaire de la Benou�,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,6.246120153857841E8,CAF,0.3038200680598195,0.0,Central African Rep,0.0,0.0,0.0,0.0,SSAF,0.20387067990196078,296,AF053,Central African Republic; South Sudan; Sudan,Baggara Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,5.281195697351961E9,SDN,1.0383791325143545,0.0,Sudan,0.0,0.0,0.0,0.0,SSAF,0.48015255134803925,296,AF053,Central African Republic; South Sudan; Sudan,Baggara Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,3.4258410052401958E9,SSD,0.07505759391471126,0.0,South Sudan,0.0,0.0,0.0,0.0,SSAF,0.0,296,AF053,Central African Republic; South Sudan; Sudan,Baggara Basin,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000079,1.1091226606995099E9,DJI,0.0,0.0,Djibouti,0.0,0.0,0.0,0.0,SSAF,0.0,237,AF059,Djibouti; Ethiopia,Afar Rift Valley / Afar Triangle Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,5.984077646291666E8,ERI,0.0,0.0,Eritrea,0.0,0.0,0.0,0.0,SSAF,0.0,237,AF059,Djibouti; Ethiopia,Afar Rift Valley / Afar Triangle Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,1.3290409060475495E9,ETH,0.0,0.0,Ethiopia,0.0,0.0,0.0,0.0,SSAF,0.0,237,AF059,Djibouti; Ethiopia,Afar Rift Valley / Afar Triangle Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,1.0119090955321078E9,ETH,0.3363322859684713,0.0,Ethiopia,0.0,0.0,0.0,0.0,SSAF,0.9481538650000001,32,AF061,Ethiopia; Sudan,Gedarif-Adigrat,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,1.1855618770024512E9,SDN,1.4674726390085988,0.14683282368479958,Sudan,0.0,0.0,0.0,0.0,SSAF,0.3984821741911765,32,AF061,Ethiopia; Sudan,Gedarif-Adigrat,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,1.6182711609534314E8,SDN,0.7726922021470621,0.387217607960509,Sudan,0.0,0.0,0.0,0.0,SSAF,0.1323041930392157,226,AF062,Chad; Sudan,Disa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,1.4237694754068625E8,TCD,0.9215682411708067,0.17518270765047836,Chad,0.0,0.0,0.0,0.0,SSAF,0.9310612382107842,226,AF062,Chad; Sudan,Disa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000095,5.602999526232843E8,KEN,0.07872860364106397,3.3138680213030045E-7,Kenya,0.0,0.0,0.0,0.0,SSAF,0.0,272,AF072,Kenya; United Republic of Tanzania,Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000096,4.221068517313726E8,TZA,0.07663792048206178,0.003987809987300601,Tanzania,0.0,0.0,0.0,0.0,SSAF,0.0,272,AF072,Kenya; United Republic of Tanzania,Rift Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
