system:index,Area,CC,CR,CR3,CntryNm,GW,GW3,IR,IR3,Region,UR,aq_id,code,countrs,name,.geo
0000000000000000033b,1.061078578818382E9,USA,4.7795014299685474E-4,0.0,United States,0.0,0.0,0.0,0.0,AMER,0.0,332,N057,Mexico; United States of America,Potrillo Mountains,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033c,4.5007625331985277E8,MEX,0.005742492366701586,0.0,Mexico,0.0,0.0,0.0,0.0,AMER,0.0,326,N059,Mexico; United States of America,Red Light Draw Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033d,4.9629523713063747E8,USA,0.0011784026384921483,0.0,United States,0.0,0.0,0.0,0.0,AMER,0.0,326,N059,Mexico; United States of America,Red Light Draw Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033e,2.279395010568628E8,MEX,0.0013938185257188294,0.0,Mexico,0.0,0.0,0.0,0.0,AMER,0.0,325,N061,Mexico; United States of America,Green River Valley Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000033f,1.1917715723774503E8,USA,0.004405023033627954,0.0,United States,0.0,0.0,0.0,0.0,AMER,0.0,325,N061,Mexico; United States of America,Green River Valley Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000340,6.825408189193627E8,MEX,0.29549604213755953,0.2194060557226384,Mexico,0.04723183718538895,0.04716263579461264,0.18865611787781106,0.18742802387831758,AMER,1.8049591672303922,328,N062,Mexico; United States of America,Presidio Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000341,1.1692990553507354E9,USA,0.07259653574447249,0.05024543777697658,United States,0.005030613059558175,0.004152748781741588,0.03683339023916029,0.03176004430148795,AMER,0.013257684828431373,328,N062,Mexico; United States of America,Presidio Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000342,2.3019108407156882E8,MEX,0.07141659315259412,0.051709963879836854,Mexico,0.008135701320877549,0.005059805025791306,0.026350865145555288,0.016388730423934825,AMER,0.0,324,N063,Mexico; United States of America,Redford Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000343,6.4610058641666666E7,USA,0.016217281489723494,0.01564141904613488,United States,0.0038332253704978173,0.003658028436637667,0.012421145396765301,0.01185343324916485,AMER,0.0,324,N063,Mexico; United States of America,Redford Bolson,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000344,1.6044420780581865E10,MEX,0.04366632867984002,0.03273038835710474,Mexico,2.762337094022052E-4,2.762337094022052E-4,0.012801208421036128,0.012801208421036128,AMER,2.665684081764705,366,N068,Mexico; United States of America,Edwards Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000345,5.7028052825797775E10,USA,2.1865059916769676,0.6133723268742506,United States,0.032381711430086516,0.0,0.07414394608681532,0.0,AMER,2.697104222450981,366,N068,Mexico; United States of America,Edwards Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000346,6.445212538088234E7,MEX,4.088743821382824E-5,0.0,Mexico,0.0,0.0,0.0,0.0,AMER,0.0,321,N069,Mexico; United States of America,Santa Fe del Pino Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000347,1.0261297503676469E7,USA,0.0,0.0,United States,0.0,0.0,0.0,0.0,AMER,0.0,321,N069,Mexico; United States of America,Santa Fe del Pino Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000348,3.759295918480391E7,MEX,3.0628135480139034E-6,0.0,Mexico,0.0,0.0,0.0,0.0,AMER,0.0,319,N070,Mexico; United States of America,Serrania del Burro Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000349,4.9184046407107875E7,USA,1.7239642140748885E-5,0.0,United States,0.0,0.0,0.0,0.0,AMER,0.0,319,N070,Mexico; United States of America,Serrania del Burro Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034a,3.1096866965186286E9,MEX,0.035744316715864984,0.011058988353098077,Mexico,1.3474515258735505E-4,1.309212749548662E-4,0.004336929937193917,0.004326173381867775,AMER,0.0,367,N071,Mexico; United States of America,Austin Formation / Austin Chalk,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034b,7.038083148620095E8,USA,0.004481736935556645,2.3717851333740055E-4,United States,2.7495678939129157E-4,2.119280492761449E-4,0.0018335548004902594,0.00165884039689372,AMER,0.0,367,N071,Mexico; United States of America,Austin Formation / Austin Chalk,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034c,7.751148429705882E7,MEX,0.06281072317143702,0.06029111533676004,Mexico,8.047879338335716E-4,8.047879338335716E-4,0.012563128551105977,0.012563128551105977,AMER,1.16155529872549,322,N075,Mexico; United States of America,Presa La Amistad Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034d,3.832605980122548E8,USA,0.028558385915629703,0.0037648555433778957,United States,8.101657130628081E-4,1.612768022507918E-4,0.007554670126267399,5.301174302121143E-4,AMER,0.6356475220833333,322,N075,Mexico; United States of America,Presa La Amistad Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034e,5.422336884255881E9,MEX,1.2078860372874625,1.1199345172524382,Mexico,0.40146566732288236,0.3900274851376074,0.5051535991776323,0.48861793895683653,AMER,9.55790790161765,323,N076,Mexico; United States of America,Allende-Piedras Negras Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000034f,1.598842006219363E9,USA,0.41666366186300685,0.0685560195800209,United States,0.030627891168431023,0.01190460193709842,0.12987166010452927,0.10433719053244664,AMER,0.17606910730392158,323,N076,Mexico; United States of America,Allende-Piedras Negras Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000350,2.88193675071201E9,MEX,0.04919066650432788,5.667658555049891E-5,Mexico,0.0,0.0,6.229002237090297E-5,0.0,AMER,0.0,320,N082,Mexico; United States of America,Carrizo-Wilcox Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000351,2.2666311413171573E9,USA,0.817914692738265,0.7553412407104902,United States,0.10942733302065283,0.09012199526393928,0.11699317946825863,0.09528521064179876,AMER,0.0,320,N082,Mexico; United States of America,Carrizo-Wilcox Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000352,1.3880718267257357E10,MEX,60.97269964924739,60.44236110935812,Mexico,0.5242010532174103,0.5114858609587575,21.299684692946457,21.261477496337776,AMER,37.232897077156814,318,N088,Mexico; United States of America,Baja de Rio Bravo / Gulf Coast Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000353,3.1840982653300247E10,USA,51.18401672615539,49.71613050481487,United States,1.2698700539636767,1.0332101623816325,9.594338287041944,8.847460508248805,AMER,109.6710306352696,318,N088,Mexico; United States of America,Baja de Rio Bravo / Gulf Coast Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000354,6325417.773284313,COL,0.0,0.0,Colombia,0.0,0.0,0.0,0.0,AMER,0.0,218,S001,Colombia; Panama,Choco-Dari�n,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000355,3.691665146088234E8,PAN,0.0,0.0,Panama,0.0,0.0,0.0,0.0,AMER,0.0,218,S001,Colombia; Panama,Choco-Dari�n,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000356,1.1363053993475492E9,COL,0.16531428116806215,0.0,Colombia,0.0,0.0,0.0,0.0,AMER,13.555716366323516,214,S002,Colombia; Venezuela (Bolivarian Republic of),T�chira Pamplonita,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000357,1.39313713873603E9,VEN,0.08829652394516889,0.0017752603973026167,Venezuela,0.0,0.0,0.0,0.0,AMER,11.141034271862745,214,S002,Colombia; Venezuela (Bolivarian Republic of),T�chira Pamplonita,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000358,6.8240300469075985E9,COL,3.420484560976539E-5,0.0,Colombia,0.0,0.0,0.0,0.0,AMER,6.495077398186275,213,S003,Colombia; Venezuela (Bolivarian Republic of),La Guajira,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000359,1.7927522156441176E9,VEN,0.0,0.0,Venezuela,0.0,0.0,0.0,0.0,AMER,1.46210811875,213,S003,Colombia; Venezuela (Bolivarian Republic of),La Guajira,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035a,7.2074170337460785E9,BRA,0.0,0.0,Brazil,0.0,0.0,0.0,0.0,AMER,0.0,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),Grupo Roraima,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035b,1.485030274928162E10,GUY,0.0,0.0,Guyana,0.0,0.0,0.0,0.0,AMER,0.0,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),Grupo Roraima,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035c,5.381642791429682E10,VEN,1.05898698894303E-4,0.0,Venezuela,0.0,0.0,0.0,0.0,AMER,0.10134721477941178,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),Grupo Roraima,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035d,1.474450697889069E10,BRA,2.313651183382192,0.0,Brazil,0.0,0.0,0.16899048164805533,0.0,AMER,10.281463241421559,287,S005,Brazil; Guyana,Boa Vista-Serra do Tucano-North Savanna,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035e,6.804862849385537E9,GUY,0.008424333712142061,0.0,Guyana,0.0,0.0,0.0,0.0,AMER,0.2348801273284314,287,S005,Brazil; Guyana,Boa Vista-Serra do Tucano-North Savanna,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000360,2.233236241860245E10,GUY,5.2851326935616443E-5,0.0,Guyana,0.0,0.0,0.0,0.0,AMER,0.6625400620588234,222,S006,Guyana; Suriname,Upper Sand / Zanderij,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000361,1.5805998082877697E10,SUR,2.642925129840134E-5,0.0,Suriname,0.0,0.0,0.0,0.0,AMER,1.3602249703676472,222,S006,Guyana; Suriname,Upper Sand / Zanderij,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000362,9.39984929780147E9,GUY,10.043471570184902,3.9803205448809704,Guyana,0.0,0.0,2.0776433936754417,0.0,AMER,29.088751610808828,221,S007,Guyana; Suriname,Coesewijne,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000363,1.6213639690951721E10,SUR,3.345708589391735,0.5010915197449816,Suriname,0.0,0.0,1.5725548073828781,0.0,AMER,18.986338377720585,221,S007,Guyana; Suriname,Coesewijne,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000364,9.39984929780147E9,GUY,10.043471570184902,3.9803205448809704,Guyana,0.0,0.0,2.0776433936754417,0.0,AMER,29.088751610808828,220,S008,Guyana; Suriname,A-Sand/B-Sand,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000365,1.6213639690951721E10,SUR,3.345708589391735,0.5010915197449816,Suriname,0.0,0.0,1.5725548073828781,0.0,AMER,18.986338377720585,220,S008,Guyana; Suriname,A-Sand/B-Sand,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000366,5.307193405885539E9,BRA,0.0,0.0,Brazil,0.0,0.0,0.0,0.0,AMER,0.0,52,S009,Brazil; France,Aqu�fero litor�neo / Aquif�res s�dimentaires de la bande c�ti�re,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000368,1.1852299212499995E7,COL,2.3498820321815082E-4,0.0,Colombia,6.871067882258548E-10,0.0,1.42759239829799E-8,0.0,AMER,0.04011772044117647,216,S010,Colombia; Ecuador,Tulc�n-Ipiales,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000369,2.2459961294950977E8,ECU,0.00428839829826741,0.0,Ecuador,3.42821956274267E-6,0.0,8.170461256654284E-5,0.0,AMER,2.0834023178186274,216,S010,Colombia; Ecuador,Tulc�n-Ipiales,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036a,5.806384612134805E8,ECU,0.003823032542703094,2.3475885967738164E-4,Ecuador,0.0,0.0,0.0,0.0,AMER,1.6863753760294116,257,S011,Ecuador; Peru,Zarumilla,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036b,4.926821976357844E8,PER,0.010332788595985694,0.0012809116150688297,Peru,2.3694802085737356E-4,0.0,0.0010071949274192608,0.0,AMER,1.188257731102941,257,S011,Ecuador; Peru,Zarumilla,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036c,1.1119092937345098E10,ECU,0.21350519499379556,0.0675419874716145,Ecuador,1.9629514337356723E-4,0.0,0.003958752275052028,0.0,AMER,4.805977026225489,256,S012,Ecuador; Peru,Puyango-Tumbes-Catamayo-Chira,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000036d,6.440932202811767E9,PER,0.6910657612480746,0.2425019106079669,Peru,0.010083433441833635,0.009542065290723765,0.17912933142898016,0.12507754198574195,AMER,1.0949624893382353,256,S012,Ecuador; Peru,Puyango-Tumbes-Catamayo-Chira,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374,2.463057256059804E10,BOL,2.0823958369356803,0.0,Bolivia,0.013489341650898792,0.0,0.20207397253957854,0.0,AMER,34.29625979718146,255,S014,Bolivia (Plurinational State of); Peru,Titicaca,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375,4.953968347762964E10,PER,6.69448347111834,0.0013910278453909961,Peru,0.01030928786814209,0.0,0.041122326839732874,0.0,AMER,17.46566131698529,255,S014,Bolivia (Plurinational State of); Peru,Titicaca,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000376,2.6271011554609554E10,BOL,2.866585556756421E-5,0.0,Bolivia,0.0,0.0,0.0,0.0,AMER,2.3262753847549016,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,Pantanal,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377,1.6288344133557642E11,BRA,6.874964492443371,4.375134525642206,Brazil,0.0,0.0,0.009932427321064155,0.0,AMER,17.330228726887263,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,Pantanal,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000378,1.8704198886421576E9,PRY,2.809517061363844E-5,0.0,Paraguay,0.0,0.0,0.0,0.0,AMER,0.0761462637254902,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,Pantanal,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379,3.2503196980843872E10,BOL,1.92494823176837E-4,0.0,Bolivia,0.0,0.0,0.0,0.0,AMER,1.0385374187499998,292,S016,Bolivia (Plurinational State of); Paraguay,Agua Dulce,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a,1.3529004129612988E10,PRY,0.01598786258893114,0.0,Paraguay,0.0,0.0,0.0,0.0,AMER,0.0,292,S016,Bolivia (Plurinational State of); Paraguay,Agua Dulce,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037b,1.3238812151112735E9,BOL,0.0,0.0,Bolivia,0.0,0.0,0.0,0.0,AMER,0.0,258,S017,Bolivia (Plurinational State of); Chile,Salar de Ollag�e / Pastos Grandes,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037c,5.519920086424022E8,CHL,0.0,0.0,Chile,0.0,0.0,0.0,0.0,AMER,0.0,258,S017,Bolivia (Plurinational State of); Chile,Salar de Ollag�e / Pastos Grandes,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037d,8.017717694926469E8,CHL,2.6112847937132254E-4,0.0,Chile,0.0,0.0,0.0,0.0,AMER,0.0,55,S018,Chile; Peru,Caplina-Concordia Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037e,4.393573840984316E9,PER,0.0501921125446235,0.03979985861259594,Peru,0.011984960956614141,0.006559273950309958,0.024842553469615437,0.013596140331167475,AMER,6.336776431249999,55,S018,Chile; Peru,Caplina-Concordia Aquifer System,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037f,7.300493539177158E10,BRA,53.86876360039356,7.081654396947233,Brazil,0.1624220250447259,0.0,1.8514693885029572,0.0,AMER,19.35572013132353,54,S019,Brazil; Paraguay,Aquidauana-Aquidab�n,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000380,1.2112426566503923E10,PRY,0.9329681223459269,0.0,Paraguay,0.0,0.0,0.0,0.0,AMER,2.111057367009804,54,S019,Brazil; Paraguay,Aquidauana-Aquidab�n,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000381,2.9774928782270795E11,BRA,315.2132379322526,109.304356022022,Brazil,4.117607827505841,0.0,8.874570365576517,0.0,AMER,271.762014324951,259,S020,Brazil; Paraguay,Caiua-Bauru-Acaray Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000382,2.4376871076355395E9,PRY,3.3315681043589107,0.0,Paraguay,2.185298746936021E-5,0.0,4.370597493872042E-5,0.0,AMER,0.5324553032107844,259,S020,Brazil; Paraguay,Caiua-Bauru-Acaray Aquifer,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038b,2.6155704169031376E10,BRA,48.135026583061126,38.62635621407555,Brazil,0.05232432129210207,0.0,8.539493600772108,0.0,AMER,77.51532466843138,56,S023,Brazil; Uruguay,Litor�neo-Chuy,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038c,1.0237017899944853E10,URY,10.731115718556454,0.08327109979330388,Uruguay,0.0034952299485388723,0.0,0.09187645195119183,0.0,AMER,2.0369288609558827,56,S023,Brazil; Uruguay,Litor�neo-Chuy,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038d,2.861140317494314E10,BRA,42.39705897160551,20.09372772681743,Brazil,0.2716640341335931,0.0,4.509306544493697,0.0,AMER,16.613454870318627,291,S024,Brazil; Uruguay,Permo-Carbon�fero,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038e,2.08731964370076E10,URY,3.6800575195254503,0.030404618023379296,Uruguay,0.004199645617093023,0.0,0.048131812713425266,0.0,AMER,1.768618756250001,291,S024,Brazil; Uruguay,Permo-Carbon�fero,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000038f,1.223431834810539E10,ARG,36.60380881022469,34.59670514884452,Argentina,0.33074395143211466,0.0,0.7061984549944749,0.0,AMER,7.66857655887255,281,S025,Argentina; Uruguay,Litoral-Cret�cico,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000390,2.094289478748725E10,URY,50.35901173489194,4.017678611463492,Uruguay,0.001366686817816907,0.0,0.017277560960605003,0.0,AMER,9.27739968237745,281,S025,Argentina; Uruguay,Litoral-Cret�cico,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000391,2.063372360525931E10,ARG,28.63606457250953,21.481185191224416,Argentina,0.3116575301573037,0.0,0.6441453749921496,0.0,AMER,13.32359795593137,290,S026,Argentina; Uruguay,Salto-Salto Chico,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000392,1.1045647659356617E10,URY,15.160234031212513,2.1922349512851835,Uruguay,0.0031457732623063344,0.0,0.04107236315348106,0.0,AMER,8.830728271715687,290,S026,Argentina; Uruguay,Salto-Salto Chico,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000393,7.939528974233579E9,ARG,0.010608981227066282,0.0,Argentina,0.0,0.0,0.0,0.0,AMER,0.0,254,S027,Argentina; Bolivia (Plurinational State of),Pune�os,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000394,1.46700837616152E9,BOL,0.0012763508847893272,0.0,Bolivia,0.0,0.0,0.0,0.0,AMER,0.0,254,S027,Argentina; Bolivia (Plurinational State of),Pune�os,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000395,3.02209317951037E11,ARG,234.63308294474453,117.4617592261878,Argentina,0.4378507331636992,0.060019293680799564,9.459807065465112,2.5946996962291307,AMER,97.43639263186274,61,S028,Argentina; Bolivia (Plurinational State of); Paraguay,Sistema Acu�fero Yrend�-Toba-Tarije�o (SAYTT),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000396,6.453063484468138E10,BOL,4.238565744995075,0.20063669913979423,Bolivia,0.006795513949886695,0.0,0.11345549559532615,0.0,AMER,18.02836844615196,61,S028,Argentina; Bolivia (Plurinational State of); Paraguay,Sistema Acu�fero Yrend�-Toba-Tarije�o (SAYTT),"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000397,2.0459928483854593E11,PRY,0.6829916187228667,7.744185509502612E-4,Paraguay,0.0,0.0,0.0,0.0,AMER,12.736813992990196,61,S028,Argentina; Bolivia (Plurinational State of); Paraguay,Sistema Acu�fero Yrend�-Toba-Tarije�o (SAYTT),"{""type"":""MultiPoint"",""coordinates"":[]}"
