"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
7060076870,618.407935342267,"United States of America",775,589.29638364631,6
7060570620,124.65028392584,"United States of America",776,942.671164851631,6
7069006670,281.008233200139,"United States of America",776,589.143343393005,6
7060395190,432.15292480351,"United States of America",776,330.312048897903,6
7060386330,623.557207156305,"United States of America",776,416.42700212206,6
7060382280,489.820991870409,"United States of America",776,414.79528703188,6
7060381900,369.011460018841,"United States of America",776,593.5174697057,6
7060330630,362.379931128695,"United States of America",776,256.326338121505,6
7069007100,268.767254483686,"United States of America",776,395.520488082788,6
7060438790,370.347505720215,"United States of America",776,687.827796894522,6
7060298300,142.530004239195,"Canada",776,469.353082057343,6
7069004220,435.709832577393,"Canada",776,439.327603660143,6
7069004350,417.42980740247,"Canada",776,537.015182968602,6
7069005020,365.909625617295,"United States of America",776,579.056102503822,6
7060468880,489.420091371721,"United States of America",776,919.095667368386,6
7069005910,318.597843049874,"Canada",776,477.36755436692,6
7069003640,501.958218910879,"United States of America",776,802.737430074298,6
7060361000,379.457026666428,"United States of America",776,834.375860678144,6
7060246020,818.047284918836,"Canada",776,570.868535162426,6
7060274860,706.278772103392,"Canada",776,146.998965258472,6
7060177910,230.490596187211,"Canada",776,402.46992952596,6
7060177760,312.355866864821,"Canada",776,403.31455108626,6
7060178710,708.916442996917,"Canada",776,404.289903380104,6
7060171990,298.014830564645,"Canada",776,415.18242336543,6
7069002230,806.370449860839,"Canada",776,525.56378709315,6
7060018600,157.043395820067,"Canada",776,644.667956975574,6
7060018960,491.316530709446,"Canada",776,810.524671946185,6
7060163190,101.598030886788,"Canada",776,740.250820275177,6
7060019440,720.75889664975,"Canada",776,904.579379019583,6
7060019810,436.195531589968,"United States of America",776,995.908534840664,6
7060056710,684.206807964226,"Canada",776,321.293560999684,6
7069003660,498.088130303938,"United States of America",776,937.897216439591,6
7060076870,618.407935342267,"United States of America",776,588.412363019434,6
7060574760,5985.47879488311,"United States of America",777,1005.75457261593,6
7060574630,4504.46555487129,"United States of America",777,1030.73658047277,6
7060570240,16191.7811315279,"United States of America",777,931.695142762854,6
7060569580,2792.3853866923,"United States of America",777,965.257854695948,6
7060569840,3954.88568343303,"United States of America",777,996.702690079674,6
7060548690,7163.16762252719,"United States of America",777,912.417571327224,6
7060548610,2070.0913595465,"United States of America",777,976.994085937458,6
7060531120,2460.56733281419,"United States of America",777,911.872230589583,6
7060530980,4422.81912311466,"United States of America",777,855.465340902951,6
7060521470,3844.22767045894,"United States of America",777,834.221037023038,6
7060515720,10054.7581441606,"United States of America",777,756.926457246673,6
7060014040,9375.90524920338,"United States of America",777,971.001452733139,6
7060014050,3063.3525896009,"United States of America",777,912.254287845519,6
7060511270,4983.83894138627,"United States of America",777,831.249989970263,6
7060511360,7665.38365832895,"United States of America",777,883.42059675258,6
7060496450,2099.69240470861,"United States of America",777,810.101428527159,6
7060494970,4432.30163748399,"United States of America",777,720.619156349285,6
7060495280,2040.9778800024,"United States of America",777,785.773555108046,6
7060476350,4163.38043670545,"United States of America",777,662.71758254201,6
7060476020,3629.81066453469,"United States of America",777,641.689750286853,6
7060014210,2152.39315753237,"United States of America",777,831.120968940169,6
7060014340,13363.162640156,"United States of America",777,740.232527559987,6
7060014440,2704.92560496637,"United States of America",777,738.337987282836,6
7060014520,12105.0263243127,"United States of America",777,673.474020998837,6
7060014530,8602.89838717016,"United States of America",777,607.508649495136,6
7060014800,2221.56938019912,"United States of America",777,511.714651457107,6
7060014930,12267.8013275596,"United States of America",777,412.043606139153,6
7060394690,11322.3086322237,"United States of America",777,399.55140274758,6
7060394680,29010.7712995,"United States of America",777,548.903712534473,6
7060395340,27785.4361872149,"United States of America",777,504.340176030584,6
7060392390,20566.173183535,"United States of America",777,433.57199329246,6
7060390130,3880.86808146531,"United States of America",777,335.108903508823,6
7060390420,2243.24071085425,"United States of America",777,382.072551086269,6
7060386560,6533.18124195111,"United States of America",777,368.272415696778,6
7060382460,4560.61473994536,"United States of America",777,337.496674621153,6
7060379430,2431.58981634283,"United States of America",777,278.82801549107,6
7060377370,2947.14851102096,"United States of America",777,266.998297810951,6
7060377730,15972.2345530312,"United States of America",777,285.302590603753,6
7060367960,8533.44318548117,"United States of America",777,304.824221095562,6
7060369150,2449.24200263216,"United States of America",777,332.593583592957,6
7060362660,11979.5050098831,"United States of America",777,218.865865055559,6
7060362510,4274.42903977713,"United States of America",777,209.590161209204,6
7060372710,24355.8067794864,"United States of America",777,480.397015799105,6
7060345990,3483.40854175121,"United States of America",777,214.559658930799,6
7060345900,4471.04150303238,"United States of America",777,174.366630775007,6
7060381890,10632.7936077249,"United States of America",777,407.216051050151,6
7060388580,5993.23653200352,"United States of America",777,490.068219601513,6
7060388740,27508.5546184981,"United States of America",777,518.875351351742,6
7060330710,4694.94540323973,"United States of America",777,127.633880105896,6
7060329490,7315.36784029686,"United States of America",777,149.919923237985,6
7060402830,3032.94557973003,"United States of America",777,571.950694096297,6
7060402940,3381.57255214691,"United States of America",777,562.640880856603,6
7060334790,17384.6765693453,"United States of America",777,328.984273359311,6
7060438780,12189.9635752979,"United States of America",777,538.047178393257,6
7060405050,3444.52419263745,"United States of America",777,646.867843179959,6
7060405220,7440.40875956744,"United States of America",777,617.378074822471,6
7060444390,10348.4343330316,"United States of America",777,650.547621522285,6
7060445160,6069.39590160957,"United States of America",777,646.600900562121,6
7060445150,28449.3741591546,"United States of America",777,695.452498608178,6
7060408090,3274.73995894644,"United States of America",777,726.0688438197,6
7060298200,15432.0394110878,"Canada",777,160.596099399167,6
7060295790,3392.9091384108,"Canada",777,191.485069312736,6
7060421620,6280.61001258981,"United States of America",777,683.147939672257,6
7060421730,2137.09947740606,"United States of America",777,725.852139734311,6
7060466690,8822.60651744171,"United States of America",777,767.339299214948,6
7060466540,6656.35155206745,"United States of America",777,723.205504613812,6
7060289830,6919.88460680413,"Canada",777,243.605079108571,6
7060327640,8452.28022471376,"United States of America",777,397.865508697843,6
7060468670,8378.24664231848,"United States of America",777,750.642232458029,6
7060472220,27826.2097985604,"United States of America",777,869.223968719288,6
7060472210,5987.42376766895,"United States of America",777,832.718228488401,6
7060347990,4748.04884173249,"United States of America",777,508.054137774447,6
7060223480,2701.66394577549,"Canada",777,231.931707759568,6
7060223370,4306.3070077072,"Canada",777,231.968396468762,6
7060301180,2992.97345179504,"Canada",777,405.60657713216,6
7060234330,3481.64988092469,"Canada",777,260.16631081781,6
7060461980,5068.62318584097,"United States of America",777,957.363009347539,6
7060461870,3339.69364672519,"United States of America",777,889.915398054232,6
7060361120,7413.70782159993,"United States of America",777,604.078070703267,6
7060290130,8817.29399720667,"Canada",777,365.320508516368,6
7060290340,2705.79179879381,"Canada",777,315.621375313814,6
7060360890,5995.18282927979,"United States of America",777,661.438734259794,6
7060361010,9566.69691082712,"United States of America",777,683.3372220387,6
7060446380,15216.5763041925,"United States of America",777,1014.92803080121,6
7060446330,8472.59665968571,"United States of America",777,933.387716507166,6
7060256650,4452.33104855257,"Canada",777,318.778768721265,6
7060014940,3567.58369225962,"United States of America",777,488.940041336799,6
7060015090,5460.24658341554,"United States of America",777,436.059749211736,6
7060015100,18724.6692760106,"United States of America",777,419.251761501451,6
7060015900,2645.05256391421,"United States of America",777,326.535080458312,6
7060015910,3093.98624681445,"United States of America",777,311.292229007457,6
7060016000,4545.24675034636,"United States of America",777,267.933543642759,6
7060016010,2359.61399907369,"United States of America",777,272.980119979798,6
7060274850,16073.853070068,"Canada",777,290.908692133595,6
7060261880,5050.42146434032,"Canada",777,202.107967604168,6
7060261890,3576.78566197567,"Canada",777,151.941721454892,6
7060263190,20712.0411552321,"Canada",777,177.270575176319,6
7060234050,25420.5403445977,"Canada",777,312.582720314456,6
7060234040,19782.94337609,"Canada",777,443.286256978612,6
7060257320,3330.21039392257,"Canada",777,136.377816065827,6
7060192750,2706.30631762408,"Canada",777,421.126578675886,6
7060192890,12326.2945299717,"Canada",777,498.645180555337,6
7060178720,3597.47307667132,"Canada",777,492.95448568695,6
7060174580,4451.57266616352,"Canada",777,521.632089562521,6
7060174110,3177.57441528411,"Canada",777,387.419480750862,6
7060176450,3144.48333961037,"Canada",777,544.205281815358,6
7060176340,15206.7260756043,"Canada",777,678.14064889083,6
7060171730,5537.32253035058,"Canada",777,379.232672491943,6
7060174770,14368.7211996442,"Canada",777,290.885438364018,6
7060174890,3613.32117274304,"Canada",777,356.069788655193,6
7060174100,6256.46318406929,"Canada",777,696.536473968557,6
7060174230,5272.68698639203,"Canada",777,605.064326063602,6
7060190090,4089.9593648786,"Canada",777,760.720698709211,6
7060190200,6844.70061698462,"Canada",777,690.731990589518,6
7060016270,19088.1067033807,"Canada",777,427.845753703697,6
7060016850,5768.35792122835,"Canada",777,526.117116772956,6
7060016860,5788.24283242471,"Canada",777,581.241484104632,6
7060017140,5861.83616184033,"Canada",777,596.179985234955,6
7060017150,19763.1562902241,"Canada",777,713.733115454379,6
7060017930,5379.10009648365,"Canada",777,656.665147375413,6
7060018020,7799.0303879638,"Canada",777,652.212297966917,6
7060018030,12453.1280494088,"Canada",777,851.973013531661,6
7060018590,3188.00950566473,"Canada",777,825.661981719614,6
7060018620,2315.43472237477,"Canada",777,918.763242258014,6
7060018780,2019.71217648084,"Canada",777,930.252658583753,6
7060018790,2709.08516107065,"Canada",777,1001.60871061254,6
7060019010,3772.35101992355,"Canada",777,994.212167887788,6
7060163080,2443.02871434832,"Canada",777,991.999500863784,6
7060162660,3085.90911387088,"Canada",777,888.138131631507,6
7060162570,4372.15467403467,"Canada",777,927.371903509132,6
7060148380,12172.3909054196,"Canada",777,819.724730617839,6
7060148370,2990.78958206759,"Canada",777,938.745017898007,6
7060140470,12625.8139986055,"Canada",777,929.407489233956,6
7060140620,9967.27047914893,"Canada",777,789.542297661062,6
7060019190,19924.4342186133,"Canada",777,1048.55960689646,6
7060111430,4061.95833368235,"Canada",777,978.89200715372,6
7060111530,3522.48968868948,"Canada",777,1046.21059694073,6
7060170490,2642.46291498656,"Canada",777,1046.54781851563,6
7060170140,6166.062393649,"Canada",777,968.00748783014,6
7060166730,4992.03138597812,"Canada",777,925.690816322761,6
7060166920,6217.7730363602,"Canada",777,832.608157607489,6
7060184430,27360.7305341434,"Canada",777,694.145747140694,6
7060184580,8125.39533936652,"Canada",777,822.134540799999,6
7060259190,6316.23821597702,"Canada",777,714.69335764111,6
7060259200,3866.39393523942,"Canada",777,776.199574197244,6
7060282720,24973.2201965764,"Canada",777,546.086643254379,6
7060242880,4235.85861568208,"Canada",777,593.787307224812,6
7060242640,14132.4886190677,"Canada",777,618.779549795571,6
7060202930,7075.31975488638,"Canada",777,382.382227849164,6
7060203140,13357.0767380511,"Canada",777,397.780072343727,6
7060224630,2824.3289586226,"Canada",777,527.545428463573,6
7060224740,2560.43640501137,"Canada",777,508.603310889459,6
7060224620,5550.24669771723,"Canada",777,449.839602317046,6
7060055930,14480.2899826866,"Canada",777,692.980641639381,6
7060056770,10339.0240950316,"Canada",777,455.837956002572,6
7060057190,8353.33261019657,"Canada",777,1003.49460244025,6
7060505090,3829.27777902244,"United States of America",777,949.124059457749,6
7060511050,20263.5368068114,"United States of America",777,1043.80040851657,6
7060073720,18331.4162488559,"United States of America",777,760.573831492339,6
7060073740,16824.6868525502,"United States of America",777,811.327878454689,6
7060073780,13126.3001765572,"United States of America",777,562.991544197836,6
7060073830,9742.01738514847,"United States of America",777,1028.08883569834,6
7060073870,13761.6857296349,"United States of America",777,1031.44893417657,6
7060073890,8062.89698771057,"United States of America",777,995.837249460535,6
7060073920,6220.59687253891,"United States of America",777,933.947020374151,6
7060073990,9515.93928348799,"United States of America",777,729.194583935383,6
7060074020,7807.34397401873,"United States of America",777,690.481588881727,6
7060074050,12490.0858919169,"United States of America",777,922.794809175772,6
7060074120,7375.1447195743,"United States of America",777,862.485567060535,6
7060074130,7497.23540242337,"United States of America",777,660.592881020692,6
7060074150,4875.30124483799,"United States of America",777,658.547597465414,6
7060074240,3754.40710967795,"United States of America",777,832.051542635511,6
7060074280,3767.25064599972,"United States of America",777,1017.08369803718,6
7060074340,4952.38613867055,"United States of America",777,987.669544929575,6
7060074350,4385.32615446524,"United States of America",777,1006.91777873663,6
7060074520,10692.1135134656,"United States of America",777,968.377224697004,6
7060074570,5218.27688647869,"United States of America",777,873.511922804201,6
7060074650,2323.22326203748,"United States of America",777,646.153923664064,6
7060074730,9469.82125285744,"United States of America",777,589.447324024383,6
7060074860,2167.72737302819,"United States of America",777,806.838035529066,6
7060075190,3840.47933096826,"United States of America",777,759.344470404971,6
7060075830,3144.53954916054,"Canada",777,724.931337167262,6
7060570620,124.65028392584,"United States of America",778,962.608532802397,6
7060014200,1184.81723485348,"United States of America",778,807.66022268372,6
7060496400,957.958528709696,"United States of America",778,716.200278316744,6
7069006670,281.008233200139,"United States of America",778,633.120069115019,6
7060014350,1238.82432094032,"United States of America",778,725.917595175358,6
7060395190,432.15292480351,"United States of America",778,314.41777557922,6
7060386330,623.557207156305,"United States of America",778,260.418423387591,6
7060382280,489.820991870409,"United States of America",778,245.243123828696,6
7060381900,369.011460018841,"United States of America",778,356.02811837454,6
7060330630,362.379931128695,"United States of America",778,78.0548375694949,6
7069007100,268.767254483686,"United States of America",778,120.561783896107,6
7060438790,370.347505720215,"United States of America",778,501.774665459417,6
7060305280,990.029521938413,"Canada",778,168.907903334921,6
7060298300,142.530004239195,"Canada",778,182.83679481577,6
7069004220,435.709832577393,"Canada",778,172.127193103161,6
7060295800,1035.55056127121,"Canada",778,215.11749501993,6
7069004350,417.42980740247,"Canada",778,252.178023584557,6
7069005020,365.909625617295,"United States of America",778,293.500486088133,6
7060468880,489.420091371721,"United States of America",778,706.872496344086,6
7069005910,318.597843049874,"Canada",778,281.870772040948,6
7069003640,501.958218910879,"United States of America",778,516.272024877595,6
7060361000,379.457026666428,"United States of America",778,553.990705885145,6
7060246020,818.047284918836,"Canada",778,312.027566957861,6
7060274860,706.278772103392,"Canada",778,228.836856559638,6
7060269780,995.754269695408,"Canada",778,226.580021097306,6
7060177910,230.490596187211,"Canada",778,510.059617274541,6
7060177760,312.355866864821,"Canada",778,525.510945157702,6
7060178710,708.916442996917,"Canada",778,544.77631345047,6
7060173970,936.305255610341,"Canada",778,510.762300798488,6
7060171990,298.014830564645,"Canada",778,480.28613730945,6
7069002230,806.370449860839,"Canada",778,758.214663514922,6
7060017940,1076.82695896135,"Canada",778,785.707865442767,6
7060018600,157.043395820067,"Canada",778,901.007077788767,6
7060163190,101.598030886788,"Canada",778,988.510477435808,6
7060056710,684.206807964226,"Canada",778,602.245850262907,6
7060073620,130.403334714454,"United States of America",778,928.357367248454,6
7069003660,498.088130303938,"United States of America",778,908.760286270321,6
7060075800,1062.48416400924,"United States of America",778,554.335262832329,6
7060076870,618.407935342267,"United States of America",778,529.571987469925,6
7060079260,1098.71408616977,"United States of America",778,550.575270063645,6
7060570620,124.65028392584,"United States of America",779,995.217379590556,6
7060368100,32.002347452661,"United States of America",779,211.700426162523,6
7060298300,142.530004239195,"Canada",779,90.7912169337437,6
7060174590,17.1767062793443,"Canada",779,565.859194397198,6
7060018600,157.043395820067,"Canada",779,984.263369748703,6
7060073620,130.403334714454,"United States of America",779,871.777418312026,6
7060511710,14.0414787053096,"United States of America",779,911.964237219305,6
7060444490,3.89346111850309,"United States of America",780,479.204094852424,6
7060174590,17.1767062793443,"Canada",780,565.655849703455,6
7060224750,5.21670794215107,"Canada",780,487.187398885068,6
7060511710,14.0414787053096,"United States of America",780,911.928548409773,6
7060510360,4.16531108006668,"United States of America",780,931.205716213461,6
7060569290,6378.92077241773,"United States of America",781,958.295069514231,6
7060563440,7348.91313523953,"United States of America",781,910.504866791641,6
7060539540,12940.925279072,"United States of America",781,871.016520825993,6
7060538950,9923.99425825971,"United States of America",781,903.318289457549,6
7060538960,4247.94100732166,"United States of America",781,850.149887894528,6
7060552010,3757.75608292935,"United States of America",781,911.949474730513,6
7060549460,2536.48382748073,"United States of America",781,878.762992158104,6
7060549350,8842.71912558155,"United States of America",781,840.309946327713,6
7060526960,8301.89517070196,"United States of America",781,800.238646608174,6
7060508340,9553.445935818,"United States of America",781,800.999821227032,6
7060388580,5993.23653200352,"United States of America",781,1016.89792769696,6
7060402830,3032.94557973003,"United States of America",781,913.128250292615,6
7060402940,3381.57255214691,"United States of America",781,983.827065020582,6
7060334790,17384.6765693453,"United States of America",781,1026.36128702721,6
7060405050,3444.52419263745,"United States of America",781,841.234302070049,6
7060405220,7440.40875956744,"United States of America",781,929.819029234458,6
7060408080,1280.47339538072,"United States of America",781,840.835010865357,6
7060408090,3274.73995894644,"United States of America",781,803.804238008308,6
7060421620,6280.61001258981,"United States of America",781,912.41144797202,6
7060421730,2137.09947740606,"United States of America",781,842.561737045366,6
7060327640,8452.28022471376,"United States of America",781,927.603339053137,6
7060468670,8378.24664231848,"United States of America",781,946.926035409678,6
7060347990,4748.04884173249,"United States of America",781,851.235062175914,6
7060301180,2992.97345179504,"Canada",781,882.977365336387,6
7060461980,5068.62318584097,"United States of America",781,756.98912722203,6
7060461870,3339.69364672519,"United States of America",781,775.178581051309,6
7060361120,7413.70782159993,"United States of America",781,810.388391802067,6
7060290130,8817.29399720667,"Canada",781,930.936938692782,6
7060290340,2705.79179879381,"Canada",781,972.964315943899,6
7060360890,5995.18282927979,"United States of America",781,693.908278742847,6
7060361010,9566.69691082712,"United States of America",781,711.43846377601,6
7060245930,1822.0480693639,"Canada",781,1019.84365545116,6
7060446380,15216.5763041925,"United States of America",781,671.393540936081,6
7060446330,8472.59665968571,"United States of America",781,669.680246998583,6
7060256650,4452.33104855257,"Canada",781,981.176876843352,6
7060100540,8039.85960812655,"Canada",781,1002.51212245472,6
7060108890,3008.30696163783,"Canada",781,890.145739702488,6
7060108930,1213.91838259305,"Canada",781,907.942878549301,6
7060112450,2518.71542637753,"Canada",781,858.729776836946,6
7060112520,1467.59943753581,"Canada",781,850.646385836142,6
7069000510,3624.88385818526,"Canada",781,921.223283865258,6
7060121810,3445.35900853823,"Canada",781,891.120224738917,6
7060121920,5790.3914024204,"Canada",781,855.073775342722,6
7060123710,6306.83165821279,"Canada",781,817.886607138263,6
7060123800,1791.34379658508,"Canada",781,822.446689789225,6
7060130660,9206.46342501403,"Canada",781,746.467138995412,6
7060142810,3805.16946639981,"Canada",781,542.108636810561,6
7060142610,1372.92299505897,"Canada",781,596.780231996641,6
7060135300,3712.79513944333,"Canada",781,588.401068938905,6
7060135250,6202.17276748063,"Canada",781,659.364653692078,6
7069000230,6669.64445335274,"Canada",781,726.748771191132,6
7060145540,8608.39150753765,"Canada",781,532.089816297556,6
7060145630,13584.8484176672,"Canada",781,440.969109665492,6
7060118090,1908.83471283599,"Canada",781,747.988615883925,6
7060139370,4553.67143799943,"Canada",781,565.308620616637,6
7060139360,2144.69804327572,"Canada",781,528.80115020632,6
7060114730,16466.5254337227,"Canada",781,650.179429650146,6
7060140080,9126.27871193499,"Canada",781,457.724146036593,6
7060137710,5192.85216428198,"Canada",781,571.665780154245,6
7060137570,3578.51691161779,"Canada",781,541.438522153012,6
7060134520,1642.91740803705,"Canada",781,540.793513332256,6
7060134420,6294.58435015687,"Canada",781,594.349539299347,6
7060144740,4827.41320842637,"Canada",781,471.021495821877,6
7060161120,10425.467418812,"Canada",781,537.892245213404,6
7060165930,6759.37428705009,"Canada",781,386.229218381963,6
7060166020,1522.24516653788,"Canada",781,430.013146964056,6
7060169010,4512.14817159705,"Canada",781,429.342058492531,6
7060170490,2642.46291498656,"Canada",781,485.836606669231,6
7060170140,6166.062393649,"Canada",781,567.651771477323,6
7060113180,4910.96089393235,"Canada",781,643.325336542656,6
7060113260,2895.23264485779,"Canada",781,621.649034786304,6
7060166730,4992.03138597812,"Canada",781,645.873363647206,6
7060166920,6217.7730363602,"Canada",781,683.475655057896,6
7060134100,9120.84020786341,"Canada",781,979.292355816323,6
7060134090,16160.0150928903,"Canada",781,827.177669422965,6
7060159950,5896.83687119758,"Canada",781,812.804598807749,6
7060192420,3418.88058155791,"Canada",781,717.974900434817,6
7060192440,8501.16206542349,"Canada",781,1022.89494789873,6
7060192560,5547.55196452919,"Canada",781,765.395230112985,6
7060206690,1475.01472877488,"Canada",781,940.642399636014,6
7060214090,3875.0892896801,"Canada",781,986.953770302448,6
7060206680,6283.87253741731,"Canada",781,786.721559790303,6
7060224350,1297.12159093529,"Canada",781,928.304416752583,6
7060224340,3641.48385648512,"Canada",781,853.580186448326,6
7060192810,4918.68102043999,"Canada",781,578.519417336655,6
7060231030,6252.463680086,"Canada",781,997.218549503698,6
7060192820,7501.75897796618,"Canada",781,679.456125316227,6
7060250990,14711.9011521269,"Canada",781,1014.54140357656,6
7060245390,5045.70071681961,"Canada",781,685.317928997803,6
7060245400,15620.6261135721,"Canada",781,733.262595561397,6
7060179770,3996.48625268429,"Canada",781,552.848076883718,6
7060179920,13571.1585285943,"Canada",781,399.072453178993,6
7060250980,10842.9859040803,"Canada",781,906.358101839126,6
7060177090,7463.15623578431,"Canada",781,491.389622883124,6
7060284070,5738.50867437178,"Canada",781,737.553189129861,6
7060235410,8026.3227007984,"Canada",781,632.140648734083,6
7060235660,9398.85729351972,"Canada",781,595.016124364566,6
7060179090,3283.21782299851,"Canada",781,383.509406572157,6
7060179080,11014.1721948714,"Canada",781,403.568597312796,6
7060199390,3873.36078580099,"Canada",781,542.345390084723,6
7060201290,10483.5977977552,"Canada",781,517.403979498511,6
7060201280,14766.7215888689,"Canada",781,432.357824161596,6
7060194980,4395.35668197787,"Canada",781,301.303753200915,6
7060334030,13315.9183341826,"United States of America",781,1030.77120821908,6
7060334190,15807.1730201331,"United States of America",781,928.992377053866,6
7060289200,2571.35236078614,"Canada",781,608.043385535181,6
7060284140,9449.22192975135,"Canada",781,515.560991078225,6
7060284060,4061.93918331952,"Canada",781,596.923091553608,6
7060356710,17678.734034342,"United States of America",781,960.733468130642,6
7060184580,8125.39533936652,"Canada",781,624.130778987938,6
7060259190,6316.23821597702,"Canada",781,603.817779514377,6
7060259200,3866.39393523942,"Canada",781,551.800820697565,6
7060242880,4235.85861568208,"Canada",781,728.67366937166,6
7060242640,14132.4886190677,"Canada",781,736.187952094981,6
7060202930,7075.31975488638,"Canada",781,1027.97844996905,6
7060203140,13357.0767380511,"Canada",781,973.167130512038,6
7060224630,2824.3289586226,"Canada",781,846.482907982354,6
7060224740,2560.43640501137,"Canada",781,826.414172270587,6
7060224620,5550.24669771723,"Canada",781,892.654532741651,6
7060162040,1858.83099849771,"Canada",781,1023.39666163808,6
7060171100,1199.75722653094,"Canada",781,977.068900458125,6
7060586890,8425.04650857271,"United States of America",781,990.575757086891,6
7060505760,12473.3638784607,"United States of America",781,995.526706766918,6
7060478560,9829.82180366461,"United States of America",781,1015.89063805326,6
7060537550,10983.5854742441,"United States of America",781,957.184479904801,6
7060537830,9897.14933944787,"United States of America",781,997.298335886665,6
7060468930,3036.37480409827,"United States of America",781,990.418166739159,6
7060470820,10530.1225099938,"United States of America",781,879.734012130208,6
7060534960,7536.87021376425,"United States of America",781,876.859521146393,6
7060412280,2486.71967817948,"United States of America",781,1022.994673812,6
7060411940,7668.1914329393,"United States of America",781,991.388653203931,6
7060485360,11954.5386151358,"United States of America",781,681.978522372256,6
7060429360,16726.0327595709,"United States of America",781,559.555281980413,6
7060416820,7738.41408456881,"United States of America",781,497.408898148053,6
7060505090,3829.27777902244,"United States of America",781,913.131695894644,6
7060505400,2835.33279939863,"United States of America",781,997.693907197731,6
7060511880,12662.3680481152,"United States of America",781,974.408243757138,6
7060511170,5516.72041037954,"United States of America",781,896.343408837124,6
7060073740,16824.6868525502,"United States of America",781,799.316030878804,6
7060073860,9149.54163310688,"Canada",781,291.215779285467,6
7060074550,9946.18036733742,"United States of America",781,671.064678762702,6
7060075500,2629.50550129063,"Canada",781,286.631293733461,6
7060075830,3144.53954916054,"Canada",781,627.73005898873,6
7060076950,1832.88490266559,"United States of America",781,907.192719193808,6
7060607990,23728.4352546498,"United States of America",782,1053.63304612949,6
7060607440,14523.8760058727,"United States of America",782,1073.76935331775,6
7060585120,5879.5325819625,"United States of America",782,980.471548099425,6
7060585110,23508.1555880929,"United States of America",782,919.297455148317,6
7060569390,12024.5938390317,"United States of America",782,980.405601601266,6
7060569290,6378.92077241773,"United States of America",782,887.673525900923,6
7060619150,9163.00502539446,"United States of America",782,1064.909678304,6
7060563440,7348.91313523953,"United States of America",782,843.409253518778,6
7060563580,20789.9490926688,"United States of America",782,921.831634902972,6
7060539540,12940.925279072,"United States of America",782,801.370433635823,6
7060538950,9923.99425825971,"United States of America",782,828.511588435065,6
7060549350,8842.71912558155,"United States of America",782,781.01519077482,6
7060526960,8301.89517070196,"United States of America",782,727.385568687331,6
7060527230,21329.6483063116,"United States of America",782,707.961186681509,6
7060508350,25938.761194787,"United States of America",782,630.350227857878,6
7060508340,9553.445935818,"United States of America",782,725.578124410896,6
7060367960,8533.44318548117,"United States of America",782,1055.60284694234,6
7060372710,24355.8067794864,"United States of America",782,880.849324116538,6
7060388580,5993.23653200352,"United States of America",782,954.217095109851,6
7060388740,27508.5546184981,"United States of America",782,1033.68855538604,6
7060334790,17384.6765693453,"United States of America",782,973.053444722122,6
7060405220,7440.40875956744,"United States of America",782,862.862501438481,6
7060444390,10348.4343330316,"United States of America",782,974.128370505245,6
7060445160,6069.39590160957,"United States of America",782,1067.84866229893,6
7060421620,6280.61001258981,"United States of America",782,843.015815375769,6
7060466690,8822.60651744171,"United States of America",782,1031.23979661963,6
7060466540,6656.35155206745,"United States of America",782,976.20482688629,6
7060289830,6919.88460680413,"Canada",782,1014.32974597815,6
7060327640,8452.28022471376,"United States of America",782,875.58559729114,6
7060468670,8378.24664231848,"United States of America",782,875.048285815115,6
7060472220,27826.2097985604,"United States of America",782,831.580023742041,6
7060472210,5987.42376766895,"United States of America",782,978.526970798984,6
7060347990,4748.04884173249,"United States of America",782,794.177724151722,6
7060461980,5068.62318584097,"United States of America",782,681.226086117917,6
7060361120,7413.70782159993,"United States of America",782,747.738004207889,6
7060290130,8817.29399720667,"Canada",782,892.792623807271,6
7060360890,5995.18282927979,"United States of America",782,634.137599322008,6
7060361010,9566.69691082712,"United States of America",782,648.005761452132,6
7060446380,15216.5763041925,"United States of America",782,595.180514471295,6
7060446330,8472.59665968571,"United States of America",782,594.644090839167,6
7060100460,18854.1394142863,"Canada",782,1036.19450185789,6
7060121920,5790.3914024204,"Canada",782,930.042560937296,6
7060123710,6306.83165821279,"Canada",782,894.107950235813,6
7060130660,9206.46342501403,"Canada",782,822.757323128756,6
7060130730,19039.4674327476,"Canada",782,745.272663190166,6
7060135250,6202.17276748063,"Canada",782,734.791813799301,6
7069000230,6669.64445335274,"Canada",782,802.389268876912,6
7060145540,8608.39150753765,"Canada",782,601.459903316153,6
7060145630,13584.8484176672,"Canada",782,508.18191347327,6
7060114740,22233.8024745513,"Canada",782,863.93179816801,6
7060114730,16466.5254337227,"Canada",782,723.057802418044,6
7060140080,9126.27871193499,"Canada",782,515.843476630206,6
7060137710,5192.85216428198,"Canada",782,631.968266007049,6
7060134420,6294.58435015687,"Canada",782,647.984921320654,6
7060144740,4827.41320842637,"Canada",782,520.103027646834,6
7060144640,24550.0840495508,"Canada",782,619.731399743482,6
7060161120,10425.467418812,"Canada",782,565.602530037279,6
7060165930,6759.37428705009,"Canada",782,434.599627694874,6
7060170140,6166.062393649,"Canada",782,583.742886776916,6
7060113180,4910.96089393235,"Canada",782,710.316770915177,6
7060166730,4992.03138597812,"Canada",782,659.389297174438,6
7060166920,6217.7730363602,"Canada",782,687.107848630761,6
7060132870,20342.9988459354,"Canada",782,947.302211043528,6
7060134100,9120.84020786341,"Canada",782,1050.21250730758,6
