"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
7040632150,14358.9559041509,"United States of America",818,515.009813983323,4
7040607990,24007.5338564963,"United States of America",818,633.672039618832,4
7040013170,11096.4530739002,"United States of America",818,939.836139662091,4
7040074080,21471.0989414506,"United States of America",818,406.873771721565,4
7040055710,278.996003739158,"Mexico",819,718.85093928657,4
7040055710,278.996003739158,"Mexico",821,875.677373056483,4
7040047860,1812.84593682048,"United States of America",833,979.465520611168,4
7040047860,1812.84593682048,"United States of America",834,964.010322556239,4
7040048310,4296.87668269426,"United States of America",834,823.554392663781,4
7040047840,45.7552433720182,"United States of America",836,1003.27900237831,4
7040007380,34784.2310719876,"Mexico",837,633.282435403577,4
7040007390,25396.3553550354,"Mexico",837,744.268646362772,4
7040047060,5472.76893788474,"United States of America",837,1066.46927276979,4
7040047070,46645.1307820324,"United States of America",837,955.476866364287,4
7040047850,54111.8830452813,"United States of America",837,745.942551192658,4
7040047970,46076.4819946542,"United States of America",837,614.140838742064,4
7040047980,14698.8833601312,"United States of America",837,626.72021501843,4
7040048310,4296.87668269426,"United States of America",837,565.846704872623,4
7040006390,132582.146449033,"Mexico",838,1062.63382104171,4
7040006400,116496.233196321,"Mexico",838,856.352174759274,4
7040007380,34784.2310719876,"Mexico",838,773.124596566235,4
7040007390,25396.3553550354,"Mexico",838,871.752499048126,4
7040632220,69702.6496214029,"United States of America",838,1023.34876557709,4
7040608130,64746.2159417321,"United States of America",838,1010.24114920388,4
7040585120,67990.9091649107,"United States of America",838,1114.53573250592,4
7040046750,42924.3738112401,"United States of America",838,1061.91457336221,4
7040741770,56544.8944444002,"United States of America",838,1069.20383143265,4
7040686540,125594.4060878,"United States of America",838,1134.19942123841,4
7040047070,46645.1307820324,"United States of America",838,863.634547672695,4
7040047850,54111.8830452813,"United States of America",838,624.984014605747,4
7040047970,46076.4819946542,"United States of America",838,470.104749707903,4
7040047980,14698.8833601312,"United States of America",838,536.663031516646,4
7040048300,118567.817884221,"United States of America",838,271.12104379348,4
7040049990,152825.454660389,"Mexico",838,950.364136897298,4
7040073640,174588.719568894,"Mexico",838,611.627483772703,4
7040047840,45.7552433720182,"United States of America",839,881.959097695051,4
7040047840,45.7552433720182,"United States of America",841,870.640488148235,4
7040047840,45.7552433720182,"United States of America",842,877.360170086802,4
7040047060,5472.76893788474,"United States of America",843,1030.59809627294,4
7040047860,1812.84593682048,"United States of America",843,676.15704903276,4
7040048310,4296.87668269426,"United States of America",843,533.117561531364,4
7040047860,1812.84593682048,"United States of America",844,676.999882379184,4
7040047840,45.7552433720182,"United States of America",845,682.995957749422,4
7040047060,5472.76893788474,"United States of America",847,969.549962616362,4
7040047860,1812.84593682048,"United States of America",847,612.492532262885,4
7040047980,14698.8833601312,"United States of America",847,536.934174674456,4
7040048310,4296.87668269426,"United States of America",847,462.459161861122,4
7040047060,5472.76893788474,"United States of America",848,942.556354623515,4
7040047860,1812.84593682048,"United States of America",848,586.236268839546,4
7040048310,4296.87668269426,"United States of America",848,440.392367719142,4
7040047060,5472.76893788474,"United States of America",849,927.770918237824,4
7040047860,1812.84593682048,"United States of America",849,579.967488724386,4
7040048310,4296.87668269426,"United States of America",849,431.98614069037,4
7040047060,5472.76893788474,"United States of America",850,897.932037060576,4
7040047860,1812.84593682048,"United States of America",850,540.660133547889,4
7040048310,4296.87668269426,"United States of America",850,391.762225956407,4
7040007380,34784.2310719876,"Mexico",851,960.945880109694,4
7040046750,42924.3738112401,"United States of America",851,1000.32862658332,4
7040047060,5472.76893788474,"United States of America",851,875.103886868395,4
7040047070,46645.1307820324,"United States of America",851,778.260827417508,4
7040047850,54111.8830452813,"United States of America",851,743.719551998468,4
7040047970,46076.4819946542,"United States of America",851,760.303777172698,4
7040047980,14698.8833601312,"United States of America",851,556.418744355139,4
7040048310,4296.87668269426,"United States of America",851,460.828085294033,4
7040050000,43320.574756971,"Mexico",851,672.047064435451,4
7040050640,39534.7356093614,"Mexico",851,922.313349090505,4
7040050650,33749.8431967308,"Mexico",851,1008.05481194147,4
7040005410,116620.560078355,"Mexico",852,1014.26711447197,4
7040005420,60936.2417428063,"Mexico",852,1031.10050729706,4
7040006400,116496.233196321,"Mexico",852,845.073729555068,4
7040007380,34784.2310719876,"Mexico",852,938.846600142747,4
7040007390,25396.3553550354,"Mexico",852,1074.05653257466,4
7040046600,25567.7983529149,"United States of America",852,1012.50569090494,4
7040046750,42924.3738112401,"United States of America",852,910.197074732164,4
7040741770,56544.8944444002,"United States of America",852,1013.31220113131,4
7040047070,46645.1307820324,"United States of America",852,684.574809396397,4
7040047850,54111.8830452813,"United States of America",852,599.815663893889,4
7040047970,46076.4819946542,"United States of America",852,594.126781055391,4
7040047980,14698.8833601312,"United States of America",852,416.43858250142,4
7040048300,118567.817884221,"United States of America",852,598.497727150471,4
7040050000,43320.574756971,"Mexico",852,844.740760612333,4
7040050640,39534.7356093614,"Mexico",852,1094.17489956698,4
6049000490,3847.23583358193,"Venezuela",855,936.354566208699,4
6049000490,3847.23583358193,"Venezuela",856,917.035548059567,4
7040065090,11229.9594524155,"Jamaica",857,946.346890920655,4
6040034810,11178.6837208691,"Trinidad and Tobago",857,980.419095494586,4
6049000490,3847.23583358193,"Venezuela",858,1008.52559042832,4
6049000490,3847.23583358193,"Venezuela",859,397.423420272641,4
6049000580,3068.73784643817,"Brazil",859,783.06035236602,4
6040034810,11178.6837208691,"Trinidad and Tobago",859,913.575699276414,4
6049000490,3847.23583358193,"Venezuela",860,340.330069520465,4
6040034810,11178.6837208691,"Trinidad and Tobago",860,801.330805937858,4
6049000490,3847.23583358193,"Venezuela",862,568.370400230919,4
6049000490,3847.23583358193,"Venezuela",863,588.026637230349,4
6049000580,3068.73784643817,"Brazil",863,667.964871777084,4
6049000490,3847.23583358193,"Venezuela",864,944.213203101716,4
6040034810,11178.6837208691,"Trinidad and Tobago",865,897.39684196885,4
6040034810,11178.6837208691,"Trinidad and Tobago",866,1008.12060638201,4
6049000490,3847.23583358193,"Venezuela",867,513.864792329714,4
6049000580,3068.73784643817,"Brazil",867,1001.51799084184,4
6040034810,11178.6837208691,"Trinidad and Tobago",867,821.457925644572,4
6040034810,11178.6837208691,"Trinidad and Tobago",868,976.130935987814,4
6049000490,3847.23583358193,"Venezuela",869,513.864792329714,4
6049000580,3068.73784643817,"Brazil",869,1001.51799084184,4
6040034810,11178.6837208691,"Trinidad and Tobago",869,821.457925644572,4
6040034810,11178.6837208691,"Trinidad and Tobago",870,976.130935987814,4
6049000690,2441.04977815103,"Brazil",871,1030.12877624364,4
6049000490,3847.23583358193,"Venezuela",872,1036.6375019742,4
6040028300,77723.4406683744,"Chile",885,1003.34175687381,4
6040028300,77723.4406683744,"Chile",886,1104.50302107568,4
6040345000,307127.773600662,"Brazil",888,1189.23129522555,4
6040476800,52551.5996235992,"Brazil",888,1033.66984661403,4
6040595200,51846.3199275555,"Brazil",888,1128.75381137949,4
6040639910,45018.8330057694,"Brazil",888,1002.06078946125,4
6040476790,32308.2946718519,"Brazil",896,793.822452779144,4
6040476800,52551.5996235992,"Brazil",896,756.743230666191,4
6040510750,77115.6336467246,"Brazil",896,1037.993038283,4
6040510890,41055.9478468251,"Brazil",896,1136.49011329505,4
6040562020,36944.1561723257,"Brazil",896,939.819747274465,4
6040562010,34277.8732268878,"Brazil",896,900.198454437913,4
6040595200,51846.3199275555,"Brazil",896,779.162260639041,4
6040595210,30700.9226337122,"Brazil",896,967.596492585634,4
6040639910,45018.8330057694,"Brazil",896,664.315409813936,4
6040012790,70742.7999488498,"Brazil",896,1088.80914484111,4
6040013420,82688.2229508064,"Brazil",896,1100.11571505468,4
6040013750,57085.3802541237,"Brazil",896,1114.51923659077,4
6040345000,307127.773600662,"Brazil",898,1228.39750110711,4
6040510750,77115.6336467246,"Brazil",898,1298.04442978743,4
6040013420,82688.2229508064,"Brazil",898,923.101063693447,4
6040017380,86124.7759624585,"Argentina",900,878.140383445552,4
6040028300,77723.4406683744,"Chile",900,1163.31478353825,4
6040040510,193464.980795292,"Argentina",900,948.437928123331,4
6040017380,86124.7759624585,"Argentina",903,592.848660386053,4
6040017530,17427.5557302013,"Argentina",903,607.878415610417,4
6040017540,17661.5328550926,"Argentina",903,662.501894734904,4
6040017980,11741.8430252227,"Argentina",903,798.948728357367,4
6040018290,43911.7694036784,"Argentina",903,957.271794167807,4
6040018850,27407.4770620888,"Argentina",903,1102.4017554654,4
6040933800,58994.0199415073,"Argentina",903,1102.04981407925,4
6040017380,86124.7759624585,"Argentina",904,965.201658765109,4
6040017530,17427.5557302013,"Argentina",904,987.951010988488,4
6040017540,17661.5328550926,"Argentina",904,1040.4574870769,4
6040040510,193464.980795292,"Argentina",904,1114.79304697195,4
6040013420,82688.2229508064,"Brazil",905,1263.40873294023,4
6040017380,86124.7759624585,"Argentina",905,1308.76757997123,4
6040017380,86124.7759624585,"Argentina",907,573.564710022303,4
6040017530,17427.5557302013,"Argentina",907,585.130194890896,4
6040017540,17661.5328550926,"Argentina",907,639.221542664212,4
6040017980,11741.8430252227,"Argentina",907,777.606288218947,4
6040018290,43911.7694036784,"Argentina",907,939.687109251055,4
6040018850,27407.4770620888,"Argentina",907,1085.5172968109,4
6040933800,58994.0199415073,"Argentina",907,1090.51640508235,4
6040017380,86124.7759624585,"Argentina",908,974.265526735653,4
6040017530,17427.5557302013,"Argentina",908,889.864784721344,4
6040017540,17661.5328550926,"Argentina",908,904.050443322535,4
6040017970,10328.0562821843,"Argentina",908,1037.96225462961,4
6040017530,17427.5557302013,"Argentina",909,546.654251245531,4
6040017540,17661.5328550926,"Argentina",909,558.484821732104,4
6040017970,10328.0562821843,"Argentina",909,695.057021448687,4
6040017980,11741.8430252227,"Argentina",909,767.348629593867,4
6040018280,9902.95670233096,"Argentina",909,820.381579601858,4
6040017380,86124.7759624585,"Argentina",910,827.928527153159,4
6040017530,17427.5557302013,"Argentina",910,786.740883921252,4
6040017540,17661.5328550926,"Argentina",910,820.217320021328,4
6040017970,10328.0562821843,"Argentina",910,928.339449834816,4
6040017980,11741.8430252227,"Argentina",910,1001.05637538601,4
6040018280,9902.95670233096,"Argentina",910,1029.3217331549,4
6040017530,17427.5557302013,"Argentina",911,596.33868162725,4
6040017540,17661.5328550926,"Argentina",911,630.412446817391,4
6040017970,10328.0562821843,"Argentina",911,738.457539972385,4
6040017980,11741.8430252227,"Argentina",911,811.30011912863,4
6040018280,9902.95670233096,"Argentina",911,842.509527042548,4
6040018290,43911.7694036784,"Argentina",911,1019.93652789489,4
6040017530,17427.5557302013,"Argentina",912,454.39779645008,4
6040017540,17661.5328550926,"Argentina",912,522.325833104491,4
6040017970,10328.0562821843,"Argentina",912,553.440024388308,4
6040017980,11741.8430252227,"Argentina",912,616.405877058932,4
6040018280,9902.95670233096,"Argentina",912,606.400712475746,4
6040018290,43911.7694036784,"Argentina",912,747.281835492577,4
6040018850,27407.4770620888,"Argentina",912,890.050607939754,4
6040877590,7382.06906545619,"Argentina",912,881.816957792982,4
6040862810,27462.7558046017,"Argentina",912,1011.48363872479,4
6040018860,9586.10730531407,"Argentina",912,898.170616513168,4
6040040530,35302.2944699504,"Argentina",912,1033.80559264203,4
6040017530,17427.5557302013,"Argentina",913,430.226535934029,4
6040017540,17661.5328550926,"Argentina",913,491.225974049311,4
6040017970,10328.0562821843,"Argentina",913,545.803980256842,4
6040017980,11741.8430252227,"Argentina",913,613.338092033968,4
6040018280,9902.95670233096,"Argentina",913,617.355662975874,4
6040018290,43911.7694036784,"Argentina",913,773.758330917126,4
6040018850,27407.4770620888,"Argentina",913,920.667206731136,4
6040933800,58994.0199415073,"Argentina",913,941.968146703853,4
6040877590,7382.06906545619,"Argentina",913,961.851215603162,4
6040018860,9586.10730531407,"Argentina",913,915.271612807688,4
6040017530,17427.5557302013,"Argentina",914,605.797092434376,4
6040017540,17661.5328550926,"Argentina",914,670.92372325629,4
6040017970,10328.0562821843,"Argentina",914,708.500153747475,4
6040017980,11741.8430252227,"Argentina",914,771.476470732943,4
6040018280,9902.95670233096,"Argentina",914,758.99010654538,4
6040018290,43911.7694036784,"Argentina",914,891.469052137472,4
6040018850,27407.4770620888,"Argentina",914,1030.27756145455,4
6040933800,58994.0199415073,"Argentina",914,999.524974049444,4
6040877590,7382.06906545619,"Argentina",914,903.936581186227,4
6040862810,27462.7558046017,"Argentina",914,992.431813606039,4
6040018860,9586.10730531407,"Argentina",914,1047.30521997719,4
6040017530,17427.5557302013,"Argentina",915,554.375282043286,4
6040017540,17661.5328550926,"Argentina",915,616.435212923639,4
6040017970,10328.0562821843,"Argentina",915,664.951189937052,4
6040017980,11741.8430252227,"Argentina",915,730.494936202406,4
6040018280,9902.95670233096,"Argentina",915,726.021323912861,4
6040018290,43911.7694036784,"Argentina",915,869.584361119751,4
6040018850,27407.4770620888,"Argentina",915,1012.26726237418,4
6040877590,7382.06906545619,"Argentina",915,945.566898560097,4
6040862810,27462.7558046017,"Argentina",915,1046.62173418908,4
6040018860,9586.10730531407,"Argentina",915,1019.55762980268,4
6040862810,27462.7558046017,"Argentina",916,816.345829877075,4
6040017380,86124.7759624585,"Argentina",918,1173.79959355493,4
6040028300,77723.4406683744,"Chile",918,763.891055282485,4
6040040510,193464.980795292,"Argentina",918,1104.63279180338,4
6040862810,27462.7558046017,"Argentina",919,1009.76784147712,4
6040028300,77723.4406683744,"Chile",919,695.470189063238,4
6040028300,77723.4406683744,"Chile",920,1017.54393125815,4
6040020010,29970.1764866639,"Argentina",921,609.373041336817,4
6040020950,30135.5047287224,"Argentina",921,416.699600927387,4
6040035460,13756.8901574854,"Falkland Is.",921,1015.96474370068,4
6040020010,29970.1764866639,"Argentina",922,670.608575058233,4
6040020950,30135.5047287224,"Argentina",922,463.431139678805,4
6040024070,39558.218001377,"Chile",922,614.647421115166,4
