"HYBAS_ID","area_km2","name","aq_id","dist_km","lev"
4050051820,4144.85299768352,"China",380,819.491358566213,5
4050051880,7281.51471648808,"China",380,301.874104982276,5
4050051890,4640.97426691364,"China",380,749.06877658883,5
4050052060,4918.44055525038,"Mongolia",380,158.871895237267,5
4050052500,24567.4546627944,"Mongolia",380,494.486423046212,5
4050052650,6855.43094640504,"China",380,223.73972951684,5
4050052810,5866.88551786934,"China",380,158.05581118817,5
4050486110,33134.1054570177,"China",381,1015.37191150454,5
4050567380,19918.1669055747,"China",381,969.29836997263,5
4050627250,7651.79770143088,"China",381,885.414366567061,5
4050625630,4915.25278857864,"China",381,866.021381594832,5
4050625500,27263.8614954712,"China",381,705.050511568898,5
4050603570,28490.7319354148,"China",381,737.11129491038,5
4050629590,4547.55953525754,"China",381,804.500683833977,5
4050631960,28421.1418360712,"China",381,804.590694932407,5
4050625230,10713.9156149638,"China",381,664.081163499595,5
4050625490,12642.1269787555,"China",381,714.656107122189,5
4050448990,21007.2017374808,"China",381,486.985377155119,5
4050448840,17642.2737375558,"China",381,644.632805605707,5
4050431060,26605.5013162654,"China",381,328.636566164706,5
4050534090,19632.2214123018,"China",381,475.384935725117,5
4050534180,14477.9273555796,"China",381,538.007343949313,5
4050563950,14972.7317244921,"China",381,561.722485555124,5
4050564070,10682.7677494797,"China",381,607.641513332627,5
4050585650,25426.0035987535,"China",381,742.681758232596,5
4050589340,31333.3851102545,"China",381,719.142687895568,5
4050589480,7198.79403604252,"China",381,709.307382980435,5
4050603550,6539.56958107819,"China",381,866.443332896527,5
4050603560,25933.2843863096,"China",381,835.60384791893,5
4050646320,7667.41614435254,"China",381,884.955327886998,5
4050687330,15993.8387591497,"China",381,1031.8160266066,5
4050188900,12096.9144177143,"Mongolia",381,1023.98116019372,5
4050050530,31382.3912114815,"Mongolia",381,444.594208991019,5
4050050550,22965.8334987425,"China",381,438.288109775416,5
4050050700,19312.4092088599,"China",381,710.577654959874,5
4050050720,26603.3586776658,"China",381,873.139689959202,5
4050050820,28683.9028923558,"Mongolia",381,490.260862729699,5
4050050850,21717.6724005701,"China",381,373.716517225139,5
4050051010,17746.5064957511,"China",381,437.965890615542,5
4050051020,18946.2917015586,"China",381,242.548924514256,5
4050051090,28909.9939679746,"Mongolia",381,909.368602298412,5
4050051100,12782.0528877451,"China",381,143.205074328171,5
4050051130,21760.7508380104,"Mongolia",381,744.816416422045,5
4050051430,14291.6081324193,"Mongolia",381,229.936942238513,5
4050051450,7003.97630507934,"China",381,246.321056033604,5
4050051460,10835.8752011273,"China",381,762.613822335561,5
4050051530,18591.6981960304,"China",381,907.814307039143,5
4050051600,15259.2511362574,"China",381,357.050013373677,5
4050051670,7396.5927672627,"China",381,352.250433709299,5
4050051820,4144.85299768352,"China",381,804.815673213402,5
4050051880,7281.51471648808,"China",381,303.926255576217,5
4050051890,4640.97426691364,"China",381,782.635047024372,5
4050052060,4918.44055525038,"Mongolia",381,124.068315737961,5
4050052500,24567.4546627944,"Mongolia",381,479.602735027827,5
4050052650,6855.43094640504,"China",381,235.544268109374,5
4050052810,5866.88551786934,"China",381,200.907452912146,5
4050625230,10713.9156149638,"China",382,854.614082446868,5
4050625490,12642.1269787555,"China",382,850.793788172036,5
4050448990,21007.2017374808,"China",382,892.981686840763,5
4050534090,19632.2214123018,"China",382,639.124381773814,5
4050534180,14477.9273555796,"China",382,761.593243946257,5
4050563950,14972.7317244921,"China",382,660.222823981846,5
4050564070,10682.7677494797,"China",382,766.146546683738,5
4050589480,7198.79403604252,"China",382,744.781522223698,5
4050603550,6539.56958107819,"China",382,738.108024156119,5
4050646320,7667.41614435254,"China",382,928.332752161738,5
4050050550,22965.8334987425,"China",382,468.700359265515,5
4050050700,19312.4092088599,"China",382,355.968969920792,5
4050050850,21717.6724005701,"China",382,521.50676858434,5
4050051010,17746.5064957511,"China",382,373.490562295491,5
4050051020,18946.2917015586,"China",382,557.642578649975,5
4050051100,12782.0528877451,"China",382,449.856890345343,5
4050051130,21760.7508380104,"Mongolia",382,339.722779881081,5
4050051430,14291.6081324193,"Mongolia",382,552.817932176986,5
4050051450,7003.97630507934,"China",382,480.136243617147,5
4050051460,10835.8752011273,"China",382,609.015297719216,5
4050051600,15259.2511362574,"China",382,745.110027488256,5
4050051670,7396.5927672627,"China",382,595.011128928707,5
4050051820,4144.85299768352,"China",382,514.240363469001,5
4050051880,7281.51471648808,"China",382,363.543372061745,5
4050051910,4572.42429243174,"China",382,743.177128008662,5
4050052060,4918.44055525038,"Mongolia",382,406.567903168199,5
4050052500,24567.4546627944,"Mongolia",382,730.987179451563,5
4050052650,6855.43094640504,"China",382,410.349079571447,5
4050052810,5866.88551786934,"China",382,584.677330681457,5
4050625500,27263.8614954712,"China",383,1000.30868823917,5
4050603570,28490.7319354148,"China",383,1058.59131100949,5
4050631880,45416.8443677286,"China",383,918.519848826948,5
4050631960,28421.1418360712,"China",383,1037.66925767977,5
4050548370,58354.9453484353,"China",383,1019.19220430732,5
4050548260,52850.2135612786,"China",383,861.511403955069,5
4050625230,10713.9156149638,"China",383,854.481690916319,5
4050625490,12642.1269787555,"China",383,857.834505636244,5
4050448990,21007.2017374808,"China",383,855.844070361061,5
4050448840,17642.2737375558,"China",383,1015.16631558519,5
4050431380,49606.4446204794,"China",383,673.801454838937,5
4050431060,26605.5013162654,"China",383,699.117683920166,5
4050534090,19632.2214123018,"China",383,638.369967588846,5
4050534180,14477.9273555796,"China",383,755.517997410132,5
4050563950,14972.7317244921,"China",383,668.580168470155,5
4050564070,10682.7677494797,"China",383,768.895148709368,5
4050578640,58058.1818824005,"China",383,547.793552299485,5
4050585650,25426.0035987535,"China",383,817.786418439136,5
4050589340,31333.3851102545,"China",383,693.652994700535,5
4050589480,7198.79403604252,"China",383,762.981832300619,5
4050603550,6539.56958107819,"China",383,775.635094199378,5
4050603560,25933.2843863096,"China",383,807.619528353901,5
4050646320,7667.41614435254,"China",383,948.112893957181,5
4050050420,65694.3589473154,"China",383,1028.68324632609,5
4050050430,56808.9381487954,"Mongolia",383,386.562356512188,5
4050050530,31382.3912114815,"Mongolia",383,149.508191765106,5
4050050550,22965.8334987425,"China",383,479.339280881124,5
4050050600,48226.5168294799,"China",383,769.888323992957,5
4050050700,19312.4092088599,"China",383,410.033065796099,5
4050050720,26603.3586776658,"China",383,647.823311136006,5
4050050820,28683.9028923558,"Mongolia",383,254.227153057865,5
4050050850,21717.6724005701,"China",383,518.744791013353,5
4050051010,17746.5064957511,"China",383,392.285668507929,5
4050051020,18946.2917015586,"China",383,534.352879657559,5
4050051090,28909.9939679746,"Mongolia",383,543.873016892433,5
4050051100,12782.0528877451,"China",383,422.912851421015,5
4050051130,21760.7508380104,"Mongolia",383,374.488647705776,5
4050051430,14291.6081324193,"Mongolia",383,501.093476631219,5
4050051450,7003.97630507934,"China",383,464.021691645296,5
4050051460,10835.8752011273,"China",383,647.588607275586,5
4050051600,15259.2511362574,"China",383,712.891965546389,5
4050051670,7396.5927672627,"China",383,582.498708373902,5
4050051880,7281.51471648808,"China",383,362.314659335189,5
4050051910,4572.42429243174,"China",383,794.676216726531,5
4050052060,4918.44055525038,"Mongolia",383,356.529115964254,5
4050052200,49035.1933494149,"Mongolia",383,624.225318252517,5
4050052500,24567.4546627944,"Mongolia",383,676.692788230698,5
4050052650,6855.43094640504,"China",383,397.003098246205,5
4050052810,5866.88551786934,"China",383,551.841010176887,5
2050807210,11961.7791258052,"Afghanistan",384,802.311782130176,5
2050807920,6001.08832675731,"Afghanistan",384,609.419582260311,5
2050807100,15187.9826322692,"Afghanistan",384,426.159789108414,5
2050087810,2261.79704670409,"Pakistan",384,974.784659522555,5
2050088390,1590.41723035585,"Afghanistan",384,273.137892190033,5
4050673650,11219.7589890639,"Pakistan",384,237.131043665946,5
4050673550,12047.4748207358,"Pakistan",384,158.24433135833,5
4050469430,2621.69078369567,"China",384,886.162101341326,5
4050505600,7006.07055741529,"China",384,996.98547425472,5
4050510750,2098.8871738083,"China",384,1003.16126080536,5
4050510850,12700.8982700408,"China",384,1006.4987436946,5
4050492120,10691.6431736683,"China",384,706.027367002664,5
4050492110,7718.36947414891,"China",384,704.239065851366,5
4050538240,14550.6781802794,"Afghanistan",384,350.950017005011,5
4050508720,4456.04093773202,"Tajikistan",384,490.435905679593,5
4050051420,13351.9364432551,"Uzbekistan",384,917.029373528487,5
4050053490,2330.3994964219,"India",384,756.39390861443,5
2050085530,577.97652351596,"Afghanistan",385,1013.70508382845,5
2050807920,6001.08832675731,"Afghanistan",385,717.991689746557,5
2050088390,1590.41723035585,"Afghanistan",385,386.049246650622,5
4050438130,6269.57715457461,"China",385,1004.56327931758,5
4050469430,2621.69078369567,"China",385,783.550654300369,5
4050505600,7006.07055741529,"China",385,886.25618445516,5
4050505750,1077.84742160163,"China",385,965.478035060845,5
4050508980,4916.30679176927,"China",385,935.187434993342,5
4050510750,2098.8871738083,"China",385,891.918548269436,5
4050492110,7718.36947414891,"China",385,599.807551958868,5
4050508720,4456.04093773202,"Tajikistan",385,428.038401292269,5
4050053490,2330.3994964219,"India",385,653.83902254321,5
4050225210,37256.735808263,"China",386,566.923198941227,5
4050251620,41699.3325745787,"China",386,589.296411767711,5
4050255230,39484.9593993796,"China",386,437.923122451583,5
4050110370,15831.4013144942,"China",386,1009.9060341715,5
4050006570,43243.5655852389,"China",386,211.866951813381,5
4050348030,11157.6120467854,"China",386,252.888621870584,5
4050348020,6000.0268835341,"China",386,279.905870619044,5
4050327320,12761.8575058793,"China",386,368.678139603764,5
4050327110,46725.9688334358,"China",386,490.643775749031,5
4050332620,12688.9534117613,"China",386,416.317243974145,5
4050332910,29358.9943958809,"China",386,656.823540851042,5
4050333000,29466.8865064559,"China",386,553.250220125465,5
4050006580,37167.0780993287,"China",386,397.441220020627,5
4050007080,45786.7191850976,"China",386,674.251885478673,5
4050007090,10043.7574788428,"China",386,633.578404750046,5
4050007380,9835.29822066915,"China",386,676.179196963571,5
4050483080,70504.7227297609,"China",386,930.632942157518,5
4050486110,33134.1054570177,"China",386,929.691412249258,5
4050486970,65237.7614850484,"China",386,1007.10102564429,5
4050486980,4782.86281429167,"China",386,890.811468581182,5
4050007420,20346.5992173399,"China",386,811.534511842702,5
4050007660,14367.5654327017,"China",386,835.851288509757,5
4050007940,10850.026787839,"China",386,742.251082860414,5
4050007950,5913.80873612737,"China",386,684.712223797058,5
4050008060,6603.33968205383,"China",386,691.467667009083,5
4050008070,43530.1896936028,"China",386,598.712066174346,5
4050009170,58809.8228745783,"China",386,897.516103815885,5
4050009280,12128.9596882867,"China",386,893.262847209304,5
4050009290,17525.9328544885,"China",386,913.365371954855,5
4050694190,16038.4090914396,"China",386,958.835011958973,5
4050668010,6081.95703739123,"China",386,1047.19183514163,5
4050667920,9366.26779055355,"China",386,982.727569325068,5
4050670370,13141.899462967,"China",386,1039.24544853995,5
4050039450,39375.4701820137,"Japan",386,1029.78935136308,5
4050255200,7718.33267166649,"China",386,773.530117007791,5
4050050940,67795.2558575402,"China",386,1016.11649545459,5
4050051530,18591.6981960304,"China",386,985.51364126651,5
4050051850,4675.12205474898,"China",386,782.969179915832,5
4050348020,6000.0268835341,"China",387,336.338086352282,5
4050332450,1241.78379998903,"China",387,467.689063537313,5
4050006940,3748.08148316989,"China",387,540.721618890651,5
4050007410,1075.59740773988,"China",387,733.766809605698,5
4050483160,1664.51593627974,"China",387,800.408189921287,5
4050486980,4782.86281429167,"China",387,904.616777178907,5
4050007670,3787.2920486018,"China",387,664.308465434034,5
4050007860,2733.74779069463,"China",387,665.378624628043,5
4050007950,5913.80873612737,"China",387,685.587937201184,5
4050008060,6603.33968205383,"China",387,687.376546358408,5
4050009180,3305.06373594579,"China",387,801.797827977502,5
4050009880,4421.93560101253,"China",387,945.349595623137,5
4059001170,1404.18789604815,"China",387,937.674949350205,5
4050009890,4427.02001410174,"China",387,977.990214067085,5
4050045700,1976.93741462127,"Japan",387,799.168950221628,5
4050247980,3942.34256504466,"China",387,918.386392263514,5
4050255200,7718.33267166649,"China",387,824.535966413066,5
4050051850,4675.12205474898,"China",387,828.798398088346,5
4050225210,37256.735808263,"China",388,710.728913272443,5
4050348030,11157.6120467854,"China",388,625.495634723172,5
4050348020,6000.0268835341,"China",388,683.592317228605,5
4050327320,12761.8575058793,"China",388,770.965274816605,5
4050332620,12688.9534117613,"China",388,798.977128916535,5
4050332910,29358.9943958809,"China",388,1022.1503121919,5
4050333000,29466.8865064559,"China",388,904.291939872789,5
4050006580,37167.0780993287,"China",388,737.100530384485,5
4050006940,3748.08148316989,"China",388,784.132530155415,5
4050007090,10043.7574788428,"China",388,881.541267361824,5
4050007380,9835.29822066915,"China",388,942.325198534046,5
4050007420,20346.5992173399,"China",388,989.972706303422,5
4050007660,14367.5654327017,"China",388,985.552294222302,5
4050007670,3787.2920486018,"China",388,825.499358500915,5
4050007860,2733.74779069463,"China",388,807.954734753934,5
4050007940,10850.026787839,"China",388,870.990672457309,5
4050007950,5913.80873612737,"China",388,792.882518867221,5
4050008060,6603.33968205383,"China",388,767.510800870551,5
4050009180,3305.06373594579,"China",388,784.792025702059,5
4050009280,12128.9596882867,"China",388,821.137540425922,5
4050009290,17525.9328544885,"China",388,788.138678087433,5
4050009880,4421.93560101253,"China",388,865.57158841629,5
4050694190,16038.4090914396,"China",388,941.999882652763,5
4050668010,6081.95703739123,"China",388,1009.92232974068,5
4050667920,9366.26779055355,"China",388,991.384554289195,5
4050670500,3122.86479297796,"China",388,1031.08034299256,5
4050009890,4427.02001410174,"China",388,862.259757962238,5
4050010150,23709.607255895,"China",388,946.579446109127,5
4050010160,4640.52500962863,"China",388,905.667309879033,5
4050010380,29329.5447597062,"China",388,1035.90610479298,5
4050040710,18963.577524106,"Japan",388,737.064260029109,5
4050348030,11157.6120467854,"China",389,552.27170971315,5
4050348020,6000.0268835341,"China",389,602.844149372358,5
4050332450,1241.78379998903,"China",389,726.700817034975,5
4050006940,3748.08148316989,"China",389,707.124833418914,5
4050007090,10043.7574788428,"China",389,807.861229629611,5
4050007380,9835.29822066915,"China",389,867.094121286822,5
4050007410,1075.59740773988,"China",389,870.516265310634,5
4050483160,1664.51593627974,"China",389,942.402745106124,5
4050486980,4782.86281429167,"China",389,999.068405421782,5
4050007670,3787.2920486018,"China",389,760.805439968004,5
4050007860,2733.74779069463,"China",389,746.1995477099,5
4050007940,10850.026787839,"China",389,813.461078949239,5
4050007950,5913.80873612737,"China",389,737.29609972142,5
4050008060,6603.33968205383,"China",389,716.767395059974,5
4050009180,3305.06373594579,"China",389,755.676008156105,5
4050009280,12128.9596882867,"China",389,800.784676090697,5
4050009880,4421.93560101253,"China",389,853.49778846907,5
4059001170,1404.18789604815,"China",389,894.540948114575,5
4050668010,6081.95703739123,"China",389,984.993991622474,5
4050667920,9366.26779055355,"China",389,956.896688283774,5
4050670500,3122.86479297796,"China",389,1002.64547556738,5
4050009890,4427.02001410174,"China",389,859.85394232906,5
4050010160,4640.52500962863,"China",389,912.506584670559,5
4050045690,1302.25765941895,"Japan",389,879.525912122094,5
4050045700,1976.93741462127,"Japan",389,532.732882484219,5
4050972210,2915.68259227815,"China",390,970.056105782896,5
4050015000,3997.19367330567,"Vietnam",390,518.939026239843,5
4050015010,7155.55703187489,"Vietnam",390,516.438386843856,5
4050015110,3915.29031514489,"Vietnam",390,509.687863033317,5
4050015000,3997.19367330567,"Vietnam",391,628.629627447911,5
4050015010,7155.55703187489,"Vietnam",391,627.605867227092,5
4050015110,3915.29031514489,"Vietnam",391,618.10193727671,5
4050018330,12883.5636410196,"Thailand",391,723.773204655901,5
4051062690,19334.6485512211,"Myanmar",391,213.261647124445,5
4051046810,15298.8845958533,"Myanmar",391,147.712412240902,5
4051020030,23830.2233356969,"Myanmar",391,483.87505794504,5
4051010310,17560.8645840614,"Myanmar",391,464.305297770011,5
4050023820,16562.9253681025,"Myanmar",391,600.367367115083,5
4050805930,86322.1111670933,"China",392,905.461110490785,5
4050960530,55006.8733527997,"China",392,981.053989555376,5
4050925420,26716.5974153532,"China",392,918.669174263362,5
4050015010,7155.55703187489,"Vietnam",392,618.924053841263,5
4050018330,12883.5636410196,"Thailand",392,628.370904443745,5
4051062690,19334.6485512211,"Myanmar",392,241.406078867539,5
4051046810,15298.8845958533,"Myanmar",392,215.200196542527,5
4050023220,34160.4685072859,"Myanmar",392,305.360469814284,5
4050023230,29851.3466888691,"Myanmar",392,466.183260855659,5
4050023810,65044.6050314018,"Myanmar",392,442.18215653512,5
4051020030,23830.2233356969,"Myanmar",392,562.053120809158,5
4051010310,17560.8645840614,"Myanmar",392,549.485010381928,5
4050023820,16562.9253681025,"Myanmar",392,554.387152909076,5
4050047500,34499.6304842678,"China",392,987.490318549786,5
4050817390,16916.0935152312,"China",393,971.033071037525,5
4050817380,7844.45133151752,"China",393,1007.85885769048,5
4050748310,21941.6486475046,"China",393,1055.73506424086,5
4050859240,9079.6723128578,"China",393,874.909167417802,5
4050783330,6682.12413326134,"China",393,965.059066018962,5
4050802680,29435.3076019207,"China",393,704.708310056224,5
4050801390,13662.3320132138,"China",393,839.505896372357,5
4050801220,26862.856711629,"China",393,908.836428822129,5
4050815730,19367.2432185466,"China",393,774.205709216069,5
4050774560,10948.8249512372,"China",393,871.644615708237,5
4050011690,34245.2427936578,"China",393,1054.11106577931,5
4050012280,29332.8867286822,"China",393,906.053611998249,5
4050012290,18062.8912088539,"China",393,804.02911445369,5
4050012770,32959.2515703391,"China",393,738.622626410981,5
4050012780,8104.62121700045,"China",393,601.977336323096,5
4050012990,2879.5856079771,"China",393,548.612658851571,5
4050972210,2915.68259227815,"China",393,277.345835471084,5
4050925420,26716.5974153532,"China",393,453.324959841851,5
4050015000,3997.19367330567,"Vietnam",393,204.857161901065,5
4050015010,7155.55703187489,"Vietnam",393,265.286048080199,5
4050015110,3915.29031514489,"Vietnam",393,400.299697059343,5
4051062690,19334.6485512211,"Myanmar",393,1009.01827136362,5
4051046810,15298.8845958533,"Myanmar",393,918.391091792445,5
4050047500,34499.6304842678,"China",393,458.227462845163,5
4050817390,16916.0935152312,"China",394,1047.48698365635,5
4050859240,9079.6723128578,"China",394,951.334556422716,5
4050783330,6682.12413326134,"China",394,1040.89516038279,5
4050802680,29435.3076019207,"China",394,780.182958527201,5
4050801390,13662.3320132138,"China",394,913.187968303109,5
4050801220,26862.856711629,"China",394,981.059456428329,5
4050815730,19367.2432185466,"China",394,842.401053240742,5
4050774560,10948.8249512372,"China",394,927.081847528797,5
4050012280,29332.8867286822,"China",394,974.154587370894,5
4050012290,18062.8912088539,"China",394,864.85140829707,5
4050012770,32959.2515703391,"China",394,804.612702868223,5
4050012780,8104.62121700045,"China",394,664.537720079424,5
4050012990,2879.5856079771,"China",394,609.020389340292,5
4050972210,2915.68259227815,"China",394,351.65937788574,5
4050925420,26716.5974153532,"China",394,482.581905608413,5
4050015000,3997.19367330567,"Vietnam",394,128.055294307437,5
4050015010,7155.55703187489,"Vietnam",394,192.093658600406,5
4050015110,3915.29031514489,"Vietnam",394,330.559137715538,5
4051062690,19334.6485512211,"Myanmar",394,942.691129892047,5
4051046810,15298.8845958533,"Myanmar",394,854.64848755022,5
4051010310,17560.8645840614,"Myanmar",394,1024.66475265397,5
4050817380,7844.45133151752,"China",395,1014.95974513325,5
4050859240,9079.6723128578,"China",395,874.193047596474,5
4050783330,6682.12413326134,"China",395,995.947799956064,5
4050795650,999.019254819469,"China",395,948.162556293142,5
4059002070,863.908191382916,"China",395,999.507251670687,5
4050012780,8104.62121700045,"China",395,545.080000123462,5
4050012990,2879.5856079771,"China",395,487.217894675042,5
4050972210,2915.68259227815,"China",395,272.621733236912,5
4050015000,3997.19367330567,"Vietnam",395,224.999361261883,5
4050015010,7155.55703187489,"Vietnam",395,254.591251024354,5
4050015110,3915.29031514489,"Vietnam",395,366.757179819335,5
4050795650,999.019254819469,"China",396,981.539369933815,5
4050802670,351.869499457216,"China",396,948.922224830835,5
4059007010,275.668844786474,"China",396,709.70707126574,5
4050012990,2879.5856079771,"China",396,517.54791984866,5
4050972210,2915.68259227815,"China",396,307.210052325088,5
2050004140,2949.59298691604,"Turkey",397,963.316430011865,5
2050006120,11650.878856612,"Russia",397,848.639958468656,5
2050006380,13267.548219283,"Russia",397,789.005478512471,5
2050006390,1710.90011391987,"Russia",397,924.204326681403,5
2050006480,9214.02331852756,"Russia",397,770.394418580529,5
2050006490,2340.12670613037,"Russia",397,866.960497295161,5
2050006570,5007.04297438275,"Russia",397,788.452783943666,5
2059000710,2266.95317443462,"Russia",397,712.296148488599,5
2050427390,3488.27505826381,"Russia",397,1019.84040290722,5
2050065840,3148.65509020559,"Iran",397,867.91173961851,5
2050065960,11593.8348606095,"Iran",397,961.664062052471,5
2050066350,4431.21300041208,"Turkmenistan",397,675.680976010346,5
2050067660,2014.58699618087,"Kazakhstan",397,793.14983054306,5
2050067750,3044.65058635792,"Kazakhstan",397,761.368191088599,5
2050067910,8934.8649220094,"Kazakhstan",397,764.68861426721,5
2050070050,2442.31414331227,"Azerbaijan",397,283.482765107121,5
2050645210,6014.69356102533,"Azerbaijan",397,215.371337498042,5
2050088060,6596.33116630222,"Iran",397,996.27791349318,5
2050004140,2949.59298691604,"Turkey",398,871.89140447978,5
2059006950,272.896515124581,"Russia",398,659.498100140713,5
2050006390,1710.90011391987,"Russia",398,823.037809473812,5
2050006490,2340.12670613037,"Russia",398,767.348669967183,5
2059000710,2266.95317443462,"Russia",398,633.203332056358,5
2050439790,376.798897082489,"Russia",398,771.390334629925,5
2050427390,3488.27505826381,"Russia",398,933.345715337097,5
2050065840,3148.65509020559,"Iran",398,969.822543367858,5
2050067580,939.875377492803,"Kazakhstan",398,882.632695156814,5
2050067660,2014.58699618087,"Kazakhstan",398,834.268295489888,5
2050067750,3044.65058635792,"Kazakhstan",398,795.01454731583,5
2050070050,2442.31414331227,"Azerbaijan",398,385.545343360638,5
2050645200,433.414509173138,"Azerbaijan",398,360.173488646333,5
2059004640,395.436730417078,"Turkey",398,651.474290156885,5
2050065960,11593.8348606095,"Iran",399,904.533031431598,5
2050066040,21416.1972476047,"Turkmenistan",399,888.882687413404,5
2050068720,63796.8188314408,"Russia",399,1018.17107307125,5
2050070520,27972.1309606323,"Iran",399,588.934529906129,5
2050072590,42039.0686535357,"Iran",399,1100.83430614217,5
2050072600,21291.5796989871,"Iran",399,1070.21316852302,5
2050072920,47538.8637658199,"Iran",399,901.483950620147,5
2050072930,57099.7403179168,"Iran",399,599.531401215691,5
2050668200,40145.691248669,"Turkey",399,711.849425958113,5
2050668190,22625.9942286489,"Turkey",399,877.052857401758,5
2050085570,93383.1444222299,"Iran",399,1018.32052971231,5
2050085590,92386.9211015217,"Iran",399,373.129523881813,5
2050085700,86893.612211909,"Iran",399,851.601661819676,5
2050085730,98567.1173563416,"Iran",399,744.981636018588,5
2050085740,37525.9191827294,"Iran",399,627.968374319167,5
2050085870,25906.0292361541,"Iran",399,872.3547995239,5
2050085930,31518.5818993669,"Iran",399,783.789542210872,5
2050085970,18022.5145835701,"Saudi Arabia",399,1100.2920912333,5
2050085980,18009.438306773,"Iran",399,804.947851701537,5
2050086120,13680.1440140168,"Iran",399,1009.29680887275,5
2050086340,13257.2626943009,"Iran",399,819.982788906699,5
2050086670,16652.4728275853,"Saudi Arabia",399,856.98185116939,5
2050086730,10402.4852792951,"Iran",399,939.194492646754,5
2050086900,11854.8671948242,"Iran",399,742.246534428752,5
2050087030,12675.6159311017,"Saudi Arabia",399,902.548090440149,5
2050004130,80864.238332279,"Turkey",400,1085.33567055509,5
2050004280,36363.2128438782,"Turkey",400,959.448521274564,5
2050501940,49689.3393791399,"Russia",400,1121.45167271572,5
2050068720,63796.8188314408,"Russia",400,966.337590884192,5
2050072920,47538.8637658199,"Iran",400,1053.45452227013,5
2050072930,57099.7403179168,"Iran",400,749.411043715897,5
2050668200,40145.691248669,"Turkey",400,568.202093770137,5
2050085570,93383.1444222299,"Iran",400,1179.13924430944,5
2050085590,92386.9211015217,"Iran",400,536.056798183141,5
2050085700,86893.612211909,"Iran",400,1024.17239696663,5
2050085730,98567.1173563416,"Iran",400,914.656831214457,5
2050085740,37525.9191827294,"Iran",400,793.040916356393,5
2050085930,31518.5818993669,"Iran",400,946.511684461184,5
2050085960,56416.9674339587,"Turkey",400,1193.67868908246,5
2050004140,2949.59298691604,"Turkey",401,707.813255807324,5
2059006950,272.896515124581,"Russia",401,812.691087358203,5
2050006390,1710.90011391987,"Russia",401,980.452799121111,5
2050006490,2340.12670613037,"Russia",401,973.215576421779,5
2050070050,2442.31414331227,"Azerbaijan",401,690.033463246386,5
2050645200,433.414509173138,"Azerbaijan",401,690.657264305094,5
2059004640,395.436730417078,"Turkey",401,349.615785260509,5
2050003550,62896.2190291236,"Turkey",402,1051.44842756556,5
2050003560,29877.8299933103,"Turkey",402,955.407843054467,5
2050004130,80864.238332279,"Turkey",402,723.43237543657,5
2050004280,36363.2128438782,"Turkey",402,574.883781605103,5
2050006120,11650.878856612,"Russia",402,816.417745597946,5
2050006380,13267.548219283,"Russia",402,816.050644362136,5
2050501940,49689.3393791399,"Russia",402,782.689618135807,5
2050068720,63796.8188314408,"Russia",402,715.295457473962,5
2050070520,27972.1309606323,"Iran",402,981.242967097447,5
2050668200,40145.691248669,"Turkey",402,163.989802023782,5
2050668190,22625.9942286489,"Turkey",402,322.55609716171,5
2050085590,92386.9211015217,"Iran",402,847.689157578165,5
2050085740,37525.9191827294,"Iran",402,1093.17230712791,5
2050085960,56416.9674339587,"Turkey",402,886.297603745553,5
2050003560,29877.8299933103,"Turkey",403,1021.28916810406,5
2050004280,36363.2128438782,"Turkey",403,661.197567034146,5
2050006120,11650.878856612,"Russia",403,974.12869317717,5
2050006380,13267.548219283,"Russia",403,981.489736655498,5
2050006480,9214.02331852756,"Russia",403,1007.97244627563,5
2050006570,5007.04297438275,"Russia",403,1048.41663200916,5
2050501940,49689.3393791399,"Russia",403,958.666824518665,5
2050645210,6014.69356102533,"Azerbaijan",403,760.164832666967,5
2050070520,27972.1309606323,"Iran",403,985.830339007457,5
2050072930,57099.7403179168,"Iran",403,1046.8893977571,5
2050668200,40145.691248669,"Turkey",403,324.831152744417,5
2050668190,22625.9942286489,"Turkey",403,438.627715287963,5
2050085960,56416.9674339587,"Turkey",403,895.953387454289,5
2050086670,16652.4728275853,"Saudi Arabia",403,958.62344183355,5
2050087030,12675.6159311017,"Saudi Arabia",403,1039.7686443472,5
2050002110,134797.405240993,"Turkey",404,1062.40357402361,5
2050003550,62896.2190291236,"Turkey",404,861.280562580571,5
2050003560,29877.8299933103,"Turkey",404,821.240973420046,5
2050004130,80864.238332279,"Turkey",404,581.568932013133,5
2050004280,36363.2128438782,"Turkey",404,497.94337907731,5
2050501940,49689.3393791399,"Russia",404,987.683425351178,5
2050068720,63796.8188314408,"Russia",404,984.340658067199,5
2050668200,40145.691248669,"Turkey",404,352.416747792274,5
2050668190,22625.9942286489,"Turkey",404,351.207402684482,5
2050085590,92386.9211015217,"Iran",404,1053.24868781435,5
2050085960,56416.9674339587,"Turkey",404,663.950631647883,5
2050002110,134797.405240993,"Turkey",405,1042.20609252866,5
2050003550,62896.2190291236,"Turkey",405,816.639005804697,5
2050003560,29877.8299933103,"Turkey",405,747.47855760212,5
2050004130,80864.238332279,"Turkey",405,507.541113344905,5
2050004280,36363.2128438782,"Turkey",405,395.171689213751,5
2050006380,13267.548219283,"Russia",405,815.664225567167,5
2050501940,49689.3393791399,"Russia",405,864.02276374776,5
2050007930,43484.0337355899,"Ukraine",405,1112.13933978812,5
2050469830,22801.694531603,"Ukraine",405,1059.36442717454,5
2050068720,63796.8188314408,"Russia",405,879.173965104169,5
