system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000001490,Turkmenistan,2070699060,134.757545745456,,37.34384656888573,7,61.4415309920153,77.49230837184959,79.63440426030716,87.7488438883112,80.82564417269923,82.00738563738926,83.69683023302387,84.6557159782943,85.61546266518516,86.16910588960083,86.58322528896008,87.13502762077997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001492,Turkmenistan,2070683330,163.128031890966,,38.10456815969783,7,59.51641721010935,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001494,Turkmenistan,2070676160,490.725437325658,,38.432555835743024,7,58.59019592372199,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001495,Turkmenistan,2070091540,503.693351283316,,39.213045035275634,7,61.741331929587325,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001496,Turkmenistan,2070671620,185.085042697377,,38.59432478946819,7,58.468156134533785,94.50143717012848,94.50143717012848,97.58494641492663,94.50143717012848,94.50143717012848,95.44622393216481,95.44622393216481,96.64053317812628,96.64053317812628,96.64053317812628,97.58494641492663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000149b,Turkmenistan,2070670560,502.489033435735,,38.77819904016491,7,57.938484487335586,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014af,Turkmenistan,2070698810,998.376614488355,,36.95299715347609,7,63.70917602600246,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014bc,Turkmenistan,2070699180,7564.9286315083,,36.6601715402545,7,61.56981625474219,2.377713467435628,8.201173098008887,86.29128191001342,12.243711013279468,34.78843868126394,39.280716355702275,42.767158817072946,46.76992226999465,50.23761139046965,54.242644462299175,70.7469362710388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014ca,Turkmenistan,2070707840,3507.48977833184,,36.48183240707733,7,62.61782674797184,36.90453322864669,46.77098347187858,124.33621481319088,53.6554882997129,63.68399653716046,70.79366989090636,80.28518391166062,91.2581477840447,102.23894378637078,114.2379671118423,119.29740027785552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000098f,Uganda,1071141160,3168.13162174899,,-0.149746787577188,7,30.690464121993482,55.41905579287496,60.3738156437955,111.89326913278681,63.14467698245748,67.10036918321659,71.60172330550645,80.70346258418309,82.63045895218539,91.11944518083237,94.8090913706465,97.81066691490805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000993,Uganda,1071142560,1476.57194893502,,-0.274616935769097,7,31.526572844758736,51.9735175736609,59.87906029234844,115.475143982466,65.81885606330434,70.72053409767105,74.69129231547784,78.774140426683,84.65657471162012,90.60724200623173,95.5685489306317,102.48640351813084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000998,Uganda,1071141750,794.596651304434,,0.129048910972729,7,31.45285845911901,99.47004719377038,104.4398226681346,128.33771920382523,107.41668295036934,110.42002031411052,113.35935134728867,115.34226656101107,117.32295543364162,118.3133910298185,121.28207191660799,124.3172815828993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000099f,Uganda,1071141760,2546.17269545261,,0.350094378813214,7,31.858032512003113,118.43908572241885,126.21068685338054,163.8407553970487,151.110061826898,155.9037879875698,156.36628716387995,157.11912710972246,157.89172927363379,158.89305862951474,159.87216481075032,161.1134043147953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009a0,Uganda,1071138750,2110.39737694292,,0.477790529443242,7,31.48078743362525,152.19757073662274,152.83078864428032,156.90001885785185,153.4640043338235,153.7338541617484,154.23215293067537,154.42574615089774,154.730566036044,155.00029915613976,155.49863573096147,155.99718411194448,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009a7,Uganda,1071130710,1084.19813272415,,0.375342316242006,7,32.30785088597615,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009aa,Uganda,1071143480,821.692831782125,,0.225587585813585,7,32.7299464154449,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009ac,Uganda,1071130820,741.377515665194,,0.512287588270597,7,32.40596102623976,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009af,Uganda,1071135470,455.395718573477,,0.262474194722838,7,33.068215302032684,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b1,Uganda,1071143600,3793.45043396835,,-0.003437941156559,7,31.989071121372607,58.82457661941249,84.55533405071279,125.24949452983942,92.55374636084959,100.41762235873483,102.41460972628528,104.3983240111199,106.38720510917915,107.37482065544337,109.36582958997546,115.24512278160728,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b2,Uganda,1071138810,5124.20196544902,,0.106469357136938,7,31.060697021064286,71.63770410898056,78.58111299447621,120.17652755254893,81.56465572829416,84.53637962829933,87.49036661874948,90.53743135443385,96.43472662018549,101.4259353893377,108.31995291312184,113.29943915692678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b3,Uganda,1071112650,3431.37305487796,,0.87433111585543,7,32.037990117416406,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b4,Uganda,1071108830,4365.01930946961,,0.724272084912648,7,32.78710303926608,155.54387868369733,160.04148333757615,178.61445751898756,162.60549085631155,164.87781019303557,168.95202511951507,171.5629089889153,173.3190606370701,174.65409309560818,175.96443804984193,177.060914031265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b5,Uganda,1071135480,962.27846123446,,0.33566937500576,7,33.597277885267246,15.869062233039099,22.897445373340886,65.06384585334526,26.367856147149762,32.12140012261881,36.8392242421608,40.62597288706456,44.08304274584699,53.16452656063791,57.11356214459095,60.08068016410128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b6,Uganda,1071108650,2933.33448688899,,1.070489243341806,7,32.35800984286111,132.27662217350687,136.6803003984776,154.77695060897798,139.36408872892287,141.6572856825606,143.52680158581936,145.30487773074998,146.9043349497042,148.5326276271646,150.04088221466424,151.66941766687802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b7,Uganda,1071112510,873.828028704449,,1.162727538914688,7,32.07022616981103,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b8,Uganda,1071108160,3862.99352790659,,0.865555659587969,7,33.09539219023302,62.28484247585291,83.77465154237989,168.81895043444905,86.22142643547583,88.76157091464647,92.29336654232716,124.24731677714567,144.25956246642173,152.78894291725982,156.27785046383016,160.83391744785848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009bc,Uganda,1071115710,1524.52387475942,,0.843448302254828,7,33.39785631233434,60.77316693716586,66.5769525286269,105.86824178860489,83.82048794779932,85.86094330656694,87.37090293309684,89.12237203401317,92.99437854286877,97.3478160904916,100.35994748063237,102.3565881321913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009bd,Uganda,1071118740,1754.83002668223,,0.723642183315949,7,33.60045940477123,34.02186428994695,42.89071734564729,87.39666866722325,46.616080349263754,49.85767382604721,53.16303154269754,56.12742796062774,59.16818384518523,64.1223235601156,72.15511226503622,78.55831009944451,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c36,Uganda,1071142290,17.6245675490578,,0.057368417774429,7,31.572066583919188,114.47415108591262,115.45899588629734,118.43908572241885,115.46566764064887,115.46566764064887,115.475143982466,116.45044795328693,116.46658010075303,116.46658010075303,117.44755639445741,117.44755639445741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024b,Ukraine,2070480720,27.987540528792,,48.02142936219113,7,30.822220842888324,112.42992762066994,114.00976630345886,118.263516064376,114.44759562275274,114.92287227387435,115.22283881230342,115.59093047883336,115.88882309310094,116.26268465987798,116.63583257307484,117.18597225756287,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024c,Ukraine,2070412740,15.5268362000025,,50.86201038427518,7,30.38391734632887,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024d,Ukraine,2070461180,5.63570436435325,,48.77010162649747,7,30.88537268236338,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000250,Ukraine,2070469100,2114.12143056713,,48.607173460010884,7,22.820068668469116,4.116889628662374,10.367707514557642,36.11968540555279,12.887790011579016,15.125628133984915,16.886889586272673,18.83922778804086,20.850863652937875,23.17615692679147,25.613717626155744,28.62500578099496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000255,Ukraine,2070447910,1598.43212708688,,48.95878397439642,7,23.85244337675933,62.74636577623835,68.77012566032639,97.494951784927,71.96181514647536,73.29312922950757,74.59269544231822,75.8842036463171,76.75287723290904,77.87627750780032,78.57079706245597,79.86670740605584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000258,Ukraine,2070451240,1514.1938471627,,48.79553220444117,7,24.124620321404567,87.94961381333448,92.09015695984412,98.99749546292014,93.2837486766983,94.07528662240732,94.73696997257241,95.2995943380818,96.04747895087212,96.61079352733557,97.45837895677646,98.22355095415602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026a,Ukraine,2070453850,2523.81084527425,,48.703209739071625,7,24.535817605086034,69.19158968774684,79.16765564616435,105.77547716823742,83.33854858403075,87.35101947567237,89.8895616562788,91.62762677642043,93.36544802430652,95.16356930755114,97.34038125648333,101.16337770567117,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026c,Ukraine,2070470990,3449.13454719246,,48.45515918838398,7,24.976695943295756,40.382797443263485,54.87782648712116,92.5968916880624,59.38782084689615,63.86675986043601,67.37809396015786,69.6250134452194,72.12830580608482,74.62637532222632,78.12451107819575,83.60167457593316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026f,Ukraine,2070464310,878.637992163235,,48.803020578679465,7,25.577406519372335,59.400872217563624,70.64421569137171,119.25926521195753,76.58669030883541,80.32613735453164,83.83995612833881,87.14339324343018,91.34211304106213,96.10289321453362,100.88900073464143,107.6265336585282,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000310,Ukraine,2070462830,3510.13451882573,,48.868602502323114,7,28.775701911619237,40.31538900158077,55.25625592417819,106.91074327324874,61.253380975372615,65.24378591169761,68.75807571580712,72.26315113491381,75.75052424268466,79.7610183805872,83.76303274840996,89.26380626890678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000311,Ukraine,2070498260,2103.71205999122,,47.549922424972955,7,30.871764853203604,64.30918848309176,76.27477190367134,134.31799474465657,81.71788942659755,86.21688421663312,91.23225883198074,96.75528298717786,102.7838268889215,108.22998929489717,114.23126807909857,121.77088858662285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000312,Ukraine,2070452590,1205.02201881814,,49.11980013625945,7,27.743396560394498,58.8561971776093,64.45402216184432,84.83743279712877,66.82980479180814,68.68029962854884,70.30839453891286,72.04375929294946,73.93047138296095,75.56553057064932,77.31724981113658,79.04170060652844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000313,Ukraine,2070462840,2830.46167893367,,48.99445517104824,7,29.357864186564964,68.94374643769932,81.23354202682178,136.67972035693816,84.25695356641981,86.7397920230785,90.25867410387104,97.73980795560203,105.27287035805064,109.7555603776173,115.2257602228822,125.25015788215534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000314,Ukraine,2070452490,744.215112122252,,49.21329035281148,7,28.34739456345064,78.59222407086487,82.69270975175431,108.49134994780181,84.85031539804912,86.30839300241604,87.51729750255933,89.0533529979279,90.4686783966613,92.08538047321103,98.16147998556008,102.682201014449,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000315,Ukraine,2070489000,768.396229471988,,47.78516037072947,7,30.87361541717345,90.05931732258681,95.619005344557,127.04212483985265,99.1171215723157,102.38235554913012,105.60997372421843,108.37407279413404,111.1446636502991,113.8755583088358,116.41201805610912,119.90561265539174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000316,Ukraine,2070465670,1419.73200412346,,48.9975876162408,7,27.025822828497553,14.264128835085776,31.296567624369754,98.83763419245463,42.30114583410508,49.2759987622746,58.6847962921353,66.7536761995544,74.26507262835275,78.76521850367202,82.7943742332661,87.22816319616814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000317,Ukraine,2070444500,1158.65978083378,,49.32555256331733,7,27.9791732966054,77.22393654801866,82.63069760465505,114.80294395071739,85.34893944928439,87.87304852410013,90.63710031318463,93.11975220824844,95.63481061354503,99.10942920144944,102.12732143673196,106.86783566990894,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000318,Ukraine,2070446130,1395.70399145569,,49.392485890826904,7,28.772000014197822,102.6724928151354,108.87343779135908,146.87397803015267,111.86206973378584,114.63352873364404,117.84704905198889,121.1297853420702,123.83230792896936,126.13190670713725,128.89711648108158,134.11081360238705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000319,Ukraine,2070494350,681.61699421108,,47.631223806267194,7,31.115134780986942,93.10226029117062,101.4155292715059,137.1363835237244,106.87047800653377,112.59567285899945,117.38205360316279,121.36892408675885,124.62805226897368,127.36540415083164,129.88619061456689,132.88279240415343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031a,Ukraine,2070468420,2154.66294983006,,48.63921926136968,7,30.372842438457045,91.15194339852455,97.60012261530473,127.59377083080007,101.41843732466462,104.16695259876118,106.94461065700614,109.68456843180482,112.59375171344962,115.32413719493024,117.43111050744965,120.34659236248399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031b,Ukraine,2070444330,552.43217385903,,49.55273325469748,7,28.49360169918146,113.22606556183676,124.85208062803646,147.1436510107786,128.84023391291433,131.3705987224554,134.11291647455056,136.37746136330372,138.88609796969942,140.64993473586716,142.38819187897224,144.15031160548907,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031c,Ukraine,2070008010,2864.14715296209,,46.91393428282766,7,31.52578336130017,85.95430614264441,100.13372702412198,144.49714098830162,104.8700720500561,108.85866520648084,112.63537148878137,116.37033595080516,119.63084304087803,123.10218874927317,126.60208266698291,130.84347186463324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031d,Ukraine,2070466160,1803.6202757936,,49.09536040049527,7,26.563906967025225,17.848094283194172,43.72569394821668,114.47003304712578,56.27279394252702,64.75964652665316,73.2653350041021,80.24089097868317,88.73561757838121,95.23728917870685,99.7999283168957,104.76968622642462,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031e,Ukraine,2070442100,4476.10497121916,,49.4743792261721,7,27.325791783783053,79.0487407369397,92.15051003548614,137.3358207702671,99.59647899628719,105.37337504068326,110.62479256346408,114.87869358393189,118.87425175892778,122.12961754326834,125.87071943718554,129.36992232562199,"{""type"":""MultiPoint"",""coordinates"":[]}"
