system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000001ea,GTM,Guatemala,AMER,364,C010,Belize; Guatemala,,Sarst�n,0.03155215969509987,3.700239042254087,77.65433109771374,9.244034234798685,14.721844541138704,19.308479848721667,24.728861963306706,30.197431600550267,35.7813871408807,42.77027016002791,52.203581213703046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001eb,BLZ,Belize,AMER,363,C011,Belize; Guatemala,,Temash,0.00793755913941481,3.313473278641701,17.62913374179792,5.312110801457771,6.562084776695262,7.569625408222202,8.667273516677204,9.943504608148029,11.068374709132131,12.427246000959215,13.964093804119374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ec,GTM,Guatemala,AMER,363,C011,Belize; Guatemala,,Temash,0.00793755913941481,1.1415975113680508,15.195325488879138,2.0995622622697914,3.0575296659480835,4.1428708929394835,5.740623598402714,6.762309951914146,7.720375737464689,9.509573378512187,11.299102714982522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ed,GTM,Guatemala,AMER,57,C012,Guatemala; Honduras,,Delta del R�o Motagua,0.001110052273860508,8.51309600193506,133.5125835038078,16.502198867207913,25.48716396955758,46.52841891230684,61.4952340704806,74.50579052658517,90.50354312384329,106.46106593753993,119.47344562600212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ee,HND,Honduras,AMER,57,C012,Guatemala; Honduras,,Delta del R�o Motagua,0.007736477750384704,0.06851424258378509,1.2056856238590694,0.11741591542250138,0.18328583571286544,0.2383681813153612,0.28497498006280864,0.32865487596882553,0.360773625140408,0.4531986154878433,0.592433741395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ef,GTM,Guatemala,AMER,217,C013,Guatemala; Honduras,,Chiquimula - Cop�n Ruinas,0.05992624695873128,6.107264213576293,45.7778167245819,12.133159179068858,16.367685061289958,19.6418880811681,22.619229857065655,25.900629938505713,29.128021907722268,32.895695764957345,36.88443158833567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f0,HND,Honduras,AMER,217,C013,Guatemala; Honduras,,Chiquimula - Cop�n Ruinas,0.012835517019126988,0.0658727802274921,1.2596686260605583,0.13200736634071897,0.23541466569106578,0.3226626620593391,0.34689298582003886,0.40818015114872125,0.49303547889546234,0.6251025456746847,0.7260250673268521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f1,HND,Honduras,AMER,357,C014,El Salvador; Honduras,,Ocotepeque-Citala,0.062437098559590544,0.5382078016502672,10.291438564566375,1.727984944298946,2.682083925874344,3.8304615729352696,5.118156152558217,6.104818756213424,7.07208425172704,7.741099275689782,8.75608257433976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f2,SLV,El Salvador,AMER,357,C014,El Salvador; Honduras,,Ocotepeque-Citala,0.24459657930273712,0.7402579550023014,3.738858916843276,1.0511482052447034,1.218890024659597,1.6083513945814143,1.6254259896320002,1.9633264957563463,2.249320082649072,2.511727205237157,2.890549086880813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f3,GTM,Guatemala,AMER,294,C015,El Salvador; Guatemala,,Ostua-Metap�n,0.007758415538616888,2.1192820703340187,56.18384437149293,5.113267790965258,8.12172290733742,11.891924112922696,16.10609172899906,21.64856197035098,27.332449888716912,33.40805716461552,42.11592584694886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f4,SLV,El Salvador,AMER,294,C015,El Salvador; Guatemala,,Ostua-Metap�n,0.006268361848220436,0.8303215739105688,20.30855641417836,1.7948150283047317,2.829926703630682,4.047038809465168,5.312390383334148,6.706539191887437,8.084533958548098,9.650774714400796,11.555817807704726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f5,GTM,Guatemala,AMER,293,C016,El Salvador; Guatemala,,R�o Paz,6.993710031276474E-4,1.8726342373560472,39.46463003285913,4.129772821392926,6.403966442215366,8.589093538270525,11.134945757054753,14.111794945266363,17.65071900129538,22.644431771889636,31.106073047731368,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f6,SLV,El Salvador,AMER,293,C016,El Salvador; Guatemala,,R�o Paz,6.993710031276474E-4,1.192413419602749,25.514380911914508,2.6820764043085763,4.1879587474541395,6.056141369943705,8.05319777734498,10.181356908999124,12.673665543916272,14.930054345800281,17.972522069712983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f7,HND,Honduras,AMER,215,C017,Honduras; Nicaragua,,Estero Real-R�o Negro,0.007376072339356766,1.1824037932558944,22.16654900386012,2.808654620552916,4.541262566902802,6.345488628657286,8.30000770621436,10.199927818477585,12.46254048872541,14.816661082531237,17.17117826708561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f8,NIC,Nicaragua,AMER,215,C017,Honduras; Nicaragua,,Estero Real-R�o Negro,0.02237494989288845,4.353185350544061,46.695033628844,8.122483064575418,10.882916915151316,13.883224597559389,16.87343290826734,20.899820638992562,25.37084577909256,30.393220619819996,36.11205676022389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001f9,CRI,Costa Rica,AMER,219,C018,Costa Rica; Panama,,Sixaola / Salinas Aquifer,0.003931858477109213,0.1350868846276627,6.228990740000301,0.23195197936951195,0.4749453098955543,0.739660865871047,1.0466952920085977,1.486182953336813,2.114245914032095,2.8825697828699113,3.792993411417148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fa,PAN,Panama,AMER,219,C018,Costa Rica; Panama,,Sixaola / Salinas Aquifer,0.005474521935618159,0.9369999882629344,21.1997789698035,1.5546527036936255,2.5528730390054726,4.314247581328843,5.928271573987424,7.818500048192887,9.842572722394198,12.37095369275349,15.725069518223325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fb,DOM,Dominican Republic,AMER,209,CB001,Dominican Republic; Haiti,,Plaine du Nord?Massacre,9.804993277814128E-4,0.5359771074691105,14.057330332631816,1.4069470462588876,2.2200035691871016,3.1012344216520478,4.100886536605943,4.9592281797655815,5.984743298450189,7.208891995482955,9.267186604679893,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fc,HTI,Haiti,AMER,209,CB001,Dominican Republic; Haiti,,Plaine du Nord?Massacre,9.804993277814128E-4,4.364877130231572,59.8337464392056,8.859805584835472,12.871323378988142,17.35655800518105,23.339647815092313,30.599652621890414,39.099737220956385,45.09490138792619,51.102669312583174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fd,DOM,Dominican Republic,AMER,212,CB002,Dominican Republic; Haiti,,Artibonito,6.088759694288691E-4,1.3750302946590227,37.10027028974751,3.85889654861026,6.601286199378299,9.370556714348739,12.365304083013974,15.647773788286312,19.12084773617483,23.083927484726903,27.8482870915301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001fe,HTI,Haiti,AMER,212,CB002,Dominican Republic; Haiti,,Artibonito,6.088759694288691E-4,4.247579938332332,98.67930903948884,8.735026052689799,13.75323438775859,19.73422335842772,26.752057100569907,34.766506304407486,43.25587093393546,52.25348761323254,63.20947323096058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ff,DOM,Dominican Republic,AMER,210,CB003,Dominican Republic; Haiti,,Los Lagos,0.03276552601687168,3.875236180074623,55.86801454982549,8.117978117740885,12.874530249858385,17.611494482862177,22.3507240174757,27.363205733844552,32.63278234264991,37.613610600571334,43.141411678307115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000200,HTI,Haiti,AMER,210,CB003,Dominican Republic; Haiti,,Los Lagos,0.05422160278135623,0.7307570372988216,3.395901736517281,0.9259141278243387,1.0745344359607087,1.2764736821947849,1.5197853477911971,1.6786868234914467,1.9006881097168646,2.122076143946062,2.4154470072014247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000201,DOM,Dominican Republic,AMER,211,CB004,Dominican Republic; Haiti,,Pedernales,0.030330812575299335,0.5204879932577279,11.569928665509254,1.0440387919294958,1.65492358009805,2.35033327155545,3.218990857563252,4.035210124904726,5.1701157984335815,6.5699663792078375,8.185236612742182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000202,HTI,Haiti,AMER,211,CB004,Dominican Republic; Haiti,,Pedernales,0.03310309294422374,0.2259659092482728,2.930522499192503,0.6416641717746608,0.8493987213244092,0.9942562983739696,1.0704917062408568,1.116036690354121,1.2957030116510861,1.6385368469380364,1.9473456733793013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000306,CAN,Canada,AMER,397,N001,Canada; United States of America,,Abbotsford-Sumas,0.0783104430543219,0.08758164375652154,8.079590966620328,1.0867454159956178,1.0867454159956178,2.0851550290011285,2.0851550290011285,3.0833814463051175,4.079938789700673,5.078191692182319,6.076929247402447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000307,USA,United States,AMER,397,N001,Canada; United States of America,,Abbotsford-Sumas,0.8985000318146363,0.9114325048857183,10.89325201314969,1.9103770966523177,2.908647975695246,3.90648876196518,4.904173322190429,5.902021357949569,6.900985983864504,7.899479890275575,8.897133208215626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000308,CAN,Canada,AMER,406,N002,Canada; United States of America,,Okanagan-Osoyoos,0.3385229446615206,27.31932128783484,181.231317425162,48.30992245043368,66.30626302598257,80.29894919314074,90.28993834796616,100.27836890486421,111.26506453253242,127.25579058735877,142.24780560760573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000309,USA,United States,AMER,406,N002,Canada; United States of America,,Okanagan-Osoyoos,0.6560440884825907,1.657376222275367,20.641899951518177,3.6557873342103564,5.653880064002147,6.653004378989426,7.6522270975971605,9.651195511448092,11.649610399981663,13.648001733304683,16.645481157785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000030a,CAN,Canada,AMER,398,N003,Canada; United States of America,,Grand Forks,0.34124881225303483,0.3428343873969753,5.339179344025453,0.3428343873969753,0.34499583068145784,0.6570945027174822,1.3420261939622369,1.3420261939622369,1.3446788733633719,2.340919113997212,3.3398225816671823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000030b,USA,United States,AMER,398,N003,Canada; United States of America,,Grand Forks,0.6550034237483239,0.6557351613567919,2.654434467304539,0.6560435089286059,0.6560617483854639,0.6565507993740929,0.6572888631904636,0.6579493527898888,1.6552400294329987,1.6552406217601856,1.655746631115978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000030c,CAN,Canada,AMER,67,N004,Canada; United States of America,,Eastend-Ravenscrag (Poplar),0.3456813953119917,2.384780754611463,44.35764996951925,5.382293122751238,8.37943711924702,11.377092734661646,15.375165126716372,18.37387294109062,21.372797839048783,25.372782453700164,30.373860569674775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000030d,USA,United States,AMER,67,N004,Canada; United States of America,,Eastend-Ravenscrag (Poplar),0.5720571650616323,12.601573496204582,134.5225530339202,25.58900509477603,37.57837329327752,50.57054836116811,61.55652955050917,74.54361646501282,87.5336043229198,99.52360906936178,111.51654218184605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000030e,CAN,Canada,AMER,68,N005,Canada; United States of America,,Estevan Valley Aquifer System,0.4322847874241361,14.41769177029337,127.30985472767352,26.403685207618768,36.39056997882099,46.376910455402054,59.354775277534856,73.34321725014438,88.34321678062511,98.33364596577397,109.32114248667811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000030f,USA,United States,AMER,68,N005,Canada; United States of America,,Estevan Valley Aquifer System,0.5336064148290228,3.5592815661133623,39.505195101686176,7.5509719677313365,12.542808469896746,16.536724066451427,19.534211657994707,22.52985461666038,26.529735621291533,30.49664232906161,33.52605187426978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000310,CAN,Canada,AMER,71,N007,Canada; United States of America,,Ch�teauguay,0.011494046707862388,1.877244175676634,43.2044368316922,4.366613552009216,6.563837608653298,9.355905368774295,12.121100105770648,14.877890763610742,18.16695208439061,22.196408535847002,28.218154338311567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000311,USA,United States,AMER,71,N007,Canada; United States of America,,Ch�teauguay,0.059913944989936165,2.454160846395351,40.760613232961646,3.658385467410913,5.643570580324565,7.620537790656569,10.639276148119576,14.626880571653711,19.630204637381926,24.39634423170652,31.11255351528374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000312,MEX,Mexico,AMER,329,N008,Mexico; United States of America,,Tijuana - San Diego Aquifer,0.005813818911550085,1.6587511722544264,14.880776659642,2.721700222537068,3.7853101344614712,4.788543812278796,5.889736355970639,7.204036695714851,8.473848915785576,9.842272595987248,11.260605189738715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000313,USA,United States,AMER,329,N008,Mexico; United States of America,,Tijuana - San Diego Aquifer,0.005813818911550085,1.6916610836107588,27.187792843923628,3.823354382906121,6.057342327927405,8.304112078954622,10.441363036838176,12.822154651835167,15.56688715654607,18.159424470689316,21.582959484842817,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000314,MEX,Mexico,AMER,340,N012,Mexico; United States of America,,Nogales-Rio Santa Cruz Aquifer / Upper Santa Cruz Basin,0.9100578668034446,1.9621366517269232,29.87276546442594,2.9597141684134876,4.019025655085263,5.949871364364648,8.005677372574027,10.940518042577178,13.927900419389802,17.9051320607643,21.898205079291618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000315,USA,United States,AMER,340,N012,Mexico; United States of America,,Nogales-Rio Santa Cruz Aquifer / Upper Santa Cruz Basin,1.36694199689074E-4,9.730109005722731,149.4348984455663,21.87687330787865,33.779564644052655,44.71374994860403,57.68044123201464,69.63221931658725,81.56608821065323,98.51412844790556,121.5028106937029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000316,MEX,Mexico,AMER,339,N013,Mexico; United States of America,,Rio San Pedro Aquifer / Upper San Pedro Basin,0.06079785747870818,3.0733457116220233,44.878828695462396,7.047913771022057,10.03809936737374,14.023638923984135,19.004505047609616,23.961634799137784,28.929563462026223,32.91707012183292,37.89299770607428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000317,USA,United States,AMER,339,N013,Mexico; United States of America,,Rio San Pedro Aquifer / Upper San Pedro Basin,0.06079785747870818,14.847707232447592,118.37718920306489,28.79817615253992,36.77407371347776,44.73902450976638,51.706696660823425,59.67071192607441,70.61891257753257,79.56770082886985,92.4705780498954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000318,MEX,Mexico,AMER,333,N014,Mexico; United States of America,,Conejos Medanos Aquifer / Mesilla Bolson,0.11669547633020272,12.091255167214587,92.69728603060734,19.083651324871713,25.097056954010743,30.87492195685944,35.90205887059558,41.89199474568788,49.87511772126455,58.83111522532676,70.18151329281675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000319,USA,United States,AMER,333,N014,Mexico; United States of America,,Conejos Medanos Aquifer / Mesilla Bolson,0.11669547633020272,4.821694385094278,79.47941758852073,10.79312444514614,16.7629286844212,24.72396999135522,32.69017290563872,38.664297270748065,44.63731040112052,51.606271998630135,58.57199420525455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031a,MEX,Mexico,AMER,327,N015,Mexico; United States of America,,Valle de Juarez Bolson / Hueco-Tularosa Bolson,0.0054305820367687215,1.8109944051599953,26.345511514997046,2.9391247359736763,4.178396931706172,5.437074676467207,6.683607212773878,8.06500460552905,9.683919177335286,11.67810964251518,14.316934078138237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031b,USA,United States,AMER,327,N015,Mexico; United States of America,,Valle de Juarez Bolson / Hueco-Tularosa Bolson,0.002403736936879137,2.7488171577924603,103.53462226420572,6.7278438734905315,10.74501333644888,15.729622581951373,21.233820214351375,32.73759498370169,48.222752523546426,64.24392085817652,78.22155838614538,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031c,MEX,Mexico,AMER,346,N018,Mexico; United States of America,,Las Palmas Aquifer / Mimbres Basin,0.13781272706130723,5.116197840030324,75.26789518359799,9.097216664015907,14.073842502329066,19.05004919909965,25.021145432108057,30.99215835926534,37.95830141193903,43.9296021663066,57.20672521928751,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031d,USA,United States,AMER,346,N018,Mexico; United States of America,,Las Palmas Aquifer / Mimbres Basin,0.13781272706130723,12.798344395715525,119.72297818302147,23.74630569316247,34.69488628159925,43.65332413790753,51.61593770268609,61.57474117120303,70.54450592353663,80.47598648617019,91.42082143815175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031e,CAN,Canada,AMER,70,N019,Canada; United States of America,,Judith River,0.30840574162216144,40.85479989193164,430.2851872475407,80.83278970931204,114.81542021793577,148.79739102746433,182.78193268878405,216.7655121275613,254.74696044079536,298.733424159826,350.7229525637302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031f,USA,United States,AMER,70,N019,Canada; United States of America,,Judith River,0.5601337174694483,10.607989629673838,135.52276112137451,20.59929061584729,30.589812205218518,41.578155287057264,52.56515097302542,64.55175910088894,77.53936282351827,91.52890061648209,108.5157192318633,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000320,CAN,Canada,AMER,69,N020,Canada; United States of America,,Milk River,0.27461228163404017,8.61472127348144,100.62958608855928,17.61326156100271,26.60959070128354,36.465432405537,45.60201005303312,54.598830745274995,64.45575899563258,74.45250138520326,84.58654789719601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000321,USA,United States,AMER,69,N020,Canada; United States of America,,Milk River,0.27461228163404017,7.400851521847758,92.54487545458703,14.551069741035425,22.4153770964529,30.417616548886784,38.55468224828079,47.419753270264955,55.41749447246425,64.54929026069438,75.41967393846777,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000322,CAN,Canada,AMER,58,N021,Canada; United States of America,,Richelieu/Lake Champlain and Yamaska,0.17215000826836563,8.21836643100374,121.74695811794444,17.80719373804623,27.819234303971825,37.81040164363506,47.797696484198674,57.21286140905243,67.77013320057529,78.22199110655293,92.76607107944977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000323,USA,United States,AMER,58,N021,Canada; United States of America,,Richelieu/Lake Champlain and Yamaska,0.04854068371564834,7.171617538547424,89.30173964230953,13.763501640554818,19.179874941909954,25.756781299887585,32.18792242588145,38.76322472521767,45.18046835704894,51.19299138574624,61.76697426059758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000324,CAN,Canada,AMER,359,N022a,Canada; United States of America,,Northern Great Plains - Upper Cretaceous Aquifer System,0.37014187625068656,5.4211344932127785,112.35528596913151,12.415692295970718,19.408375398735792,26.40315998714427,33.398363233876275,40.393278174946296,49.389759431029326,61.38204040145049,75.38064876448423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000325,USA,United States,AMER,359,N022a,Canada; United States of America,,Northern Great Plains - Upper Cretaceous Aquifer System,1.2023209876384586,54.030704705594175,695.5242914374203,109.9886954246975,157.93205546978584,201.87517327222238,245.8135694879103,305.752876785301,353.6645055752571,413.5666211572072,510.4170439042134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000326,CAN,Canada,AMER,360,N022b,Canada; United States of America,,Northern Great Plains - Lower Tertiary Aquifer System,0.37396245590523913,4.423188190552533,90.38715615176766,9.41847850985978,14.413490340226687,19.402262464000017,24.40355237971481,30.39993059401649,36.39830136831339,44.40211152023426,56.38990383589197,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000327,USA,United States,AMER,360,N022b,Canada; United States of America,,Northern Great Plains - Lower Tertiary Aquifer System,1.1981441462555946,58.025814801522365,695.5242914374203,117.9875279100364,165.92204235767662,205.8673961642657,245.79604492612876,297.747377028704,345.6676009077965,405.56764744756146,518.3957845758308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000328,MEX,Mexico,AMER,330,N025,Mexico; United States of America,,Laguna Salada Aquifer / Coyote Wells Valley,0.001914092346714764,18.748685308354286,112.06291961090368,31.263491750421224,40.73277055177424,48.74496015013479,58.76133904166135,67.76089996308434,75.25580891576115,81.74870941708846,92.21688898206769,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000329,USA,United States,AMER,330,N025,Mexico; United States of America,,Laguna Salada Aquifer / Coyote Wells Valley,0.001914092346714764,1.7918334595309584,28.79114444963257,3.9274413986603123,6.063158714667475,8.187426173983932,10.428134308224521,12.323133253338375,14.178593197731105,16.83114038756842,20.594720666856077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032a,MEX,Mexico,AMER,368,N026,Mexico; United States of America,,Valle de Mexicali - San Luis Rio Colorado Aquifer / Yuma - Imperial Valley,0.001395336964870972,7.503846448050453,140.6744061180771,15.495407001050957,23.512364218256533,31.50262101357587,40.50274354122017,49.50151363716162,57.49947653071074,66.49704882850573,79.50329449228059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032b,USA,United States,AMER,368,N026,Mexico; United States of America,,Valle de Mexicali - San Luis Rio Colorado Aquifer / Yuma - Imperial Valley,0.001395336964870972,4.752062895445092,105.24510561410693,9.758173928175271,15.25460011265788,20.749446466177652,28.74693921574279,38.751759552233764,50.26675511791164,62.756357574693446,74.74336472045285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032c,MEX,Mexico,AMER,341,N031,Mexico; United States of America,,Sonoyta-Puerto Penasco Aquifer,0.09546977323335643,17.258504366783654,84.71874088006999,24.742219232890708,32.236806143307234,40.24994493827591,47.24140374837289,53.747347086286055,60.24445389729842,66.74154261851342,72.74248042503386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032d,USA,United States,AMER,341,N031,Mexico; United States of America,,Sonoyta-Puerto Penasco Aquifer,0.0018577648804115404,0.1472326215951365,6.384211594092988,0.2970064897682229,0.4912180013268252,0.6857496073706038,0.8360709354169162,1.1797413330203184,1.569230288564731,2.0620868568101414,3.289750940853378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032e,MEX,Mexico,AMER,336,N035,Mexico; United States of America,,La Abra Plain,0.10064324464285643,1.4197015226356573,15.713360466595965,2.2829189490594954,3.2204401697051894,4.302073944536217,5.402863360832103,6.7470272735234715,8.337580129612098,10.375346994755397,12.740441488422137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000032f,USA,United States,AMER,336,N035,Mexico; United States of America,,La Abra Plain,0.015763351629310852,0.35192539924055166,10.214896846721933,0.7764684357077795,1.3921068577176139,2.045508705865923,2.8309519875534783,3.6564847416994932,4.673513505264799,5.810278627746578,7.117377249720845,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000330,MEX,Mexico,AMER,338,N041,Mexico; United States of America,,San Simon Wash,0.0714731604601874,1.9351050093553241,28.346504078013698,3.4326366647079887,5.065824503929959,6.694233971361089,8.440797536847569,10.307682397308383,12.441070197213085,15.195357525716975,18.809144654468216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000331,USA,United States,AMER,338,N041,Mexico; United States of America,,San Simon Wash,0.01636846919845833,11.744100874083308,114.68283000821481,21.250439214103466,28.752552996196464,35.75643847736756,44.25750953828319,52.250667099813384,60.74332379287947,70.75091762605436,84.74447066715159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000332,MEX,Mexico,AMER,335,N045,Mexico; United States of America,,Rio Altar Aquifer,0.23617242590123,6.586003299016703,38.74303222682948,11.164168009070753,14.596060483853272,17.66536733096246,19.86210745066975,21.376086132389318,23.131723964177247,24.833538977012857,27.836162233715946,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000333,USA,United States,AMER,335,N045,Mexico; United States of America,,Rio Altar Aquifer,0.025575786000597272,0.27298541856422187,7.185411200994175,0.659308023662978,1.032041029222187,1.6285896069694676,2.2626947572845637,2.896923302902068,3.754737451084316,4.425745818239399,5.320801553680879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000334,MEX,Mexico,AMER,337,N048,Mexico; United States of America,,Rio Agua Prieta Aquifer / Douglas Basin,0.08198111348273412,2.07514874310672,22.971794698892566,3.070214540246212,5.061054522186395,6.056252056841207,8.0463573842239,9.041422032863048,12.026139015512546,14.016572893639898,17.001201253340106,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000335,USA,United States,AMER,337,N048,Mexico; United States of America,,Rio Agua Prieta Aquifer / Douglas Basin,0.08234077454075163,4.890542301038952,62.613045814745796,10.86121472234498,15.836793152144729,20.812388561352957,25.788517665812673,30.76394961652237,36.73585311861847,42.70750935344766,50.6698950738597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000336,MEX,Mexico,AMER,331,N053,Mexico; United States of America,,Janos Aquifer / Playas Basin,0.9604980211586814,11.951523739859976,68.57734089050493,20.90648629590122,28.862953711275196,35.81964679416659,40.78128832646232,44.77023459799975,49.74838613993512,53.72424727945428,58.702623993372846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000337,USA,United States,AMER,331,N053,Mexico; United States of America,,Janos Aquifer / Playas Basin,0.0010853140194257295,7.949297403295637,54.44613378913449,14.739465075819643,19.87426939712841,23.87247438953785,28.3329465874943,32.587876393032545,36.587658178354644,40.3545606208619,44.84908599063489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000338,MEX,Mexico,AMER,334,N055,Mexico; United States of America,,Ascension Aquifer / Hachita Moscos Basin,0.14257148246105222,4.877146108598963,66.69503224611047,9.956211323037477,15.15794238158659,19.336175238266446,24.32314170705319,28.80003533753016,33.173625781001,38.24492043608259,44.729284284505376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000339,USA,United States,AMER,334,N055,Mexico; United States of America,,Ascension Aquifer / Hachita Moscos Basin,0.013494282802887144,1.8478256494519931,28.670491354658335,2.964679097651727,4.959103575778177,7.058937633822095,9.81058774604244,12.322866212070533,14.790528012822566,17.651954224005557,20.670836725778592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033a,MEX,Mexico,AMER,332,N057,Mexico; United States of America,,Potrillo Mountains,0.13732648326348051,1.133062124294261,7.104472694807868,1.133062124294261,1.133062124294261,2.1282135183598596,2.1282135183598596,2.1282135183598596,3.1234823702675905,4.118630383052229,5.11388162707827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033b,USA,United States,AMER,332,N057,Mexico; United States of America,,Potrillo Mountains,0.13732648326348051,4.838128425109676,49.62415113838667,9.81460789062452,14.789308362863247,17.774682715374706,21.756467135355884,24.741414440948866,26.732017546198033,29.71826195004479,33.7008107533747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033c,MEX,Mexico,AMER,326,N059,Mexico; United States of America,,Red Light Draw Bolson,0.006937961398063555,2.177967296699856,20.13114071990206,4.055077354813439,5.899285649360692,7.812858360596576,9.70220492088114,11.167414103077409,12.454803908888179,14.054870945949096,15.843959952563488,"{""type"":""MultiPoint"",""coordinates"":[]}"
