system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000017cc,Suriname,6070132740,1141.93883825352,,3.937634111603966,7,-55.95791733323897,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017cd,Suriname,6070135710,2116.13109293906,,3.569501706116519,7,-55.66640533464829,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017ce,Suriname,6070124210,2454.69073172461,,4.511379885077084,7,-56.614688287880746,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017cf,Suriname,6070135700,3396.30770673361,,3.644998251570933,7,-55.93446671194641,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d0,Suriname,6070129360,2316.19906402348,,4.016404764799026,7,-56.333444712085424,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d1,Suriname,6070129430,3470.60466317887,,3.990993075833058,7,-56.70067727614295,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d2,Suriname,6070123280,931.342215808253,,4.510274755766179,7,-57.17833535505677,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d3,Suriname,6070147440,2966.46754838096,,3.487203831549133,7,-56.55577434713182,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d4,Suriname,6070129320,1462.88549147242,,4.124432072001914,7,-57.106005483273556,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d5,Suriname,6070153040,930.707763300461,,3.02949310130916,7,-56.24164470726779,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d6,Suriname,6070134610,1787.51110417449,,3.824854134579135,7,-57.192895612642936,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d7,Suriname,6070147490,1585.22399515379,,3.137979643920964,7,-56.57714753822528,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d8,Suriname,6070146420,874.153562891257,,3.486870181339375,7,-57.00320339414519,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000017d9,Suriname,6070146490,1341.87347869882,,3.232303932875247,7,-56.99392137803507,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ed,Sweden,2070255590,10.7683659157701,,58.50459032193829,7,15.578272997579644,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004da,Sweden,2070033300,151.176284295087,,57.72555559964358,7,11.742698563068322,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000504,Sweden,2070250970,89.5511158049388,,59.3426296014358,7,13.369202780535002,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000507,Sweden,2070032660,105.872854362491,,55.98629201026959,7,14.354929390725845,228.90812393732716,229.89304514802166,234.00694864547705,229.90848082261056,229.98461453318725,230.00724392600947,230.893477995553,230.90884326640378,233.9265346999099,233.94451916351494,233.9847265007527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000508,Sweden,2070241290,83.5454335977091,,59.46095868393921,7,16.3731247191679,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,226.13092401013998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000050a,Sweden,2070030470,126.229451132605,,64.76229709633303,7,21.114483474921343,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000050c,Sweden,2070030350,6.08802990063191,,65.35319079795558,7,21.276611308042522,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001ef,Switzerland,2070495570,1.98891701016897,,47.49345701772704,7,8.23169029019855,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000003b0,Switzerland,2070506130,125.411142480618,,47.03674540598817,7,7.216378985195194,23.176467684609214,27.764946494099636,34.443657199703054,29.32156026983659,29.527077596797525,29.82147228929145,29.98329271593152,30.26877879838881,30.616804053390776,31.00933493522318,31.269384924773878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000526,Switzerland,2070495780,3687.80424480982,,47.154571452770725,7,7.786375479488496,12.839410933570306,25.37367544075855,47.10448106435648,28.31960512642756,29.36599250183781,30.135495768641665,32.12783295571734,35.56650872622227,37.35803917594379,38.81742445876662,42.63625971820807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000052b,Switzerland,2070495890,3443.70363590336,,46.94139582665466,7,8.435198631550469,14.581118289876489,14.581118289876489,16.32423449825143,14.581118289876489,14.581118289876489,14.581118289876489,14.581118289876489,16.32423449825143,16.32423449825143,16.32423449825143,16.32423449825143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000052c,Switzerland,2070508840,3221.81823109763,,46.66307031110586,7,7.767358075609074,39.53766596476106,39.53766596476106,65.11856734393977,40.02771266833578,40.02771266833578,53.9945482602803,55.095899962510416,56.19725166474054,63.25408414896385,63.25408414896385,65.11856734393977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000052d,Switzerland,2070508830,1871.47622796576,,46.6423318523172,7,7.193200833557804,34.876036598176626,41.41114605250384,45.60110173464745,43.26809757395748,43.35461402806038,43.35461402806038,43.90767733515491,45.05087969308576,45.05087969308576,45.06483201006414,45.60110173464745,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000052f,Switzerland,2070495430,2413.45163998315,,47.12345100992684,7,8.921537100392351,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,12.990909908418173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000532,Switzerland,2070512380,1514.00981515215,,46.70646032002949,7,9.06908095713113,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000062,Syria,2070085860,95.834810014784,,33.07390192507969,7,37.262091851438214,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000063,Syria,2070776580,8.44593696942115,,33.05043406148578,7,37.34111525664681,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000064,Syria,2070738540,110.202571906113,,35.02845614729532,7,36.8665646878842,52.01366770626274,54.209611693272734,61.34564217356828,54.9163142167545,55.48001473836213,56.03166118030066,56.7380435039324,57.21187910683702,58.26282285041129,59.261765086285884,60.077523211065305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000065,Syria,2070108340,14.168425279756,,34.73978469418611,7,37.31006067312643,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000067,Syria,2070099480,81.5897908649034,,34.91051970412918,7,37.72539238021544,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000009f,Syria,2070099370,125.33951393689,,34.88212242403206,7,37.547853982973635,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,102.4652419280785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d5f,Syria,2070089070,1600.27260924718,,33.055801456630164,7,37.00614837591782,45.80329189581171,48.766075969152894,60.90404133380795,49.975672984008995,50.72612026046412,51.26870743805998,52.01910373376471,53.56053417132736,55.606215614128516,56.89867358337173,58.10657492791084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d60,Syria,2070090540,1072.61575437981,,33.91056350245801,7,36.906512060449636,24.418902768277825,33.13044370058552,33.208904920010916,33.13044370058552,33.13044370058552,33.13044370058552,33.13044370058552,33.208904920010916,33.208904920010916,33.208904920010916,33.208904920010916,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d61,Syria,2070088440,1848.78400627741,,33.76215054112365,7,37.223671530309495,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d62,Syria,2070088340,1626.17047881812,,33.518751478715465,7,37.76021823879657,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d65,Syria,2070734670,1067.26801965064,,35.099610014286085,7,36.61344696054599,29.97193306376803,41.38596059445543,74.8809591305405,45.63801754322389,49.858094383014596,54.13326422675,56.649884603530325,59.169580879921654,62.17848510032214,65.61290216599376,69.34164502033097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d67,Syria,2070738470,2285.79400528772,,34.96148679377725,7,37.195106056119734,55.068485730059145,61.86613148123828,99.98346075755991,63.87135285831317,66.87646313316746,69.41518917620836,71.61751469470705,73.17429036475633,75.63511662393373,79.60443182522584,84.62293853036205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d6a,Syria,2070734640,909.993831556033,,35.40600552649782,7,36.81738457339196,53.350115368023545,61.843619163149036,88.7837396703704,66.1204884986098,69.79294577353336,72.89795578892455,74.61004104883838,76.15134301476435,77.91022722402275,79.910480745668,82.39200797425401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d72,Syria,2070742860,4881.50144189559,,34.42928746365494,7,38.92081400191244,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d83,Syria,2070755520,473.417437631613,,34.124961248790946,7,39.7327613882098,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d84,Syria,2070742260,3941.18336457017,,34.54213311198479,7,39.53986703535107,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000d9a,Syria,2070753290,571.152454845707,,34.223743088724646,7,40.111679877046896,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f42,Tajikistan,4070528930,624.775656139356,,37.837972729687145,7,68.60738822230502,28.561412890444167,32.98546564904328,47.97656474015572,34.67123823970266,35.8277521585071,36.586103519052415,37.61462589636319,38.41859066502098,39.57679549583258,40.349153718784365,41.68931141715612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f48,Tajikistan,4070529010,1808.15089143578,,37.67033464615441,7,68.9217333722913,18.229128354540126,27.416356317911873,55.176867186103436,33.87184961760185,37.14793512494141,39.83446023723761,42.14452257618443,43.799202930957634,45.627148518766305,47.512286472521765,50.64581958857126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f4b,Tajikistan,4070521460,2107.45037615489,,38.18022404688807,7,68.83628265051308,14.779867602965439,24.129316017530464,67.57959057800032,28.58245045304743,33.1247537260233,37.92660410887019,40.59786412651532,43.13978044332109,45.63330533829527,49.06808887078745,53.113690854992036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f4e,Tajikistan,4070505400,631.609969715066,,38.45281427464928,7,68.69942880166455,14.72292099873165,27.834532512104772,54.16528588821727,30.609432847478693,33.1353467823659,36.372679774861346,38.844063630542784,40.63016600280542,42.11264433234095,43.86522330527466,45.95229560758339,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f54,Tajikistan,4070528710,1870.44807833525,,37.98631093417158,7,69.32187532373474,14.219815413991403,33.97471926825293,75.12457765970055,49.329264134983134,53.30315626710741,56.36985986742899,60.12304148106824,62.61649174860089,64.15107525157481,66.14935636466181,68.63959645662003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f58,Tajikistan,4070503670,1749.33897462909,,38.87083243965971,7,68.80360359461227,42.35732213914346,48.13240591245556,60.33657921110848,49.98378859918395,50.42849117101278,51.12866626112659,54.21693493853639,54.8445703884979,55.539802941911596,56.20607294975483,57.52336077141706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f5b,Tajikistan,4070503320,810.285268957033,,38.5428200299384,7,69.23251264198441,43.59967722306426,54.247457333941654,96.84899501105924,56.112929550910906,59.09751222388496,63.1313846728344,67.16791449928915,70.67588837533744,75.89214749291108,81.58933908949079,89.19980324453935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f8d,Tajikistan,4070503150,1021.18961304333,,38.69756319792506,7,69.12185646488689,51.566047295600114,57.68077053203444,83.75964613165193,60.145942336770204,62.581173920272505,64.60192122946208,66.83450449773117,69.46736120874172,73.09855719877797,75.56946958300189,78.93587228116414,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f8e,Tajikistan,4070496390,1203.99801471157,,38.98805731524462,7,69.2975026308668,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f91,Tajikistan,4070496510,1273.23276591757,,38.93505284755844,7,69.59991424403958,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f92,Tajikistan,4070521540,3092.25872191735,,38.463753702688734,7,69.46155070247694,34.756618979236826,39.385221721893856,96.26712730396275,42.59969243002031,48.60201820336251,62.07356472571516,73.11715364578471,74.39812583613168,75.66071877983258,77.1141801501621,85.65102400704355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f93,Tajikistan,4070524840,2930.00766854145,,38.32011032871983,7,69.78743881908912,19.343908323714373,32.37758346738963,69.594912709003,39.878612642224816,42.17498250563322,45.15173910311298,47.36359643529645,49.59614616045046,53.625858510008364,57.16719937374784,60.35281436695263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f95,Tajikistan,4070525030,367.655824115204,,37.863906462966554,7,69.69530731424662,17.084032101215765,19.535821507570247,43.309882263111746,23.635725549639744,26.83098158307615,32.42470441910644,36.3108447837773,37.07559625712187,37.93541122323461,38.42474845876572,39.36723812015638,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f97,Tajikistan,4070522940,1668.42207488598,,38.327182861785,7,70.1267694515263,19.676854043299052,25.95762036162792,45.23107798291072,28.053624849325075,31.654202020218467,33.79463198172142,34.570722889112595,36.32393165186167,37.03885363699419,38.43145187015778,40.66621872891655,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f98,Tajikistan,4070523040,752.65828899631,,37.94389933490006,7,69.91172178366395,12.862944875420748,17.367087394645747,35.10038624919285,19.76200550659061,22.119255100612854,23.63214773420258,24.9496655209895,25.890375394647187,27.58542405498137,31.105824285686985,32.270686668611276,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fa9,Tajikistan,4070503970,142.101381581692,,38.55889915012914,7,68.86065953425276,44.7239901713126,47.04266747314364,62.04816754146304,49.710736477475436,54.6902980437687,55.81179129473194,56.561249897486555,57.36856427476007,58.31154207668603,59.18365501021803,60.217694861941716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fe2,Tajikistan,4070525310,300.573094946796,,37.81895107260301,7,73.05434780453305,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fe5,Tajikistan,4070514020,234.029432468365,,38.15696687050957,7,73.96818848057706,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001001,Tajikistan,4070508830,822.820934937972,,38.16247267832693,7,72.57901218173137,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001002,Tajikistan,4070534470,2085.6378664474,,37.64310321378867,7,71.97763439643421,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001003,Tajikistan,4070512050,792.569089844925,,38.042443107982876,7,72.90987763632606,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001004,Tajikistan,4070527110,1724.46736644267,,37.82963145481958,7,72.66806281679138,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000101d,Tajikistan,4070492070,6619.35891034218,,38.801670207998924,7,71.0733145968106,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,72.2066108875566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000101e,Tajikistan,4070508720,4456.04093773205,,38.56421806232089,7,72.86991812110774,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102c,Tajikistan,4070527270,1156.3615122382,,37.56357623362152,7,72.59833978354341,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102d,Tajikistan,4070525650,665.016973203967,,37.571968396180516,7,72.94397628378228,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102e,Tajikistan,4070525810,521.070810733393,,37.60925254107755,7,73.17570548810446,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000102f,Tajikistan,4070514180,782.045624011419,,37.948710441703945,7,73.97394345110739,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000936,Tanzania,1071251160,1235.97413684035,,-4.880600228919143,7,38.532453014238946,59.801526058714714,63.94849914911287,89.56696257144542,67.52648369104924,70.53548197565013,71.91776467817608,73.5444380997389,74.35776372208656,80.86463130541932,82.24685045705154,83.6290653774269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000937,Tanzania,1071250500,1694.3956974329,,-4.828009227559273,7,38.24802947630146,55.73379997456302,76.14417047327126,97.52893050709223,81.95692530697222,84.76239252181489,85.90128369317517,88.34036418341212,89.96663917548543,91.29466581148034,92.40624231774736,93.6662701987203,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000938,Tanzania,1070009010,3033.2999045248,,-5.357844392649361,7,38.52131154556082,83.6290653774269,89.81147515631187,140.86407213495374,102.00209340946765,126.22998236029012,128.87243504747062,129.84835874956397,130.88784287635482,132.57151101826508,134.30566669410456,135.67889916182622,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000939,Tanzania,1071250620,6363.14366904863,,-5.033195412914969,7,37.754445720761794,93.95219281890849,117.2866076305823,186.82650657032676,130.83214116928258,133.24996906455283,134.31497954792687,135.72659447119062,137.7219986646618,139.7683511996296,168.1761861693892,170.45002553634782,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093a,Tanzania,1070009020,7743.83714673784,,-5.706123060726143,7,38.315427468911544,138.50640704207677,139.64461627664738,147.69469875751244,140.86407213495374,141.35329929527228,142.4900467994533,143.05913128442344,143.22271876686588,143.95365651858688,145.74336607135504,146.39234891947277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093b,Tanzania,1071242250,2181.97659517034,,-4.24953996262892,7,38.00273476789739,30.550987148184287,30.96302577520685,53.4652463108006,31.20584056858859,31.775971677374674,32.346125598292694,34.1998082818982,36.232253266901786,40.62413962616188,47.61437380449928,48.184215779391025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093c,Tanzania,1071242320,6800.37385032554,,-4.238244073544066,7,37.5791468072484,38.77642420058353,85.03090786878458,107.34235838701676,94.18436670769177,94.87484688486835,94.90375642319651,95.5707157755443,95.62801668238573,96.27973230839149,97.09071215148758,101.41143338202603,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093d,Tanzania,1071246340,915.076495387091,,-4.640010398751349,7,37.30398873605956,104.05664596309646,104.86777328577844,118.85304281651173,106.02091696778292,108.58871132618212,109.25876745153606,109.50056530009918,110.07118458382799,111.57103257781134,112.16321896464919,115.84513110858761,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093e,Tanzania,1071247110,1043.65926820759,,-5.261846998558959,7,37.275540251012,186.25662113922118,187.6389150628955,207.40272783699044,188.8633457973072,189.34819418948285,190.97322969753563,191.96845953398883,194.16318071243617,194.4055107860202,202.2863920020443,203.74089582924285,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000093f,Tanzania,1070009130,7023.06289837739,,-6.082601547961811,7,38.016405338641576,178.53262792709828,179.01818962752932,186.25662113922118,179.10250608297196,179.34510622171078,179.58795080406577,180.15766056993795,180.48483362052477,180.72739831420475,180.9702138075655,181.29727290561806,"{""type"":""MultiPoint"",""coordinates"":[]}"
