system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000011f9,Mongolia,4070056460,1756.0450482577,,44.17547134804296,7,98.30088219318732,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011fa,Mongolia,4070231790,3154.64123938102,,46.47780613630946,7,102.46850182548818,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011fb,Mongolia,4070286460,1341.15025879328,,44.4993063007633,7,100.15749424952291,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011fc,Mongolia,4070327560,1713.76318839915,,44.20391604399903,7,99.26311553847957,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011fd,Mongolia,4070051640,5556.31063616617,,45.75647652739241,7,102.13268489796539,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011fe,Mongolia,4070232140,1380.16649542764,,46.21313589964576,7,102.59286393674131,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000011ff,Mongolia,4070327410,740.010782493629,,43.91949871839969,7,98.98562744372494,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001200,Mongolia,4070327780,1717.291662075,,43.878484143080634,7,98.74915023125631,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001201,Mongolia,4070303420,4142.57924065151,,44.591425383614165,7,100.9377314951134,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001202,Mongolia,4070328000,1135.67891413218,,43.74887781803532,7,99.18586439560879,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001203,Mongolia,4070056470,1273.34054902062,,43.69435114020526,7,96.68320834398314,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001204,Mongolia,4070058830,890.831943716254,,43.51607054019496,7,98.59391768597584,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001205,Mongolia,4070303740,1272.27801580405,,44.276326349041234,7,101.02846122312411,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001225,Mongolia,4070173560,2081.24379844612,,48.60290274287856,7,108.94401034743902,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001226,Mongolia,4070173730,1103.18465482911,,48.352010824039745,7,109.09012752054787,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001227,Mongolia,4070188730,3573.10658061671,,48.02389798662428,7,108.5010362668031,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001228,Mongolia,4070163530,1058.16729629991,,48.75730894254209,7,109.77771044044601,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001229,Mongolia,4070163810,1998.14195692616,,48.54719776662277,7,109.73705719391742,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000122a,Mongolia,4070188820,1291.97574269553,,47.803101785449755,7,108.05348830701875,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000122b,Mongolia,4070166130,5841.7340204237,,48.18360755799837,7,109.89315713190037,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000122c,Mongolia,4070205890,2644.5217404363,,47.579431884432005,7,109.2115514309913,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000122d,Mongolia,4070200100,994.45276459368,,47.35947416866584,7,108.53793825254603,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000122e,Mongolia,4070203830,927.312164675456,,47.30343348992197,7,109.09521268299615,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000122f,Mongolia,4070191690,2799.38609612831,,47.446483568206475,7,107.89897399922839,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001230,Mongolia,4070204010,2055.79772646468,,47.18096781993907,7,108.84506975824377,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001231,Mongolia,4070198770,6216.5805533312,,47.5215584865839,7,109.88255712235528,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001232,Mongolia,4070200240,1370.56045651589,,47.11985674318373,7,108.35777101980588,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001233,Mongolia,4070207020,679.3401997869,,46.981629073865186,7,109.47058644922001,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001234,Mongolia,4070206600,2240.83004815621,,46.74105739788427,7,108.93646803570402,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001235,Mongolia,4070054910,3477.24667801385,,46.77059645507255,7,108.16648179438518,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001236,Mongolia,4070052500,5233.74611140856,,47.08315519487679,7,107.43779121689408,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001237,Mongolia,4070155960,7392.68550050662,,48.47257806732532,7,111.07267251373712,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001238,Mongolia,4070207190,2034.85832954009,,46.61962066460949,7,109.55215356121721,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001239,Mongolia,4070189160,6720.62141538228,,47.57166505992305,7,110.87128024988709,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000123a,Mongolia,4070199020,4871.63132437618,,46.90906309046184,7,110.38806140850129,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000123b,Mongolia,4070057860,1336.56597166514,,46.339766839577685,7,107.88118124051454,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000123c,Mongolia,4070053990,7325.68906798991,,46.77338936348947,7,107.00043488212313,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000123d,Mongolia,4070055220,5684.84636483088,,46.10861796755596,7,108.3773733058874,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000123e,Mongolia,4070056970,943.05189232337,,46.58928876719669,7,110.32283377278026,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000123f,Mongolia,4070186390,1736.98824516799,,47.96308300731836,7,111.44064946928586,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001241,Mongolia,4070052010,4374.74925224558,,46.225547140313196,7,110.12180647217347,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001242,Mongolia,4070051210,7178.61704488493,,45.883976911373125,7,109.64267669052349,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001243,Mongolia,4070184760,1759.91592775839,,48.113449427810615,7,111.7836963277688,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001244,Mongolia,4070189270,2550.56757990655,,47.138945690271456,7,111.3563875699543,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001245,Mongolia,4070058410,3817.27975564599,,45.59773025081693,7,109.28793547278424,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001246,Mongolia,4070054220,1787.81119755308,,46.60858451621297,7,111.13158384592859,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001247,Mongolia,4070052880,2768.43809177007,,46.15524129809228,7,110.70465956963653,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001248,Mongolia,4070052740,7194.20683371473,,46.33550750075951,7,106.54614138808965,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001249,Mongolia,4070052200,8528.05534496469,,45.43819094728531,7,108.19196392786516,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000124a,Mongolia,4070186670,2764.97415033023,,47.335749060070704,7,111.80083210198738,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000124b,Mongolia,4070184200,1757.60183311778,,48.118187302226566,7,112.1739675504598,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000124c,Mongolia,4070059630,1512.79219908047,,45.62846323424666,7,110.290349398838,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000124e,Mongolia,4070056570,973.43627453713,,46.24267802719476,7,111.21198545540804,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000124f,Mongolia,4070055710,1187.06066419855,,46.46016165068745,7,111.4997236559704,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000125f,Mongolia,4070184370,2276.08446564067,,47.45706893447355,7,112.38556813614032,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001261,Mongolia,4070050970,9677.64094629478,,48.54728656015659,7,113.26174388026993,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001262,Mongolia,4070053680,2144.8385903891,,46.62962327060907,7,111.78528466361799,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001263,Mongolia,4070053140,4859.61469417954,,46.941227030589516,7,112.51600014404056,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001265,Mongolia,4070197020,1176.61413165878,,47.36691483963395,7,113.37668046125167,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001266,Mongolia,4070198070,1350.62227180775,,47.12469922073207,7,113.23756525005778,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001267,Mongolia,4070147730,2397.13964674816,,49.19128680537962,7,113.95767578289275,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001268,Mongolia,4070058350,1655.07872959112,,48.833829177353834,7,114.01708213894143,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001269,Mongolia,4070054880,1459.46168663442,,45.80441099112416,7,111.18345771761146,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000126a,Mongolia,4070056270,1804.99076778876,,46.443490533046685,7,112.74346559458597,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000126b,Mongolia,4070059090,716.380819022322,,48.76884259157546,7,113.29155650392985,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000126d,Mongolia,4070145690,1078.05994538319,,49.379870091303175,7,114.56199522621932,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000126e,Mongolia,4070061930,732.956505744171,,48.304668025494635,7,114.01536436488439,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000126f,Mongolia,4070056090,3519.55770712493,,49.08782581362201,7,114.7394670564492,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001271,Mongolia,4070060870,739.462504026717,,48.80235777826945,7,115.19806462391414,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001273,Mongolia,4070184910,659.544538321905,,47.740473717572854,7,111.97550058864685,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001274,Mongolia,4070199490,1755.0629069032,,47.30377886288393,7,114.03225917397279,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001275,Mongolia,4070058990,2012.09925171944,,47.44222457168188,7,114.42441663638054,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001277,Mongolia,4070199670,795.220288771353,,47.09802000384496,7,114.12716209532974,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001278,Mongolia,4070192950,2438.00728197878,,47.18845388172393,7,114.94508126652,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001279,Mongolia,4070051030,9100.45368119488,,46.59705141955878,7,113.69705595203317,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000127b,Mongolia,4070058430,664.409523990916,,46.72302528642471,7,112.05445896452862,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000127c,Mongolia,4070054490,1648.41457521751,,46.74910660036134,7,114.7533627632214,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000127d,Mongolia,4070193150,677.449365589435,,47.16487497397742,7,115.33352429797678,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000127e,Mongolia,4070188900,1227.32942567016,,47.413119575584055,7,115.62178799651166,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000127f,Mongolia,4070198080,564.318144689132,,47.04100524931267,7,113.58988574092045,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001280,Mongolia,4070166050,501.772657865733,,48.666053407242,7,110.46249694710151,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001283,Mongolia,4070217120,921.604611545005,,46.50142225391621,7,114.7953207953424,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001294,Mongolia,4070185460,644.592806655173,,47.56325364105202,7,116.52666136656009,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001295,Mongolia,4070199510,1893.39123173065,,47.006821657505434,7,116.47023136047885,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001296,Mongolia,4070199500,2886.08518014063,,46.926874481655865,7,115.9202945067613,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001298,Mongolia,4070215130,2696.36174639828,,46.64965788087012,7,115.28378645481594,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001299,Mongolia,4070212100,4284.5315011623,,46.22682807868653,7,115.8133145195366,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000129a,Mongolia,4070215280,2056.95150181429,,46.26934476277312,7,115.4105238933247,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000012a2,Mongolia,4070225140,5165.43175346035,,46.03036363032158,7,114.51106123156966,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014d4,Mongolia,4070051580,6308.68026170743,,45.743971074363664,7,97.18655402027827,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014d5,Mongolia,4070051090,8148.11185052484,,45.12576040275453,7,96.685119443917,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014d6,Mongolia,4070249940,10304.4667195694,,45.93392804864209,7,98.3378454522993,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014d9,Mongolia,4070051240,7066.62517226332,,44.60287154449739,7,98.1718397330695,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014db,Mongolia,4070052280,7467.57965703734,,43.71812912234726,7,97.23013816192493,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014dd,Mongolia,4070051060,8700.23883244418,,45.92614494907234,7,99.98569715827892,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bd2,Morocco,1070095040,1760.42211390159,,34.52945356011148,7,-2.456797841530925,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bd3,Morocco,1070030220,2183.56180999534,,34.883670942754286,7,-2.572412959422972,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bd4,Morocco,1070095030,1460.00588090932,,34.58248703000127,7,-2.877551371670303,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bd7,Morocco,1070096520,2603.23816428884,,34.309894403161444,7,-3.06935943283015,101.69569304370738,101.69569304370738,102.8696258261754,101.69569304370738,101.69569304370738,102.65935367939616,102.65935367939616,102.65935367939616,102.8696258261754,102.8696258261754,102.8696258261754,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bdb,Morocco,1070098630,828.719512333885,,34.16476616402689,7,-3.192444937761838,107.14589825489512,110.46590083376677,126.76656913859384,112.11422162186804,113.30700143450423,114.748736277382,115.9342903697368,116.89100460777401,117.67617254699798,119.30233986433758,121.71402215116925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bdc,Morocco,1070105880,1886.80045938952,,33.38150309167957,7,-2.020955358432391,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bdd,Morocco,1070030120,3025.17865081515,,34.8878103156873,7,-3.415462770318436,66.84933184721213,66.84933184721213,77.32262777473672,66.9823086869693,67.51184758856311,67.51184758856311,68.09107338528301,68.1246435338636,68.1824716047699,68.1824716047699,77.32262777473672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000bdf,Morocco,1070106650,1796.2135930524,,33.246879050016446,7,-2.277017962909409,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000be0,Morocco,1070030080,754.668945565909,,35.150052200970194,7,-3.585330981097366,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000be2,Morocco,1070098580,2351.20387694177,,34.42248524060914,7,-3.677679394386294,68.45810791549778,78.47415177098489,129.42953967640858,83.87879159550894,91.37623996076988,93.82720765216862,99.59141526773446,106.18553847111075,121.35058920170727,123.09794191817932,124.31822124887852,"{""type"":""MultiPoint"",""coordinates"":[]}"
