system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000018f4,Brazil,6040562010,34277.8756948191,,-13.59710995117257,4,-45.056054773562145,1272.0378622981789,1315.0005044439467,1598.5023520330542,1339.0009588929636,1363.003042360391,1389.002346501756,1414.9900336590356,1444.9856732025673,1474.9906718347193,1500.993804098778,1531.0005824057034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000018f5,Brazil,6040562020,36944.1538088957,,-14.293984910044506,4,-44.187304061149476,1251.329628022461,1319.00368843102,1657.6072056612488,1369.0121451579382,1411.0038176484236,1450.9916813670907,1492.9865410441316,1531.0048216505052,1565.0053509035486,1591.011934916806,1614.9680419941722,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000018f6,Brazil,6040595210,30700.9226679668,,-15.579911038259839,4,-43.40904617785671,1339.2079667184828,1374.9915583329794,1621.1720686417582,1401.0114914637627,1427.0044357792592,1451.0045500123274,1477.0070119293123,1499.0404433882275,1517.00880672442,1537.02229264534,1564.964413720079,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000018f7,Brazil,6040510750,77115.6353053905,,-11.689041469815264,4,-45.017658923267035,1310.3488903890552,1392.9868520199145,1737.0736811328343,1425.0120370570357,1452.9979457042186,1480.9923340526852,1507.0043216911026,1530.9830402521072,1564.9859713461542,1605.0142230016843,1654.9832350517406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000018f8,Brazil,6040345180,104118.401313218,,-8.084020145310026,4,-49.4119502188345,955.3171843204315,1060.9957167908287,1320.5348150590492,1090.9917621414363,1116.9828845800184,1141.017397490292,1160.9874406702122,1178.9977630303385,1199.0127240456861,1218.9940172606068,1246.9824837661452,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001937,Brazil,6040013420,82688.2236056723,,-19.44472083164108,4,-42.23908717287554,1129.6309033992932,1216.9979471340416,1577.6917588056606,1254.994179558385,1287.012514107686,1316.9905626295554,1347.0035770998336,1377.0044992702017,1406.9966302010716,1434.9989539720575,1470.99674465396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000059c,Canada,7049000230,6669.64328172317,,57.30233488217663,4,-102.36127564325663,804.4373223065917,847.5093739332407,1020.6894289905795,878.5641736099604,901.5815341714564,917.5935007035656,929.6006577121827,943.6194828611395,957.6382148677999,968.6480241251513,981.6555248499889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000059d,Canada,7049000510,3624.88217510478,,56.92468159615591,4,-98.92729140729372,758.3814025894742,802.4281830255879,954.5094818606443,846.4596036372019,863.4711906622881,873.4913622448411,881.4994440373324,887.4797292080278,895.5120065443022,906.492337708946,924.4868366498033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f3,Canada,7049001060,1520.4664972649,,48.54997570296136,4,-74.79728310769639,359.02332462459304,374.6323283719957,419.51354484630883,380.8637945212134,385.61969558031006,389.39394850021125,392.87846042357853,396.3883254065047,400.38862951234285,404.6214245975744,409.39146490772356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f4,Canada,7049001700,1070.91935676556,,48.58575333406093,4,-72.04285377676563,219.71219717240388,228.65851171355212,274.0152547163548,232.6204142194299,236.38634448458197,240.19235643605484,243.6181432406338,247.42787446624462,251.36898762933208,256.3467644133502,261.33939772565867,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f5,Canada,7049001760,1036.69243274668,,48.735752546446705,4,-79.78545785160355,362.35892154399045,393.2962234889055,435.35412431679947,397.25850475529734,400.2337086837328,402.7659283179725,406.72739002664673,410.2688335753486,414.2353859697735,418.7493303851366,423.2054128908992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f6,Canada,7049001580,1117.82486194889,,52.51802582077564,4,-76.41508750505369,727.8486955025691,750.4045820661016,788.5024099813303,753.8684128380654,756.3679858918906,758.8619065945793,761.8886131678535,765.8417067740057,769.1268948182397,772.6377033902909,777.1285848260972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f7,Canada,7049000660,2653.95923710562,,53.734575290152975,4,-75.27292551404045,769.1878008328106,799.7661269451997,849.9247664735077,808.7611132117111,811.7343864979476,815.2603343594125,819.2599754082695,823.244393611787,827.249596964485,832.7315099763427,839.2578422332924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f8,Canada,7049000940,1817.31562531814,,51.368985621894275,4,-68.65682093965641,354.31579423624873,402.5382252944215,516.5153089310435,410.46588049514077,417.51477409360956,428.5248895671362,435.51352191476474,446.50484655789717,456.61476380800474,463.4820185336017,470.5066131052753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000005f9,Canada,7049000540,3495.45488204766,,53.76948720634319,4,-76.79142638585559,841.1997189606261,858.7477473484813,920.7207343274898,867.766349553133,875.7601820226889,880.7536882315262,884.2438922595809,887.7493311006483,891.2510076497823,895.7424672079364,902.7476262577552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d7,Canada,7040192420,79993.3359422575,,53.89255874541933,4,-102.88811021904164,349.25275384722255,442.7659881558973,725.383951110427,476.7882615830329,502.7916498401295,524.7912925996377,544.7966514302549,564.8008276454368,586.8083208319969,612.8137525512597,646.844718782734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006d8,Canada,7040021740,289482.768136623,,56.21048455769825,4,-103.935517790778,456.2562938087599,601.8375185917272,1172.9311155988407,665.8297549471196,721.8656881834142,765.8937507465482,805.9506517211855,841.9787061966849,873.9911424068441,914.0308578489162,965.9980589152023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006dd,Canada,7040021620,50512.345524026,,58.71267080413638,4,-98.95795439065456,919.3899276309776,981.0547057998925,1222.44909510561,1007.0607028814204,1033.068007669626,1053.0513900084227,1069.0555493319996,1083.0691137526296,1101.0958965126179,1121.091176603599,1145.036999694211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006de,Canada,7040022240,102303.5809349,,55.0173493165774,4,-97.42223316318263,311.7660400845579,441.9821975476076,878.3139063406778,541.8843780189794,601.8910527612856,637.8570889088357,669.9189478407336,701.9029363570984,737.996664761138,766.0098794682777,798.0201432546401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006e0,Canada,7040022270,105663.463334097,,54.929833797194846,4,-93.8356186387696,421.54231429119756,497.0012001286369,870.5085053881617,535.0074340645388,567.0051076559923,601.0146280285436,637.0160721082902,667.0117160293456,697.018246656886,725.0077524027023,758.9986261076937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000006e1,Canada,7040022840,101605.770551746,,53.888454986017024,4,-91.00215159858989,309.5659066418191,382.0075622688308,866.640894138978,418.01035999005273,453.96013897356704,513.9590543677887,577.9897115241749,630.002575789377,674.0140098474587,722.0283222821284,769.9754192401913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000159f,Canada,7040024840,21525.3412386479,,50.78873942872234,4,-76.5301579729601,514.1133833417468,545.4887277389728,722.2518025666285,569.5362210132896,594.4920557570317,615.4623935722576,636.5055721515552,652.4847613506969,664.5045742018594,674.5043432539175,688.5101837274063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a0,Canada,7040024900,13135.5545316812,,51.79398746493947,4,-77.52698139346975,673.9372330494483,694.74173233038,778.3627967685181,704.7548352674532,713.7621519662587,721.245357201161,728.2533653102768,734.7517227306862,741.2462569735566,748.7540086085733,757.2559886026221,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a3,Canada,7049000470,4048.58195829975,,54.47446310229752,4,-69.6670282763621,717.6829045437236,743.7374479155712,829.8229448419274,758.722047566841,769.2427172495177,775.6708017859569,781.7053634561232,790.6314949004814,800.6617169969652,806.6843976274207,812.6966080737552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a4,Canada,7040025100,16170.7059661505,,53.02959284079007,4,-78.10944644332618,728.8195205654177,787.4974723353292,910.3937815696825,803.5129554133712,814.5018909109787,824.5022021017427,834.4985241717291,844.4899383654052,855.512310287008,865.5023664818755,875.5011103222215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a5,Canada,7040426310,33073.5692229924,,46.5262216106749,4,-82.5726001169396,7.7333545244405775,52.50050809755413,216.3961170024474,72.50470440599968,86.50804507972174,100.50513550150652,112.50527208053757,126.50871282279917,142.49593019669086,160.49464600553785,180.50004415490477,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a6,Canada,7040024300,6838.19705143507,,51.73181304277846,4,-81.35182009909873,501.54008545371494,553.5062941068439,636.418071747251,573.4993559674185,583.5013789948919,589.5015218436303,595.4981866055698,601.5061535643209,607.5008968756579,613.5008735111292,620.5001031056325,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000015a7,Canada,7040033110,16136.6824677895,,51.74330280914459,4,-62.167414532326674,563.459872774646,613.4967141930807,723.5892452315056,632.5065849471215,644.5055179776389,653.5025234208711,661.5002165765178,668.5013645286847,676.4964636100539,685.5020413228069,697.5075909099236,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001846,Chile,6040028300,77723.4368556118,,-24.825303849454023,4,-69.82748318745038,10.572619163488731,76.99259953609992,270.9936181371932,97.00335904142977,117.0015951322065,132.99699804711187,147.00424350102452,161.00600507193133,174.99746076290327,188.9927220386205,206.9865495368951,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007c,China,4040050470,62754.8801047924,,31.518071444452897,4,89.17532643210608,215.13355607810558,273.00279591235443,552.0782107073371,292.9789276188005,310.9977727551304,330.9872814640834,352.9909428296839,381.0361019339999,415.0299479717563,452.9741531856381,494.9962133694531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007e,China,4040050610,63055.7151720755,,30.89643341426829,4,85.1946567295804,77.83578236306678,138.99130633268058,367.9671000976403,162.99087708580635,182.99428347230656,199.01765415490777,214.9993263190166,228.9959860677745,245.00187113572028,260.99876867676613,278.98254450294047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007f,China,4040050780,41166.7207765208,,32.100600937402334,4,85.82371993474658,247.71155107336446,294.491462572368,488.24490660047854,309.4913731619566,323.4897906711928,337.50275895100174,350.5014524256838,364.48864197795314,379.49700133882504,400.49878730460654,424.4941138873289,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000080,China,4040050950,55630.6864494583,,33.08135258072419,4,89.13362930149563,415.7116232356437,461.0049414687327,684.5232334775267,480.98152391609085,500.9587001627345,522.999370204317,545.0206734284513,561.0173394806559,579.0236223613832,599.0240810068603,623.0072153038535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000081,China,4040051270,70180.238977995,,33.45059327848252,4,85.69054999856681,309.246455310922,371.01738856516755,619.6591463249474,394.99879026542874,416.9994384819316,437.00475798280144,458.99302778642465,481.00460772663183,503.00688293227216,526.9949656290299,562.9750047438401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b4,China,4040050410,144518.213348524,,42.512901305438646,4,91.52564770736049,42.64345824096431,137.01261076549451,463.1080450379841,172.98446540008408,204.98941995258645,233.00245759051046,260.9958280192383,287.0055816959781,314.9887204904581,346.9971524261674,383.00154336757817,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b5,China,4040050280,101532.531462277,,39.857384747463755,4,95.46204555628726,140.02202311197914,223.0390753850832,529.273860344843,269.0097952615898,304.99828341309217,332.98896986585197,356.9810834257205,380.97828626422285,402.968877276066,428.99936329205485,456.99956437462595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b6,China,4040050210,82663.9966842979,,40.49443938437082,4,91.53096414764887,162.90776019914048,288.9926655994163,655.5342311020942,371.00311292138264,405.00975330095235,437.00789155947524,471.0174967234337,499.00045339910565,535.0120497509685,561.0011667859499,586.9966971212073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b7,China,4040449660,89959.0932400009,,41.84746509404977,4,86.74365060640818,179.3809681027681,300.99689963855616,572.206799459243,345.0083922100324,385.0031778430246,419.0047415571672,443.01042530485745,462.99458271640367,482.9992469126891,504.9956042460282,526.9914646220157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001122,China,4040006940,3748.08256765392,,39.91700932876071,4,119.30434822960063,374.46545017771166,393.7274270771097,460.1555329903292,402.1923600598328,409.78056291683583,417.68626693533844,424.2988511050148,429.22023698941786,434.28039489805093,440.30119092055895,446.25055452912125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001123,China,4040007090,10043.7459788236,,39.463573701246204,4,118.12722393183736,424.87300598298543,471.50527104319156,619.47715456148,483.4894430879454,493.4842611793726,503.51167661320704,513.494675418625,525.5025573829973,553.4980811658776,586.4980867576677,601.515279397678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001124,China,4040007670,3787.29318907682,,37.86122012262178,4,118.48131307202047,496.76181125594127,508.7288780196174,619.0192277259948,519.7452065870383,530.2569866265749,540.2711498159198,548.7685300675172,556.7479110252985,563.2416547840202,572.2513379241817,592.778270684408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001125,China,4040007380,9835.29858039977,,39.943471762178156,4,117.6007706307686,493.2748100479267,526.2745012580458,609.8257156004511,538.7169890537349,548.7254159217081,556.7772541037968,563.2295437735442,569.2349041620964,575.7621472815472,582.2280755877414,590.2309755498297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001126,China,4040007420,20346.5939250468,,37.6933903159552,4,116.77536303044042,564.9243186203649,604.9917960773607,880.5836692539846,621.0049905086191,633.0064595265845,648.9980099539513,670.998363941787,696.9938995330681,721.0027298865373,760.9581219896302,825.0003090040713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000116d,China,4040012780,8104.61844826834,,23.07487410790169,4,113.39968241244905,531.1272392371341,552.5078468970112,668.112906055462,559.5058806921016,565.5068070634101,570.5001852352709,575.501502971669,580.4834457985631,586.4959625068083,600.4842281710813,631.485530745602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139b,China,4040006580,37167.0848481755,,41.31332081969954,4,120.48017081793745,233.45612297719921,299.5151503690865,477.10998438143946,317.5193344720181,332.5083099790418,346.4908428273471,360.5098602324024,373.5150710565709,385.5050790222555,399.49372084507655,418.495362634759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139c,China,4040009880,4421.93550415931,,32.34554979898763,4,120.00904641235874,813.439747728737,826.7620433618323,921.9047861795815,835.7370631244872,845.7493899376996,855.7426756073276,863.2485429063537,869.7529986902085,876.7403973103173,884.2544278304836,897.233401589372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000139d,China,4040007660,14367.5659767404,,36.9942735490945,4,116.83191075471596,561.8172044499005,599.0172736589004,884.6178382374262,622.9942237635958,652.9991324659397,682.9838956055701,719.0015577994934,757.0030024702733,784.9952162486661,819.0436640985482,853.0415038113543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000472,Finland,2040028660,25651.185311532,,62.38669814320943,4,25.925969415863683,45.72579580461578,104.48586170208166,278.2908461454926,154.52784665012516,177.49656239051868,187.4926813976323,197.50369596046323,208.50731286608672,220.50714577136733,233.49196697936205,249.51106472486975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000473,Finland,2040028670,101133.165319179,,62.15061788448242,4,23.701560983322786,47.55128392930651,155.0130130059177,406.28643243475824,187.00662429194617,213.01348375223375,237.00679683812572,259.003669483036,279.0118939732891,299.00415290625057,320.99573098392835,344.9890421458833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000474,Finland,2040029950,21578.2902657418,,65.59470837624394,4,27.095818710697582,6.6769886052692256,45.49763673582054,138.0211870420738,58.50273986167451,70.50120995059656,80.4907303005339,89.50544494619298,98.5043483609297,106.50711539046944,114.49895158166039,122.5024513552763,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000004a0,Finland,2040030070,296.993688652303,,65.98700947108394,4,24.373343932315265,8.173413042562654,11.15539837990835,21.43802553623836,12.100491193174157,12.780344196443528,13.46354818715766,14.154887382775305,14.787352321803704,15.39557411676741,16.165587094534537,17.215020510608074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000001a9,Germany,2040024180,921.42578555548,,53.71138821047705,4,9.74625181313123,107.92930787392531,113.87704735707274,144.44072215997346,116.60944469275586,119.11631893533486,121.87253450550642,124.62002291401083,127.60052739601227,130.1228371903359,132.85957112875428,136.13758926589546,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007b,India,4040027100,135158.202159173,,21.291739201696924,4,82.90359133074006,309.9256924247176,470.01349822328694,822.6748679675252,502.00477801558594,534.0013814932083,562.0012913665995,593.9891167377097,626.0011621445597,661.9986401411568,698.0062717451336,737.9953328276031,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000007d,India,4040027110,56993.1118835519,,18.90039152728179,4,83.89437146581783,311.7309415812601,433.9939759624706,951.4043573561436,513.9949819812881,566.0146464161693,609.9987164189071,642.0054009130392,674.0029101308666,713.9793647452229,777.9969353945816,862.0421165541056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e03,Iran,2040065840,3148.65836278098,,36.76999945463599,4,54.01667444162261,39.13877340361046,49.35487338185188,94.16064341159955,55.13522610761907,60.85280000431239,65.15146974670003,68.36580070629681,71.61387706438673,74.37393283282836,77.62849041362196,82.1240525089336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef6,Iran,2040070520,27972.1343670128,,36.434826571257375,4,52.1323419107419,71.19533090557923,104.49912016632766,291.154975382413,129.5022754314579,151.50589576265895,168.50666584208693,184.49067718018696,202.50607111417796,219.48673422775153,236.50365313176005,254.49667453907978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef7,Iran,2040085570,93383.138304128,,35.82535662276017,4,56.90648769334697,65.93960455744752,108.99753503525383,378.95988766445373,130.99730927609613,150.99466140884837,175.005860485445,203.00302415818575,231.0121461386575,257.0160251866861,287.00219198128565,316.9999470567226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef8,Iran,2040085740,123552.339707495,,34.34098546787495,4,54.37002716476049,83.93003584607851,173.00565003352756,546.2927917500278,223.01714112892776,271.0054605275581,310.9947532338044,348.98030305771726,378.997148011076,405.008229987763,433.0084871359138,467.01824267613546,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ef9,Iran,2040085780,33593.9294008308,,34.59309707803114,4,58.34275484629971,93.44113771777918,143.4905202844136,318.2645967695546,164.4963273215048,183.49894637805787,201.48824876533132,217.51480282215715,232.49565614155523,247.5048513065068,267.5078241240636,287.49700091528854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000efa,Iran,2040085590,92386.8899757758,,34.900123009863606,4,50.29074054773593,177.81216027916471,241.0143322084077,436.49095632969716,261.0005693610604,276.9950114027901,295.0046296070205,311.00305009134206,329.00142271602465,346.99312518014204,365.00532818002273,388.98872129533373,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f16,Iran,2040065960,11593.836464871,,37.19252955786241,4,55.326318426076924,20.32244106132586,35.7485055733281,113.3110004767221,42.753303135158475,49.26162934351445,56.273266239150914,63.2650119333266,70.24770526060874,77.2622141860346,83.28191470897231,91.2860897570397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001429,Iran,2040085730,98567.1150856898,,31.17439608098557,4,53.31503650784067,221.99150782257988,322.9886235240081,580.7050687828456,350.979004140823,372.9986172212635,393.0016898497518,413.00051307379096,437.0017008866517,460.9969257901276,487.00426149946577,514.9867908031677,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142a,Iran,2040085930,31518.5803600068,,30.009855462470203,4,52.99190234709266,320.75181841298405,364.50997062805493,509.61149232123086,381.5201162692373,396.49510215177537,410.48062402185747,424.49350089304977,437.488205301573,448.48803292130725,459.5042026529217,472.5046492187971,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142b,Iran,2040085700,86893.6372798802,,31.681032745035246,4,54.77240291252187,315.93248297380876,399.00215458241365,598.4623143493247,425.0124992900273,443.0179647585834,462.9965627376671,482.99665341756116,503.0046788612359,522.989196448387,542.9961035749477,564.9713117368382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142c,Iran,2040072920,47538.868902703,,28.413668117973565,4,52.99143948567618,228.2435140516306,287.50599800132306,453.31837761617544,309.51486966962466,328.4970324376427,346.525969678995,363.493283041291,375.50546569471817,387.4944045557524,401.48861939512267,417.4958393854312,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142d,Iran,2040072600,21291.5748451514,,27.131825881094795,4,53.94453278184521,64.92223757558413,109.0174005376848,373.7607966175557,140.98433833008397,167.01780926541036,200.97031290605165,231.01332354767754,262.9937281836338,298.98852182903266,325.0119310508036,344.99041839550443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000142e,Iran,2040072590,42039.072895997,,28.0657966615344,4,55.40588773648325,108.5776342113572,164.9803399461209,376.1493470353273,193.01918359753256,213.0292393471919,231.02168037568805,245.00879188980394,259.00289455542355,275.00237764366494,291.01104468469026,310.9635051338551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001462,Iran,2040085630,72635.5705543744,,27.774545842294522,4,59.000381354683704,61.585291314126344,138.994583173449,388.64759337069,174.98530197613644,213.01435180896587,239.01058154272235,258.9897744477696,277.00114916886986,290.9893020524307,305.00455722833885,324.9823775882512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001463,Iran,2040085620,183898.297653865,,31.031765303453245,4,58.46848610288137,45.92634604015567,116.99635191843217,437.081563869842,144.9969132496128,172.99798455116226,198.99536831138917,224.99844346871816,255.002224948275,285.0009072025738,320.99675131225536,356.9948597817768,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000df6,Kazakhstan,2040067570,73369.8268528789,,48.10321713245365,4,55.75073324210411,124.3082707314531,199.50241114197095,343.7538353201442,225.4929493854451,242.48189691841282,255.49835862940483,266.497309316595,275.4990993788324,284.50325038290686,294.5084188473023,309.502027288739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dff,Kazakhstan,4040050730,56668.6967265418,,46.71545665050398,4,64.32419241468833,190.22587199479133,240.98688059703366,450.50513078149027,262.99674627279984,281.0016501311588,295.00782332840146,308.9973145878327,323.0052677671773,337.0060371829056,355.0066026206785,377.0168627405952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e02,Kazakhstan,2040067660,2014.58655451777,,46.989097292496915,4,52.14483289383237,189.0204055699999,214.26251760261457,272.91158474575604,224.24577025317072,230.76391216309756,236.2554282234277,239.7543347782603,242.7613989314605,246.23207417861775,250.7319861050012,256.2709740427813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e04,Kazakhstan,2040067580,939.875374709927,,47.004689245032,4,52.75312492822345,261.1744093473447,270.60048452528434,304.59923217749815,274.39102110760473,277.13314875837494,279.3622011738324,281.61675494358974,284.63326120164294,287.90139786588503,291.8789135346807,297.36345389010773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e52,Kazakhstan,2040067290,20006.1000567255,,46.30142172595572,4,53.97620033075394,153.40356444374012,182.5138567679151,309.3869786908983,193.48855434014797,203.50451062900095,212.50288975936655,221.4931773256382,230.50115571732755,238.50015549825815,248.49771970244083,261.4640114180464,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f08,Kazakhstan,4040234270,48084.5389945633,,45.31110443129077,4,74.14666289637734,67.55352424430458,111.0301306239843,526.6350806235433,137.0209043335276,159.01608665721304,181.01390800685928,204.98735824758725,238.96781789210573,307.0129927295211,356.98875717136394,415.00040966386194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f60,Kazakhstan,4040225300,2198.85695706248,,46.65278498117363,4,73.83817191414778,296.203936665966,347.5671321380784,431.12257981190925,357.43665155843223,364.4601893605655,370.5066577620881,376.4922906212996,383.4753519664851,390.52808730337205,403.4803417203261,414.49371959007743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f61,Kazakhstan,4040050230,1539.58213628549,,45.9792889753004,4,75.01522178384775,281.20582306219404,293.86046600027436,337.4255702111399,297.8702396399064,301.3666592645627,304.6151074146522,307.876767052506,311.1284875230734,314.36061230394915,318.3951517805546,323.61168839994076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f62,Kazakhstan,4049001400,1215.23942968447,,43.82161685271991,4,77.61664447961304,88.05824206019736,91.18162271394273,111.16604749051717,92.80372258749587,94.56632348206844,96.05562947153648,97.68966258289267,99.06820320920616,100.67503560413469,102.57368407048895,104.78594740598827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fce,Kazakhstan,4040223260,312.609551840016,,45.95944953052392,4,74.55226515802096,291.42951461548034,294.7991726354197,311.00922131444247,296.297748394512,297.55782098169306,298.6850581313559,299.94043085634024,301.1975097665211,302.681613415322,304.1854543798255,305.8022053810624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b1,Kazakhstan,4040234430,12263.0832872307,,45.13720768929255,4,75.59520725495324,136.62550264219877,160.52014622388094,299.40776006192664,177.46734982601237,201.54571501627223,227.56988832507267,239.52808046499072,249.5234573009731,259.5070713278194,269.5143266681273,280.5004728558931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000010b2,Kazakhstan,4040225090,18688.0609694892,,47.65954566011521,4,74.0459589992523,351.099922906975,414.300835859394,553.7888579097184,440.43815314668166,461.4818641088712,477.48826833090357,486.52438366486797,495.51369854488763,504.49778922727177,513.4961562802202,524.4697083627029,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b2a,Mali,1040633540,4094.59118715212,,14.484432707975875,4,-11.686894497346833,0.41101819148381874,15.260289156384731,67.79301639812572,20.25170901279952,25.23583788229168,29.245140191550064,33.77237135515488,38.25129806183318,42.731748473043915,47.735647883816334,53.75833929759543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000b2b,Mali,1040644920,7085.93705292964,,13.960003533160158,4,-11.01695828454222,29.23596445233215,46.23713923416882,151.44955651098803,54.78463185427406,63.231156001183216,71.26043220601656,79.24354778968514,88.75636600279424,105.74371456767979,117.24542057927574,128.74016799403512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001676,Mexico,7040073640,174588.713875667,,25.47003367070929,4,-103.4894461224574,61.407348016384326,193.97922341998625,586.1979543182794,266.03896393782594,306.00483111747235,341.98949805162846,374.0037524596146,406.0128212662334,433.98762615500596,466.00210158535947,497.9700515876028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001678,Mexico,7040007380,34784.2328769714,,26.909698675051917,4,-107.82836729358088,345.67033215772915,380.9806757451393,612.8805585525523,397.07054330039216,411.07353798792474,423.050827662674,433.0307291489053,447.00617392839524,462.9616847213384,486.95159174535917,522.8750642451108,"{""type"":""MultiPoint"",""coordinates"":[]}"
