system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000f4f,Afghanistan,4070580590,1927.15474120152,,35.912919680534756,7,68.43914962180102,93.6329486976751,107.08800008956796,126.5763501950659,109.6407880288403,111.43195877068624,112.69700388626597,114.15011181408063,116.08456530417124,117.62631662483795,119.49752551927719,121.28511642623354,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f50,Afghanistan,4070589770,834.484344281543,,35.55423465177595,7,67.90967310992572,135.31466013324183,137.37611498216484,164.6282903216483,152.8634708690349,154.65570330460937,154.7248712347888,156.6900912267908,157.52711900583174,157.81830967753507,158.61475608118957,162.59103193563243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f51,Afghanistan,4070545510,2290.52259153258,,36.59553108438481,7,65.28414240904087,23.653756048876183,25.66015929302974,53.42571679384876,27.657983129272267,28.659108893060427,29.646781373786162,30.80400343428706,31.794866879857118,32.67793636088083,33.81630672695764,40.18259085229698,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f52,Afghanistan,4070556590,1339.34957101649,,36.45666904655232,7,69.10798760648333,44.34336636206495,47.23203905109528,109.55742718979248,48.24187628360633,49.25725333828074,50.737873154365964,51.78008661918383,53.20871729641896,58.26525396197392,100.37939151624887,103.7647641799836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f53,Afghanistan,4070565720,1564.6207383072,,36.19358501038831,7,65.47524174298148,67.36937017295816,70.99837458328741,88.88004433846956,71.79108448185285,72.59671669316803,75.75869002313583,76.77706404925375,78.63047449861625,81.06575718094804,82.51280534274412,84.26047206290887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f55,Afghanistan,4070606200,3767.50657750002,,35.235983810206385,7,67.27029282449074,164.26579202035126,172.36445911972996,184.46988180064503,174.35694102720686,176.20812164025497,177.53356920773345,178.83556435386316,179.89663301426776,181.6949508099845,182.6898721805224,183.57157032174266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f56,Afghanistan,4070545670,1141.79664598852,,36.78569666176459,7,65.05244479002198,18.463660884350368,22.07440255097314,42.729449387379745,23.778563995436045,25.359193669819565,27.042070795991915,28.053369121816893,29.29618775027306,30.97216931774383,32.03497386424627,33.40817310815844,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f57,Afghanistan,4070580600,1220.8496253379,,35.83491529292829,7,68.80972101961041,108.18176122964627,112.9249392028532,157.91472989739148,115.66925106735279,117.09181001146631,118.90575431155465,120.16966162532493,122.10796636234336,128.9485135583865,139.8083101310415,142.61658297731572,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f59,Afghanistan,4070576830,3167.01896956416,,35.62043016597427,7,65.8034803388273,119.05613662850561,125.11991970294133,156.97419367665123,128.1092313801769,129.95405416256565,131.11295072956074,132.66929864858125,135.17838273272255,138.671655889226,140.6380084461603,146.74159202851652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000f5a,Afghanistan,4070558630,938.603854606164,,36.76377319528287,7,69.49616983546146,28.212914102007108,35.29034375856753,54.29684405920109,37.54742114395657,39.038102792035914,40.42452161728961,41.7180752592858,43.58316718384049,45.71709698010301,48.97961565351912,51.1329990402007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fcf,Afghanistan,4070550720,809.764357826406,,36.763574321784304,7,70.40584024519164,61.520498163511895,61.64611308755676,93.73675896337046,63.49121989540886,64.26623683083001,65.70895803116078,73.81793358340967,74.78757079541182,75.75790012660907,92.37980474420853,92.98530497779558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000fe1,Afghanistan,4070559920,375.022174174317,,36.4500621205185,7,69.71648038201188,54.29684405920109,61.44067365707578,62.32926631667503,61.44067365707578,61.44067365707578,61.44067365707578,62.32926631667503,62.32926631667503,62.32926631667503,62.32926631667503,62.32926631667503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ff1,Afghanistan,4070065070,224.774732885745,,36.63182065902219,7,65.03528729329781,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ff4,Afghanistan,4070572290,136.640426060226,,36.23599003293568,7,64.75075981190598,14.48744033476587,15.679308683260691,24.634257372971653,19.397968940081242,19.97602642059989,20.569778394643265,20.75104607311445,21.346965780716623,22.615132585676506,23.364869864064914,23.959722571470422,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ff8,Afghanistan,2070759170,126.066073897156,,34.049259940528614,7,67.25545271321309,232.99967231397866,232.99967231397866,243.05419022912088,232.99967231397866,233.72580953081217,233.72580953081217,233.72580953081217,242.22319492370391,242.22319492370391,242.77040841737087,243.05419022912088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000103f,Afghanistan,2070768590,143.702380580754,,33.51792505102002,7,66.38647686060503,239.85138790779828,239.85138790779828,246.6211224567858,239.85138790779828,239.85138790779828,246.2189087942213,246.2189087942213,246.2189087942213,246.2189087942213,246.2189087942213,246.2189087942213,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001040,Afghanistan,2070766990,158.358272908573,,33.608349865559155,7,65.45167813570794,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001044,Afghanistan,2070796490,354.388243212823,,32.211434940681364,7,66.87297957813381,82.22960411697886,92.20509898661325,105.76165209494216,93.71615992775226,95.66526197155659,100.3251074643388,100.98908782270816,101.5601336793957,102.00319958223385,102.35625274338103,103.65980955453173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001342,Afghanistan,4070619030,3852.40398628914,,35.195589735457204,7,70.86641274845171,12.722174645435272,19.90093570244244,59.719126680098476,23.49429606435052,27.80778798287296,30.873909548247767,33.075771116965576,35.86187883740125,38.51944681395162,44.342382269061005,54.15011054735247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001351,Afghanistan,4070581900,2471.87824614458,,35.843666650233025,7,70.85123941373546,27.661631325628406,27.892064266711543,47.31736806550409,29.929953763251117,31.821921841573186,32.73805053194698,36.86717936469141,38.08881177504161,39.31456128763254,42.49692346575254,46.69609507885137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000135b,Afghanistan,4070581890,1762.5082240368,,35.913778453552695,7,70.52930672173275,45.671786471183616,47.341990356631314,74.3298248551023,52.25670873925756,57.845468474874544,60.22941915378056,65.33264005536464,70.72587550248917,71.73513487331769,72.52513391823187,73.54128932200985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001361,Afghanistan,4070576140,1448.36204866728,,36.11859909884642,7,70.27995990849192,87.01240005795464,91.97868769275385,107.71619188334407,92.78506008917203,95.55348408822776,95.75636643424069,97.53641176089428,99.27712295391362,100.7374976855143,101.53809124493544,102.33880757602485,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001362,Afghanistan,4070626280,1162.56419472159,,34.45705940665074,7,69.41908169753913,54.27916330953398,58.88408739593317,93.8689627566394,70.27488851515172,74.71589346074113,75.36434170645134,76.60407220657824,77.95459023804341,81.19496807061797,83.84919665203986,87.4701737832104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001363,Afghanistan,4070576250,778.24260805976,,35.988505232373434,7,70.03035574498855,101.51103401358642,102.35797676352504,112.05301381250986,103.93574555288926,104.30593688279588,105.69747406423627,106.36415989896369,107.2052532590445,107.30581860120786,108.05841722708239,111.24502285146175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001364,Afghanistan,4070549500,3572.73607862317,,36.53546630748857,7,70.83197455074148,42.67325725408088,49.217176543463566,69.99584729689279,51.873842327432705,52.77347908333999,54.194602855358355,56.6690248935764,57.055347807744965,58.01711670811653,61.360914997961515,65.76097932549273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001366,Afghanistan,4070552100,2182.84256954273,,36.58404867551617,7,70.2748361990651,63.79184179131278,69.58905466885115,96.96121433657665,73.78519928461833,75.18882567897201,76.61997838323609,78.09580122717767,79.76060798721058,82.90143860389847,86.03466804641498,90.88607449057207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001479,Afghanistan,2070747280,1001.99806500256,,34.70138193869101,7,61.633060246337934,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000147f,Afghanistan,2070752610,851.591172556085,,34.58911545400939,7,62.02080415632366,57.43462473037836,57.77735478081016,82.53840368305671,64.04945509212163,65.80650610129038,66.56845889530364,67.87636062433016,71.60628688935981,75.0073610427329,75.91561768852853,81.09672342173347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001485,Afghanistan,2070752710,1393.26094988383,,34.398790903875756,7,62.09057701213197,72.29347838087855,83.93315230454587,100.7469227287618,85.4609714372274,86.95395279920584,88.19659523334208,89.19132892828841,90.17687906782035,91.17525954863788,92.30270390071368,94.15580225771022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000148a,Afghanistan,2070754990,1864.75036612262,,34.51356642337491,7,62.66981936632625,62.80905631165331,73.46904573655942,96.3203030404554,75.68427120211966,76.88021561437326,78.03643122566615,81.46809646308242,84.04185552572912,90.21233843914239,92.18816877521206,94.19329325713514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001498,Afghanistan,2070779850,491.173267663336,,32.97299521164068,7,63.35897386502446,230.66084302134226,230.66084302134226,232.97268415659386,230.66084302134226,231.81345946006778,231.81345946006778,232.1750722213083,232.53668498254885,232.53668498254885,232.97268415659386,232.97268415659386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000149e,Afghanistan,2070085640,360.114760910396,,31.735003150110035,7,61.44322469679492,11.978686204161031,11.978686204161031,33.918484803307265,12.83528574820957,12.83528574820957,27.12151526405091,27.12151526405091,27.12151526405091,27.12151526405091,27.12151526405091,27.504323630084812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014a0,Afghanistan,2070804440,463.714960181549,,31.746647856031327,7,62.04081896907082,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014a1,Afghanistan,2070093400,386.877900492331,,31.84863189246494,7,62.41227446556639,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014a2,Afghanistan,2070748940,392.609847670958,,34.66538049456174,7,65.32731597364045,189.3483470730417,189.48438546037622,192.99107908289173,189.63940642201567,189.69731873863225,190.79195201708305,190.87885440043735,191.2473077160686,191.6236076588778,191.70506057058853,192.45682053301618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014a4,Afghanistan,2070809380,293.437312383697,,31.552323913630456,7,61.988354025193956,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014a8,Afghanistan,2070814120,427.367159388662,,31.280553246263263,7,62.628275106937544,86.44888698714195,86.44888698714195,89.3095813647566,86.61507172939055,86.7923500453192,87.4556438423312,87.63114254338447,87.8175690974706,88.29647076538892,88.47022235100894,89.3095813647566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014a9,Afghanistan,2070812630,435.959613198568,,31.38635614906046,7,63.108746716554485,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014aa,Afghanistan,2070754160,1131.83737340797,,34.116750786933686,7,62.17971707263,90.52053447594632,92.814188185381,117.29334795691321,94.31285708597969,95.40066311726272,96.68996930517517,98.04460291513038,99.45424253569297,100.94435453234513,102.57071191129467,104.4341000599308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014ab,Afghanistan,2070764410,873.268229806663,,33.63374867960051,7,61.85876701950277,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014ac,Afghanistan,2070755010,614.644369117315,,34.359374780012466,7,63.09441548373491,98.90821531958262,101.17644469508129,115.54088599407034,105.36022970386435,106.19214357938459,107.09366594990918,108.10327655823329,108.59454567436947,109.32680929086845,110.03686867616743,111.20399652655463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014ad,Afghanistan,2070752860,576.734434054109,,34.53906235864758,7,63.27454155301068,84.71949921267756,93.14453110111485,108.56973666970977,94.76349442892487,99.29930164578181,99.29930164578181,100.18203016216296,105.10583894026463,107.45583737128425,107.82305054868783,107.82305054868783,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014b2,Afghanistan,2070740100,1107.67987006763,,34.81857341080383,7,64.18159905455536,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,97.6813646918646,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014b4,Afghanistan,2070753120,662.256230516496,,34.52673152504714,7,64.19300582921564,128.53908771260822,131.01920470996822,149.16024450689383,131.84712154014684,132.40818452011695,136.08966461079072,137.8413876418923,138.33518818390849,144.60961106205838,146.10279879907608,146.17644529615305,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014b5,Afghanistan,2070785460,749.527014847825,,32.89644064166104,7,62.495123188041184,145.45350772693243,146.5789333455906,164.61117379784653,147.40775317410578,149.1216876226708,150.9553559946905,158.63925740257028,159.46728796079398,160.47196939775074,161.4804318895902,162.07707858484255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014b7,Afghanistan,2070789580,645.848375157796,,32.47916524559073,7,61.079932339405374,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014bb,Afghanistan,2070747370,2892.48631077108,,34.411358146782376,7,61.488747194256185,19.54296741066249,43.362829871768966,79.73913270884486,46.39492095785188,49.115724966569964,52.61972537530801,56.145419897585526,59.397946418984986,64.14629243708498,70.35544093356846,74.41715190143945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014be,Afghanistan,2070754180,1417.89307921103,,34.015584270173775,7,61.89665793095299,90.2172491636729,92.92392386885035,108.36170934028263,93.9854399771491,96.77473323680556,97.95761711782107,99.44237403011778,100.06656075898059,100.7469227287618,100.91070956169925,101.57172777063693,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014c0,Afghanistan,2070764340,1572.62550513725,,33.814456882619865,7,61.666446937984375,90.32888853397996,90.32888853397996,100.91380860030148,90.32888853397996,90.32888853397996,90.32888853397996,90.32888853397996,90.32888853397996,90.32888853397996,90.32888853397996,100.91380860030148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014c5,Afghanistan,2070755080,2217.15297116222,,34.21479012169294,7,62.628468239226336,81.93854751941883,91.88272126180496,126.64890388355877,94.94992364606713,96.89283147745303,98.3519236128631,100.16138920175727,102.35645835300501,104.35040324753909,107.37452970690342,110.87922570326482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014c6,Afghanistan,2070772410,1874.30106083888,,33.455902977562836,7,62.063133234392154,87.77362161185584,93.6659977142281,123.55041984723672,95.60018190556251,98.44470349573682,101.38497360038062,105.84960505567574,110.53553632743976,112.88556977806802,117.10981377467891,120.14934226007118,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014c7,Afghanistan,2070765060,2164.87542463957,,33.886562853341104,7,62.64637958062733,122.90679369298219,127.37864076704118,163.42868838090843,129.4747002072791,133.87119046857987,136.22381535068226,137.58587520282217,139.22905152164296,151.9252530494895,160.69157905116026,161.456091479683,"{""type"":""MultiPoint"",""coordinates"":[]}"
