system:index,CntrName,HYBAS_ID,area_km2,dummy,lat,lev,lon,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_000000000000000009a7,Uganda,1071130710,1084.19813272415,,0.375342316242006,7,32.30785088597615,132.19020028891666,140.12244391572145,173.83448976118146,143.09703421462604,147.06377224929378,149.04621698263765,151.02927746627444,154.00386942464283,156.9784613419053,159.95305327997573,164.91070723569848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009aa,Uganda,1071143480,821.692831782125,,0.225587585813585,7,32.7299464154449,101.46765948919895,115.63595226278115,148.1758257320582,122.28596838195008,124.26550109612575,128.21620072803574,132.17615886194548,134.16724307882623,136.15342304967044,138.64733121835718,142.10559093646663,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009ac,Uganda,1071130820,741.377515665194,,0.512287588270597,7,32.40596102623976,149.0462177947496,156.35814066781907,181.766741651158,158.95160901448185,160.9398544963746,162.92711399672424,165.66654010076894,167.88697224612778,169.86031901364555,172.8498845296931,175.44327426838908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009af,Uganda,1071135470,455.395718573477,,0.262474194722838,7,33.068215302032684,77.48243431220058,87.14342959640767,113.64242183190123,89.64131592045116,91.6163547479128,93.41499473227867,94.92139744537523,96.35274649030686,97.8492342904035,99.37514356452301,101.6810436990956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b1,Uganda,1071143600,3793.45043396835,,-0.003437941156559,7,31.989071121372607,58.8245766194125,90.47360068737997,145.08009782130515,101.42561602909038,108.36885632939273,113.3392717635103,117.30992481606772,120.27716036954777,123.2482861145517,127.22723062405463,132.19020292756736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b2,Uganda,1071138810,5124.20196544902,,0.106469357136938,7,31.060697021064286,70.63744863725886,81.6411381265759,137.79123527152316,86.64680864704772,92.38234457831953,98.35734273599795,104.33242588042195,109.74480445701074,114.2304361536495,118.26453262794621,123.79578980373404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b3,Uganda,1071112650,3431.37305487796,,0.87433111585543,7,32.037990117416406,106.60340701782303,130.42164959784097,186.25876519278103,146.10366664561792,156.33750382896469,161.7133018396316,166.28978634232513,169.82199498928247,172.79350960594633,176.25309310712055,180.75663520652512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b4,Uganda,1071108830,4365.01930946961,,0.724272084912648,7,32.78710303926608,98.10758930327748,118.27496139977941,178.61445751898756,126.75234348609209,134.27645094844712,141.2330239965949,146.76161422633416,152.2407108138275,156.73095651789473,162.2330894230857,168.78381366394032,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b5,Uganda,1071135480,962.27846123446,,0.33566937500576,7,33.597277885267246,15.869062233039099,24.877183266126664,73.41188586536265,32.11757255916893,38.40438659701421,41.63542055041004,44.86883120527883,47.87571567756691,51.12807970102986,54.603289618847036,60.08068016410128,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b6,Uganda,1071108650,2933.33448688899,,1.070489243341806,7,32.35800984286111,101.12274642263412,130.77900173981783,184.73812648564825,145.27934645602028,158.29153746377276,165.2476577492154,169.7289160782284,172.73343719754638,175.74865314166286,178.25030717733617,180.73769977724857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b7,Uganda,1071112510,873.828028704449,,1.162727538914688,7,32.07022616981103,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009b8,Uganda,1071108160,3862.99352790659,,0.865555659587969,7,33.09539219023302,62.28484247585291,87.77829476873596,178.2152041542831,97.77112372829515,105.75758788341572,111.74925136220673,118.23817123073663,124.75888101395107,131.2594930720284,138.7399482323238,147.73977662335824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009bc,Uganda,1071115710,1524.52387475942,,0.843448302254828,7,33.39785631233434,60.77316693716586,73.66377755148896,105.86824178860489,79.1084343054437,83.84256312733623,86.61445235785419,89.13707649079102,91.86300206110971,94.60663804447356,97.36566198129341,100.36639630324181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000009bd,Uganda,1071118740,1754.83002668223,,0.723642183315949,7,33.60045940477123,34.02186428994695,45.656167046667875,87.39666866722325,50.37684106049936,54.863396577487656,58.868522240634235,62.35438253568026,65.88374682179312,69.90874057357301,74.09424446253183,78.37180565064403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000c36,Uganda,1071142290,17.6245675490578,,0.057368417774429,7,31.572066583919188,114.47415108591262,115.45899588629734,118.43908572241885,115.46566764064887,115.475143982466,116.45044795328693,116.46658010075303,116.46658010075303,117.42313659945778,117.44755639445741,117.44755639445741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024b,Ukraine,2070480720,27.987540528792,,48.02142936219113,7,30.822220842888324,112.42992762066994,114.00976630345886,118.263516064376,114.44759562275274,114.92287227387475,115.22283881230389,115.59093047883276,115.8888230931007,116.26268465987734,116.63583257307484,117.18597225756287,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024c,Ukraine,2070412740,15.5268362000025,,50.86201038427518,7,30.38391734632887,43.21245708463686,44.84393352990457,48.728921187158335,45.97012544738296,46.13496742780225,46.37168356838227,46.638484360372566,47.099088014054495,47.47862888069327,47.75592052659654,48.0646572835217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000024d,Ukraine,2070461180,5.63570436435325,,48.77010162649747,7,30.88537268236338,151.55324251077192,152.1038350646515,154.3222565024639,152.1038350646515,152.1087720094339,152.65534253936028,152.65706060765118,153.2064794549655,153.2064794549655,153.75681454818277,153.76213369430545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000250,Ukraine,2070469100,2114.12143056713,,48.607173460010884,7,22.820068668469116,4.116889628662374,10.627310903079264,50.25439603127012,13.846947827879049,16.896022054967233,19.13175101114502,22.12860692053393,25.363222240121193,29.655478926700265,34.1011891354437,42.38787561689437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000255,Ukraine,2070447910,1598.43212708688,,48.95878397439642,7,23.85244337675933,49.26982076631929,71.31327213194267,103.91115481656998,73.92584268645841,77.17639521178188,79.3274172566667,81.84236574465929,84.11018314827533,87.38852544283931,92.35573822635106,97.3843058807887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000258,Ukraine,2070451240,1514.1938471627,,48.79553220444117,7,24.124620321404567,71.95077863357832,89.07549174193484,130.3887472518818,93.1407527633579,95.66486441688401,97.85790991719853,100.6447029358359,103.61741103342668,107.0801077300927,113.34611074363717,119.85462068807905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026a,Ukraine,2070453850,2523.81084527425,,48.703209739071625,7,24.535817605086034,56.930342645756966,78.20496601477876,122.08699327198825,82.2203323681759,85.2061065623602,88.19659717880712,91.19761929879337,94.83612506806429,98.18552648240836,103.2225580731656,109.21853423416452,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026c,Ukraine,2070470990,3449.13454719246,,48.45515918838398,7,24.976695943295756,40.382797443263485,53.160998588598964,92.5968916880624,57.62346756643431,61.396734670966225,64.62996720157501,67.63907269458664,70.36530250602613,73.3831167394793,76.61660038510742,82.13261504037702,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000026f,Ukraine,2070464310,878.637992163235,,48.803020578679465,7,25.577406519372335,59.400872217563624,70.88625308119295,119.25926521195753,76.58669030883539,80.58352219663989,84.11478250285414,87.34746342316579,91.79356937406273,96.60756146785545,101.64442215209964,107.6308895020758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000310,Ukraine,2070462830,3510.13451882573,,48.868602502323114,7,28.775701911619237,40.31538900158077,56.254095193714726,106.91074327324874,62.76592877299956,66.74483430400848,70.24715365998661,74.2490167187747,78.24797616680792,83.25434761089555,88.73314839872813,94.25287887041401,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000311,Ukraine,2070498260,2103.71205999122,,47.549922424972955,7,30.871764853203604,64.30918848309176,76.27477190367104,134.31799474465635,81.71788942659727,86.21688421663279,91.23225883198049,96.75528298717786,102.78382688892157,108.22998929489727,114.23126807909873,121.77088858662296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000312,Ukraine,2070452590,1205.02201881814,,49.11980013625945,7,27.743396560394498,58.8561971776093,64.83104640759689,84.83743279712877,67.18233493518805,69.1774568559592,71.04756600989987,72.93127450327012,74.8174026127067,76.33043747838747,77.92788752537047,79.66918822288486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000313,Ukraine,2070462840,2830.46167893367,,48.99445517104824,7,29.357864186564964,68.94374643769932,85.24566063954012,136.67972035693816,92.24390227444296,98.7596459155995,102.23550188898002,105.74719906573176,109.24376930291986,112.75441743876587,116.74358076302728,122.23824119677317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000314,Ukraine,2070452490,744.215112122252,,49.21329035281148,7,28.34739456345064,78.59222407086487,84.57324481973598,110.42342401020073,86.44273817179416,88.33752341363127,90.55636524958761,93.18407663656662,96.18217532441541,99.17723464487146,101.94326774667482,105.06342949113055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000315,Ukraine,2070489000,768.396229471988,,47.78516037072947,7,30.87361541717345,90.05931732258648,95.61900534455675,127.0421248398524,99.11712157231537,102.38235554912984,105.60997372421814,108.37407279413371,111.14466365029875,113.87555830883555,116.41201805610882,119.90561265539152,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000316,Ukraine,2070465670,1419.73200412346,,48.9975876162408,7,27.025822828497553,14.264128835085776,31.296567624370102,98.83763419245463,42.30114583410519,49.275998762274654,58.684796292135374,66.7536761995544,74.26507262835271,78.76521850367196,82.79437423326608,87.22816319616828,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000317,Ukraine,2070444500,1158.65978083378,,49.32555256331733,7,27.9791732966054,77.22393654801866,83.87298399362842,115.47212714789245,87.38237596869399,90.37613120464498,93.37982101697966,96.39085021599712,100.1268412323249,103.38913314156495,107.3725611162064,110.14046430504962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000318,Ukraine,2070446130,1395.70399145569,,49.392485890826904,7,28.772000014197822,102.67249281513588,110.1457203354501,153.91668364875198,114.40553376843965,118.40641058897751,122.87485363948831,126.61634080776292,130.87352260154023,135.14276566137934,139.9056137322386,145.60111920687928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000319,Ukraine,2070494350,681.61699421108,,47.631223806267194,7,31.115134780986942,93.10226029117038,101.4155292715057,137.13638352372465,106.87047800653356,112.59567285899925,117.38205360316277,121.36892408675885,124.62805226897368,127.36540415083157,129.88619061456694,132.88279240415332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031a,Ukraine,2070468420,2154.66294983006,,48.63921926136968,7,30.372842438457045,91.15194339852368,101.42109223429624,138.08182737334246,105.6399354013274,109.13358578439565,112.12593957397343,115.35773191576804,118.11259300976768,121.13751744190141,124.13391351658883,128.38999085969007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031b,Ukraine,2070444330,552.43217385903,,49.55273325469748,7,28.49360169918146,112.64315433099732,120.85112176800408,147.1436510107786,125.88358218915026,130.16070706224636,133.1915659797159,135.6197077549146,137.89527551109413,140.10084877787276,142.12338081317054,144.1620935031975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031c,Ukraine,2070008010,2864.14715296209,,46.91393428282766,7,31.52578336130017,81.50572675286017,99.73901221134825,148.90442628082502,104.75945934749846,108.73806487906252,112.76362595891196,116.24813655008327,119.74481284414983,123.24631757851014,126.74458031652894,131.7662679232752,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031d,Ukraine,2070466160,1803.6202757936,,49.09536040049527,7,26.563906967025225,17.848094283194172,43.72569394821673,114.47003304712578,56.272793942527166,64.75964652665316,73.2653350041021,80.24089097868317,88.73561757838134,95.23728917870672,99.79992831689572,104.76968622642454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031e,Ukraine,2070442100,4476.10497121916,,49.4743792261721,7,27.325791783783053,79.04874073694018,92.36821512088629,137.3358207702671,99.87022086872064,105.62457714904102,110.8755938179135,115.13041402653744,118.87322996848047,122.12961754326842,125.61966133187087,129.36992232562207,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000031f,Ukraine,2070488760,1345.91716967908,,47.99289583843431,7,31.14274651922332,111.14951989688439,120.59402554177348,167.1565383222489,123.8818104793235,127.12893319694112,130.12824365242116,133.38017422726043,136.86359680519735,141.85770346495434,149.8621353267158,156.38323611962687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000320,Ukraine,2070441960,899.600074744561,,49.67356945828219,7,28.181010038207194,120.81530300929559,127.89195649489976,155.22984177855835,131.1360333622861,133.3813262704654,135.61761419863174,137.87121837403305,140.13696826506686,142.37455463365418,144.8718455646407,148.13612598004707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000321,Ukraine,2070467040,1667.20393627154,,48.736903415416,7,26.050231780018844,19.324677531672172,35.227486569251035,112.43689628972997,42.73081130045942,48.217007843783755,53.6982683071339,58.717492522707246,66.23696945129161,74.2465691146227,83.25823918969941,93.76389699459794,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000322,Ukraine,2070460520,3510.46066208011,,49.05409172151807,7,30.22779148666551,106.41521968075597,121.25263584342174,172.370512114573,128.7496781562497,134.75610291945185,138.75481124864254,142.75885595436515,147.25314118831034,151.7320596721181,156.24036611521393,161.25475861977839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000323,Ukraine,2070498090,428.66372583416,,47.52404785128563,7,31.494418581370052,126.43765151962181,130.34312177890166,153.32288164840267,132.06881358333084,133.79153329589744,135.55921672644686,137.68161886228077,139.9157967005081,142.70743681128818,144.94700386471789,148.31158366192173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000324,Ukraine,2070476590,1371.62404449564,,48.394746852928186,7,31.018338013108547,113.73342115092503,121.6161018522297,174.93895631504824,126.1246637095957,130.39149834235155,134.6194660535197,139.35389441766517,143.85500115243042,149.12988805452832,155.35929028069123,163.37662821418334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000325,Ukraine,2070468340,992.541953783589,,48.630152648730345,7,30.86262988632585,124.11742868116964,131.18749597061299,166.05297835530286,134.09907324497544,136.86519298809355,140.13344935676247,143.05555857825846,146.1446738093351,148.37680096963683,151.11567508452657,157.38869926812595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033d,Ukraine,2070408200,1.29387143093044,,50.924970666273445,7,30.447120047195813,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,38.15833766722105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033f,Ukraine,2070462730,4.40842798819049,,48.712974946064975,7,34.31714162743442,203.49633187527735,203.49633187527735,210.04678277581607,204.09345706325928,207.07950431839555,208.27088023191442,208.8558739836352,209.15833108559173,209.15833108559173,209.15833108559173,209.15833108559173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000344,Ukraine,2070466960,3376.16986216914,,49.28525112952005,7,26.172072691334105,25.33702817800739,55.510694493867554,155.8252409594398,78.52826066656853,95.51303248817858,107.51026259699144,113.50747811473954,119.50240446618295,125.5293285727167,133.49129139771784,142.49809311960294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000345,Ukraine,2070424070,3377.39210288899,,49.83507509088782,7,27.330533175843577,128.39673614264635,136.61857670323454,166.90950149545387,139.87166012396472,142.63091049872565,145.37217136901208,148.3843545353168,151.3696357252534,154.36766544842712,157.61890236896858,161.11060415254977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000346,Ukraine,2070424060,1477.89558240634,,50.015104099694696,7,27.174557706714527,137.63702727472995,152.88442229953537,174.98143478260667,157.14165734552398,159.61739488799643,161.37555057814788,163.12531864858133,164.62921816317754,166.1263911556831,167.88754267281092,169.88370018406675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000347,Ukraine,2070432300,557.456483763485,,49.791188607785166,7,26.083135217158894,143.95669112695825,149.8331650890519,165.769156598582,151.8063298233012,153.31610994096815,154.54493815030554,155.67485141964204,156.8020401618044,158.0484774327965,159.55559507658245,161.41334570233224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000348,Ukraine,2070421070,3044.90210031604,,50.07109621172348,7,26.632195467024413,130.03128103192057,145.37860899980652,180.9860568444388,150.87796939071313,155.63012192187844,159.617003662823,163.10876650087548,166.11221019778142,169.1060721744217,172.11213777187567,175.12952019055268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000349,Ukraine,2070416240,922.585223044675,,50.34126413240084,7,27.77376303539898,101.93887911191351,108.94229936868327,146.1051924376269,112.08999445673228,116.0716340261651,120.95010954805869,125.93025609370589,129.37979938257917,131.9344966622985,134.10962482947627,137.12803340491507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034a,Ukraine,2070432290,489.442471640227,,49.875544637773835,7,25.744474875985983,118.34779034493427,126.04421551141606,160.02523760593107,129.8498862982916,132.58451490995608,135.14865705647983,137.36204109271884,139.88327425492076,142.63628209017125,145.35163749973546,149.3910193373318,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034b,Ukraine,2070421060,1639.26240473835,,50.18709845230103,7,26.198600400602988,125.39279949155225,137.41504538871044,173.44847391743784,142.65161144819436,146.9021717902835,150.1178872746239,152.84455666874157,155.59485352661764,158.6326800140309,161.8889614806703,165.36428222381636,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c,Ukraine,2070410060,1425.73245526307,,50.515218053214895,7,27.097229690399065,84.12719882651514,100.15509791195912,141.26576311864173,105.11012390088717,110.61551759579469,115.8494149065114,120.34347444844731,124.38227573078825,127.64029199985335,131.1536514730609,134.39899892118805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034d,Ukraine,2070411240,1105.6235012499,,50.51948759665403,7,27.544421801519096,69.70390478096175,81.93089031092961,148.16912432271496,88.80228426840362,95.1704036958088,102.71962953335164,111.26480516852496,118.72902257159406,124.71722927358533,129.7525148497548,135.25291278746678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034e,Ukraine,2070411410,637.86214819245,,50.536905825544466,7,27.43265560601844,84.14705741453189,93.90001213399961,128.80182835906746,99.14273374591002,103.8760428736984,107.62011259498345,110.35143537910494,112.87886956365,115.35221429590842,118.39791773231835,121.6275657226973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034f,Ukraine,2070416050,1044.15613264224,,50.47207994770718,7,28.069709837059825,94.17400197577831,99.92525149644032,138.98143969170604,102.9062345869534,105.3692581657838,108.14610586368053,110.86740735211951,114.11992007090952,117.3662883882953,120.88355784667505,125.12175910164045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000350,Ukraine,2070411230,1280.03126957791,,50.57956253765933,7,26.531827610683717,106.1657911363888,113.14083086102453,151.13730446391514,116.39522861083807,119.10349747127756,121.3710911622482,123.64374513286633,126.38680106692182,130.61747341384006,135.12696415851818,140.41120275149973,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000351,Ukraine,2070411220,733.132051838245,,50.53054976948621,7,26.226318680046298,118.69930316284248,126.360670707314,155.85357166029874,129.3743038470156,132.89577631707468,137.1181900592446,139.63078966053956,141.870225262026,143.8753325955828,146.1567828992451,149.13152211570585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014de,United Arab Emirates,2070075440,5170.19984066597,,23.835651219464953,7,53.45713409887212,71.25338835407135,74.26882990852172,138.14162544323872,76.17801088555562,78.93635550936864,89.78527345641558,90.75245530757793,91.73739667013912,92.72060295880316,94.28525022285844,111.76835874024377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014df,United Arab Emirates,2070075640,2209.30943892268,,23.63224686503807,7,54.01297297487286,64.43628566709448,64.55752401057195,84.94026746590153,68.01231955897154,71.84532313732674,80.03009874969655,82.74226256819192,82.86353858853775,83.10625502007615,83.22743715030377,84.81903003279764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014e0,United Arab Emirates,2070075650,1865.75895862211,,23.92184727007294,7,54.100278782245205,102.88269262708569,147.836430760567,158.89927988674566,149.94216536546097,152.5189165537833,154.7312101455199,154.85245070566867,155.45893480675275,156.55077818652583,156.79321383014423,157.91429526797987,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014e1,United Arab Emirates,2070075730,501.880895460445,,24.25423703277713,7,54.18320073478034,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,139.34199055837237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014e2,United Arab Emirates,2070075820,665.998917259411,,24.449613215971965,7,54.5667778579706,99.76389005547615,101.3110055171023,132.8647095478553,106.15203513387124,111.10339469588637,116.77532336312535,118.03281939397868,123.76288142352449,125.44116325817212,127.13467712204923,129.2063259534604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014e3,United Arab Emirates,2070075860,6179.07368507075,,24.88003617608752,7,55.23219076037797,14.814782397918396,23.820658976238292,114.20367194800885,28.202972362971202,36.32558814327374,43.15955985943313,47.74386866585732,57.25545102878963,62.194787182830105,92.55795592469582,106.69777548335175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000000000000000014e6,United Arab Emirates,2070076110,525.667482617669,,25.498139997225717,7,55.60414986272685,50.594479253943646,53.17663263844626,62.0415073987972,53.53709349107432,54.471461380363365,54.888248811304685,55.31668532482943,55.33535538312347,55.57670210278909,56.26153725064864,57.66045383825544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000574,United States of America,7070357700,22.2614439409492,,47.0085408794247,7,-119.27845499627406,217.43325529733946,218.43242736107942,225.4239931340035,219.43116786940442,220.42947709666115,220.42990627908262,221.4282134991111,221.42864259006558,221.42906858395386,222.42704277463596,222.42763016732664,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000575,United States of America,7070368100,32.0023474526641,,46.58088941674239,7,-118.18659768176965,265.3728674416072,266.371507836715,272.35997002251787,266.37266702693415,267.3675834861674,267.368905453091,267.3701461309878,268.3649407960925,268.36754143394205,269.3648528940052,271.3611851265422,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000577,United States of America,7070377120,30.628750835736,,46.300591768334904,7,-120.12229021930003,297.30156780007036,298.3001291330039,305.2750259917461,299.28373005342746,299.2986883637346,300.2782942657345,300.2936278980819,301.2727024354707,301.2884823359418,302.2753938229802,303.2739404480244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000578,United States of America,7070381890,15.2349117257545,,46.06982513690689,7,-117.0014702942148,326.183212806158,326.183212806158,328.18378909701744,326.1867896525585,326.1867896525585,326.1867896525585,326.19028586788284,326.19028586788284,326.19028586788284,327.18529042635583,327.18529042635583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000057b,United States of America,7070395950,139.665366414298,,45.66314290727126,7,-121.03580270769515,367.25007133345883,369.2365449139281,376.23469515910676,370.23932799296773,371.23951159638955,371.23951159638955,373.2383221550358,374.2335243622197,374.2335243622197,374.2335243622197,375.2313097124632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000057c,United States of America,7070416930,11.9244079753895,,44.83977403036279,7,-121.07987885213144,461.07994848900313,461.07994848900313,464.0750306672295,463.07603476616197,463.07603476616197,463.07603476616197,464.0746903960833,464.0746903960833,464.0746903960833,464.0750306672295,464.0750306672295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000057d,United States of America,7070437790,109.638877963282,,44.10653702900687,7,-117.07723555335691,539.8067110341661,542.797003481393,550.8199566675929,543.7895241798716,544.7888022440197,544.7888022440197,545.784718393138,545.784718393138,546.7797049108055,546.8185080440439,547.817155336208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000057e,United States of America,7070440560,25.9130994377909,,43.948233057043254,7,-117.20877302263064,556.7882288618767,556.803637163789,559.7975513889996,556.811093560427,557.7861921457815,557.7940677128446,557.7940677128446,557.8016106776399,557.8090682975142,558.7995820860381,559.790005949643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000057f,United States of America,7070381550,26.7288791950893,,46.05759709503829,7,-122.89601363487883,324.6619648577986,325.66002006940556,331.64836564059556,326.5992772152312,326.6533891447393,328.5815593616228,328.59763119448814,328.61509371985466,328.64958135215835,329.579825363042,329.64767808370937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000580,United States of America,7070073780,42.4541139550927,,43.251861261541656,7,-118.75798305079202,639.7137182314685,639.7137182314685,641.7094765368604,639.7137182314685,639.7140452503612,639.7140452503612,640.711571241005,640.711571241005,640.7118981407564,640.7118981407564,640.7118981407564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000581,United States of America,7070451290,102.419945441659,,43.593087820346,7,-115.9112455693993,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000582,United States of America,7070468140,51.9881196148001,,42.8635372368599,7,-117.67269796816248,680.6845210138113,680.6878588907866,683.6860442849501,681.6839977845501,681.6856234470501,681.6880212653361,681.6889029757779,682.6848162893567,682.6866670995435,682.6874618473902,683.6835471282716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000586,United States of America,7070472220,13.336203846561,,42.72409068129647,7,-114.81396393575159,696.60373442823,696.6078901881367,700.5946380826477,696.6117361815249,697.6014634910684,697.6056197393634,697.6112586861295,698.5970081360836,698.6012925819437,699.592442201815,699.5969153182303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000587,United States of America,7070502490,87.8809249880061,,41.55997276125237,7,-118.207272114115,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000588,United States of America,7070444650,133.953675003601,,43.8360640116902,7,-112.80260774138979,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000589,United States of America,7070014520,101.475739508117,,43.69090195130317,7,-124.10050444861528,589.4499553793734,591.4293280171322,599.7154390028866,592.4190527753315,593.4088029746622,594.3065045303729,595.2052958095699,595.4811003788114,597.0954336054809,598.0857183819695,598.9869901026838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000058a,United States of America,7070480080,146.566160385151,,42.462128169311725,7,-122.89074122374286,714.7954542402664,719.8147825489748,737.7304857362835,722.7985542780251,724.7889868703975,727.7918063896425,728.7899792127304,730.773487042785,732.7401709832232,733.7378052583193,734.7379623016262,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000058b,United States of America,7070073740,50.3615297729933,,43.9338519068763,7,-112.3894735599324,562.7028947676215,562.7062861226649,573.6842100920989,563.7009004099331,563.7042897317557,564.6989039811026,565.7036869964376,566.6949049094045,566.7016848493098,570.6902560774381,571.6916425514114,"{""type"":""MultiPoint"",""coordinates"":[]}"
