system:index,CS_max,CntrName,GWIrKHaKm2,HYBAS_ID,RDS_main,RDS_mainDist,RDS_tot,STS,area_km2,constant,crpkHaKm2,dummy,lat,lat_c,lev,lon,lon_c,pet_mm,prec_mm,urbkHaKm2,.geo
2_00000000000000000483,1201.5532052838898,Russia,0.0,2050040820,9.304068385736045,63.60763638401474,51.397452030422244,4.13296549237383,13661.967479562896,1.0,1.536409761739225E-7,,65.80759520605885,65.80319067428941,5,33.50952364372048,33.51912689498239,327.6896794779191,47.988914072459025,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000484,4.283292388152404,Russia,0.0,2050040480,0.0,54.828170213713385,75.63832667993216,4.404346108934925,11540.866163313893,1.0,1.624068901650795E-5,,67.11281421014932,67.1076442477005,5,34.27911855594109,34.29124981533422,304.76901476402287,47.4578873229974,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000da3,9391.93162675475,Russia,0.0,2050006580,0.0,2.8986578114626154,172.8693641618497,1.640462427745665,16.181785861649228,1.0,0.0010499744239657076,,47.07404405289735,47.07404470614371,5,39.29274457839418,39.292749356463695,827.2650764457127,43.63366614118061,0.012489350273534271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000da4,5467.855370328079,Russia,0.0,2050068690,0.0,64.16548047658999,3.3059012875536484,2.145191151719162,113.9904902829713,1.0,0.0,,45.59050715611588,45.590415381104094,5,47.64176206649816,47.64177501852432,923.3407819478745,16.651262869133777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000da9,9869.581334214528,Russia,0.0,2050006380,0.0,4.316410611780921,136.24425028537053,1.1787830515602902,13235.267359231486,1.0,0.5919949879995419,,45.89781427739124,45.89787493444508,5,39.474154720954736,39.47897435352325,795.2261681298704,47.85141342777226,0.0011153968746090567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000daa,8686.500438456762,Russia,0.0,2050006120,0.0,5.040851950274859,161.2733769346632,1.8208164635767805,11623.62263344197,1.0,0.4694093344386768,,45.49920327184337,45.499506768131575,5,38.516468338686984,38.518001116672465,790.7014089987725,49.329179448013164,0.002388008369547417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dd7,9803.325387732659,Russia,0.0,2050302310,0.0,13.301585384327444,89.31426493144498,1.300467951568968,34985.0515643091,1.0,0.22085833404351152,,55.32292087623846,55.302475191603314,5,53.032212472333654,53.04094734195409,568.0850335548572,41.11831514664088,0.0013660383926946058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dd8,9782.683838422387,Russia,0.0,2050332830,0.0,5.713030062765161,121.40083280059699,1.1393961185949626,14861.142570112652,1.0,0.2733879340607219,,54.40142359727925,54.39966855331052,5,50.314854575417634,50.30650036834345,613.2430933957809,42.38860662964059,7.976072252663931E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dda,9878.4586039762,Russia,0.0,2050309610,0.0,8.383194295668755,119.33586144040298,1.374311927072154,17501.98313471991,1.0,0.26845381783632233,,55.3352796850438,55.333568935987,5,50.74744437966319,50.759542272944714,573.7541755539289,44.986395770363124,2.8440810616287503E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ddd,9650.452446452422,Russia,0.0,2050296300,0.0,13.198886137535151,98.13319189662764,1.7284452287080925,30831.262981783082,1.0,0.08616536943556607,,57.11677320231422,57.10818500074411,5,54.89865116521,54.888048387408006,498.7137290599516,46.12866112166357,0.0012044287576498947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dde,9173.441116864127,Russia,0.0,2050302300,0.0,23.924406448503245,74.41214523974051,1.939192563992469,128713.48582374702,1.0,0.07166616640013211,,58.097876989995164,58.079209666559265,5,50.35600954638678,50.38008988936661,483.66675399613734,49.826091187174235,2.633011161309502E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ddf,9775.133472424191,Russia,0.0,2050309560,0.0,20.279788630300406,117.18711491011598,1.6947248176257568,91022.50889755801,1.0,0.11179153515145994,,56.82938929612223,56.78247105301877,5,47.11644597533528,47.164829308362584,526.0950558822836,45.609347833975825,6.524398343255555E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de0,9726.671745275764,Russia,0.0,2050292690,0.0,5.478611180118194,123.4682350626206,1.3538113671876981,67205.8816646567,1.0,0.1755313913836079,,54.26833921482956,54.24831448480635,5,45.83128538072735,45.837642805351514,590.0241635824029,43.349543125688854,6.315251549789444E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de1,7969.962347498368,Russia,0.0,2050439800,0.0,7.416792053588701,116.10730022421482,1.2214618279622556,34914.16853908438,1.0,0.3652067208883966,,51.03088147173004,51.02252601246222,5,44.40610015229195,44.3909123231282,689.2116350035069,37.00410617513531,3.685490979253334E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de4,9957.859758791372,Russia,0.0,2050292580,0.0,15.675955525233347,96.09051597591649,2.0164976333993505,13915.453377403726,1.0,0.06938976961331093,,56.387424088051816,56.38293767429231,5,44.559570709041225,44.5575668274642,521.4653767332384,48.61874803311616,8.77971947373336E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de5,7396.5371343121205,Russia,0.0,2050068720,0.0,8.757654978824002,113.92753363887417,1.749094660864069,63662.081930415574,1.0,0.2533365400134996,,44.52886230709023,44.53402907654852,5,45.097750413469775,45.09329676238835,826.1113480394577,29.268821485655007,7.580026043118301E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de6,8843.92144119586,Russia,0.0,2050439100,0.0,5.554168680910427,124.55531148440527,1.0492443968391705,61053.54364135605,1.0,0.37382962742171083,,51.6409940835892,51.62800486461576,5,42.82887848809238,42.81178448789168,647.304196511546,41.80392225237988,3.777163862123514E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de7,9981.073302094626,Russia,0.0,2050315950,0.0,6.274486627832163,118.47910593682676,1.1699083628018374,50378.18546158663,1.0,0.17689035047077484,,53.779768638382805,53.77203586219518,5,42.80325618056383,42.790157629043634,581.6026170913404,44.20197189964036,5.141488593869083E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de8,9442.081903156231,Russia,0.0,2050272900,0.0,34.660603897216525,62.71599790261495,1.850764780891454,29017.836309922495,1.0,0.0037794767648616084,,58.680815666111435,58.67103785364705,5,44.097569810330626,44.096361483379425,452.85039453791177,51.85639150549653,5.9478188062304663E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000de9,8774.561580159363,Russia,0.0,2050501940,0.0,6.857441746568737,112.88381799221085,1.5118492694056083,49567.70553481404,1.0,0.4615730009840748,,45.96730415997256,45.964639750979245,5,42.24893418769402,42.255240026042166,811.4724486069986,36.39248596821239,6.302997667377589E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dea,9948.669386670075,Russia,0.0,2050272890,0.0,25.910875900082207,79.59442583948781,1.8499234432849136,14073.86772353728,1.0,0.03144350208830433,,57.71413914310098,57.713861802192284,5,42.33777291186797,42.33219096255107,475.5815693033041,50.89933082797583,9.629851189729215E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ded,9734.772810966015,Russia,0.0,2050289120,1.361453432362313,8.739987620001115,157.9210116725342,1.783689651239735,63203.06751618013,1.0,0.05765716717173625,,56.13498188671239,56.1371160352726,5,41.14131928501221,41.154176520700815,514.3349682385075,49.02783201674997,0.001742613428228521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000dee,9960.518306988937,Russia,0.0,2050390950,0.0,7.009238398736191,118.10502392587614,1.1043913410987127,21286.23278804226,1.0,0.31068353570805396,,52.58848789607935,52.58266832015142,5,40.07915507834344,40.07322215639317,615.7644202889417,45.038174147069704,0.001578306227772436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000def,9994.650900681645,Russia,0.0,2050323030,0.0,5.982553141282971,130.3973323467893,1.012124255620515,10179.410811311882,1.0,0.23254145105137045,,53.914610593761346,53.914424475915574,5,39.6822333070388,39.68452649472546,581.6899852365551,45.31082222727068,5.927751431802703E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000df0,9763.180516984181,Russia,0.0,2050006480,0.0,5.4539590577441865,125.92615385339079,1.0368891161194618,9190.686012739296,1.0,0.6070206071591294,,46.32842483435991,46.328926139079954,5,40.01772424329358,40.02049938840189,797.3094091043464,45.084029239582506,0.0014760700016769133,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000df1,9825.690845465002,Russia,0.0,2050414300,0.0,6.386549859153463,118.70887376589765,1.0599801583749446,12925.599168801165,1.0,0.33323314649551655,,51.01424411058608,51.014234459837176,5,39.09108041422949,39.088197341597144,661.0877610868403,43.52932300544274,6.9244860692718E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000df2,9990.741414773709,Russia,0.0,2050359050,0.0,5.779824993146105,113.84978665848323,1.0041463608328405,13011.919308867093,1.0,0.3314460193265111,,53.31038641468917,53.309113011442925,5,38.573701631874776,38.57394607662662,601.1593678258841,46.109048466411174,4.79943378894866E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000df3,9966.817795274294,Russia,0.0,2050359040,0.0,6.091842720785132,115.93509594129797,1.000623340116857,17138.85662546989,1.0,0.4143803469431472,,52.27743865308727,52.27577894606493,5,37.63346907804489,37.632321061127236,623.9931294204805,46.54500325377182,6.764112722129085E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e30,4221.023379291235,Russia,0.0,2059000710,0.0,23.232843769923303,161.81665112832903,8.78556018367704,2260.344905819781,1.0,0.0038065965037635953,,47.96905706163111,47.96817218306198,5,42.78775080516085,42.784466391586335,792.4780592491358,32.651937297953,1.7139003213826543E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e32,8815.821530000201,Russia,0.0,2050006570,0.0,5.998587835599851,113.52543915004644,1.0440991734119265,4993.774494438855,1.0,0.6147968224803143,,46.81951445179498,46.81987604569455,5,40.161671942544594,40.16206230965424,790.7165432733395,44.48284308337581,8.226649940259082E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e34,9987.125503759262,Russia,0.0,2050006490,0.0,4.479328008422997,170.57497935125616,0.9795541443666173,2333.930348650632,1.0,0.6090022444587756,,46.819931588606096,46.82014697747073,5,39.09859204278655,39.09867009722416,807.6856791276721,44.21491414809695,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e35,9418.241651363986,Russia,0.0,2050006390,0.0,6.32699076171364,126.12898715758838,1.0596520455104788,1706.4851152102271,1.0,0.6043561965304446,,46.5316922006069,46.531711444659486,5,38.18169678861541,38.18166328452413,798.9688953377718,42.53884482953522,0.0022484778024704365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000e72,8114.2585603904035,Russia,0.0,2059006950,0.0,3.946149191982984,211.23517109534367,8.121644977633188,272.2904656727149,1.0,0.00665566517858064,,44.99095058793867,44.99096036062458,5,39.287367735745164,39.28728605329739,790.1416347030683,63.22791022773497,0.00218478099951708,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000ece,7316.67042422851,Russia,0.0,2050439790,0.0,5.31427381043173,122.04916349784206,1.3543027347575607,375.55761962104776,1.0,0.1674438037400449,,49.58867910114488,49.588652046918085,5,42.498897502363235,42.498825064045825,721.9336700484514,35.0481706881523,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001138,6413.535782695077,Russia,0.0,4050001570,0.0,90.95981360001366,50.192309468419026,5.062828537813939,44978.88651262006,1.0,0.00188033025035594,,44.6683258324281,44.650606801061514,5,135.47470983730548,135.38898803560517,461.4714880712967,74.98170410876749,6.992161203572044E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113b,4092.0835042015583,Russia,0.0,4050128730,0.0,419.119160828479,6.271973119122993,5.386157449815577,21952.942477573768,1.0,5.579073616875869E-8,,51.28452555133121,51.28257655180888,5,136.74828585963925,136.740240105148,407.5614060206282,50.86453220167802,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113c,3202.024062836607,Russia,0.0,4050098940,0.0,290.91714462659604,10.36290305934559,5.576607996202733,54196.67205238134,1.0,4.70320055654689E-7,,52.15263880417355,52.14910566236472,5,136.31821675598377,136.27142148296377,366.1142249081008,55.14544478352691,9.119647160650918E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113d,1194.7973038780262,Russia,0.0,4050000160,0.0,1058.4773716529169,0.0,7.186118008386597,60969.77716178369,1.0,0.0,,54.49775638944848,54.492417342095976,5,133.04025962924283,133.03457998576386,337.3427566417032,53.82922209932064,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113e,2785.422313166161,Russia,0.0,4050000370,0.0,963.9430016390002,0.0,5.770688740184658,12049.3007481137,1.0,0.0,,53.37115069514349,53.370565024851004,5,135.83506277044376,135.83341667709493,325.3785234130341,56.26288702845172,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000113f,2638.98872701898,Russia,0.0,4050001250,0.0,619.651031544126,4.680063331485633,5.105650639890778,16995.824894326157,1.0,0.0,,48.433615830939644,48.43085552131961,5,139.2768473293957,139.27276615445314,371.1514390040964,73.46318261083414,1.5985661758090397E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001140,528.5757380780839,Russia,0.0,4050090000,0.0,394.53968960833026,8.720405259014937,7.514121313896418,56721.98259493873,1.0,0.0,,54.87187299490662,54.87426134511334,5,128.9995899913771,129.00025075814477,367.97199914155254,47.1741043693479,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001142,1846.4078768990719,Russia,0.0,4050001240,0.0,343.3257244457904,10.31138103450559,5.672318449921391,21655.089866802155,1.0,0.0,,49.99022342702538,49.983911216774736,5,139.48920728760592,139.48721904038882,364.36128082748917,63.706625522307924,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001143,4035.1471686783125,Russia,0.0,4050098950,0.0,187.4198235857021,14.933700784984955,4.985713612330271,39621.81780757043,1.0,2.2446917536478613E-8,,51.75024549802986,51.74581558389161,5,139.26328687630289,139.25342134452202,386.8864338424014,49.92844640114509,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001144,3371.619988131224,Russia,0.0,4050000380,0.0,714.4406405109664,13.44909788850309,4.886278099477927,14679.16689667053,1.0,0.0,,53.615313732682395,53.620672509608006,5,138.7088437392116,138.71112625541159,352.01476686897297,51.10830777714192,3.927972839036009E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001145,2767.89706613461,Russia,0.0,4050094650,0.0,219.02237620299138,13.813862015739883,6.369595572479021,16015.539476128586,1.0,3.6842079820626454E-4,,54.03677809498974,54.03705575157224,5,125.56979559086192,125.57404760963261,412.18938914155325,43.16197145130069,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001146,1.89294507100758,Russia,0.0,4050089990,0.0,258.36295033190487,18.03462156545643,7.984721970366724,22407.680101617447,1.0,0.0,,55.055389119841585,55.05341819418465,5,125.32746229047908,125.33403646467899,374.19925439168827,45.85664649800091,4.820461937914792E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001285,5097.041602506863,Russia,0.0,4050118460,0.0,64.18001304773684,36.12957674010725,4.240648636271685,9138.955505519829,1.0,0.0010425017079731906,,51.445217133426176,51.44533238588771,5,117.14760258039561,117.14651537440078,479.4330424038386,32.084697364500784,5.505449711801271E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001286,2347.648027307219,Russia,0.0,4050111700,0.0,640.2541234604065,9.087143502375811,5.929073794625261,27444.967110981146,1.0,0.0032138634817593745,,53.112153095627676,53.10515570181236,5,116.28194212629332,116.26033937950311,424.02730900950144,34.10280410054375,4.965410981246571E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001287,3649.3673618793337,Russia,0.0,4050099870,0.0,301.31671502452525,11.837559567406979,4.979571030669262,20437.984337369227,1.0,0.005348380420377522,,52.45484115610889,52.454385797837574,5,117.6171660452333,117.61838895538834,456.38119705765524,33.66871257273285,5.2723085108970717E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000001289,657.9570842460367,Russia,0.0,4050099810,0.0,633.025456269553,0.7574129158195579,7.29455746299957,12100.809970385235,1.0,1.549669985224985E-4,,53.37135778051395,53.36931394242651,5,118.35851493661693,118.35399119713622,415.8914991747899,35.986233953723115,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000128e,1275.9793004621026,Russia,0.0,4050000240,0.0,1521.8298523751218,0.0,6.851067501059987,4290.165899315539,1.0,0.0,,53.95440053402476,53.95381918029555,5,135.47009341250066,135.46846754807905,309.85653361570286,61.81632074571139,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000128f,2793.9174317852403,Russia,0.0,4050000250,0.0,1393.6223612378599,0.0,5.2614856724421815,4575.262061914311,1.0,0.0,,54.266051440567615,54.26509791532354,5,136.36330100875153,136.3638825388629,319.0832787434239,55.679749494844614,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
