aq_id,IGRAC_Code,AquiferName,CountryName,CountryCode,Region,lat_c,lon_c,RDS_mainDist,CSI,G_CSI,NearRiverBorder,Irrig,GWIrrig,IrrigNeed,Overdraft,OverIR6,G_Irrig,G_IrrigGW,gini_gwpct_gt0
29,EU313,Krijtlaag Valenciennes-Bergen / Craies de Valenciennes-Mons,France,FRA,EUCA,50.2758999403148,3.68389787320847,0,9549.74470577441,NA,FALSE,0.00334222927806378,2.23813814930835e-07,0.0544546164635592,0,0,-0.143144530030061,NA,-0.143144530030054
14,EU314,Magnor / Kortlanda-Eda glasbruk,Norway,NOR,EUCA,60.0300607850901,12.131268539304,0,5696.87110834371,NA,FALSE,0.00156370269092684,0,0,0,0,-0.988160032223881,NA,-0.988160032223881
14,EU314,Magnor / Kortlanda-Eda glasbruk,Sweden,SWE,EUCA,59.8798493687724,12.2711410402816,0.114575568579414,7464.23194025564,NA,FALSE,0,0,0,0,0,-0.88145700546701,NA,-0.88145700546701
24,EU315,Svullrya / Lekvattnet-Rottnemon,Norway,NOR,EUCA,60.3845577914821,12.4150812896837,0,2014.03828828829,NA,FALSE,0,0,0,0,0,NA,NA,NA
24,EU315,Svullrya / Lekvattnet-Rottnemon,Sweden,SWE,EUCA,60.227467312663,12.5860605163505,0,-1,NA,FALSE,0,0,0,0,0,NA,NA,NA
418,EU317,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),Austria,AUT,EUCA,46.5196247193737,14.7566357948228,0,9184.63924361493,NA,TRUE,0,0,0,0,0,NA,NA,NA
418,EU317,Petzen / Peca (part of the Karawanken / Karavanke transboundary groundwater body),Slovenia,SVN,EUCA,46.4935124092251,14.8144330674247,0,9455.90538163911,NA,TRUE,0,0,0,0,0,NA,NA,NA
420,EU318,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),Austria,AUT,EUCA,46.4540202823439,14.6655345975091,0,8055.52991452992,NA,TRUE,0,0,0,0,0,NA,NA,NA
420,EU318,Uschowa / Ol?eva (part of the Karawanken / Karavanke transboundary groundwater body),Slovenia,SVN,EUCA,46.449371485892,14.6996800662676,0,8583.00872219799,NA,TRUE,0,0,0,0,0,NA,NA,NA
422,EU319,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),Austria,AUT,EUCA,46.4454126400374,14.2613252443683,0,4454.60700767816,NA,FALSE,0,0,0,0,0,NA,NA,NA
422,EU319,Koschuta / Ko?uta (part of the Karawanken / Karavanke transboundary groundwater body),Slovenia,SVN,EUCA,46.4355102173937,14.226362007694,0,4014.25097823428,NA,FALSE,0,0,0,0,0,NA,NA,NA
423,EU320,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),Austria,AUT,EUCA,46.5132544035531,13.9425114207297,0,9807.00272904483,NA,FALSE,0,0,0,0,0,NA,NA,NA
423,EU320,Westliche Karawanken / Kepa (part of the Karawanken / Karavanke transboundary groundwater body),Slovenia,SVN,EUCA,46.496787282367,13.9112288608238,0,7523.0684843003,NA,FALSE,0,0,0,0,0,NA,NA,NA
403,EU321,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),Austria,AUT,EUCA,46.390900317705,14.5701659662837,0,8063.21352177235,NA,FALSE,0,0,0,0,0,NA,NA,NA
403,EU321,Vellacher Kotschna / Bela (part of the Karawanken / Karavanke transboundary groundwater body),Slovenia,SVN,EUCA,46.3836225337487,14.5800437987862,0,3579.15708705357,NA,FALSE,0,0,0,0,0,NA,NA,NA
404,EU322,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,Croatia,HRV,EUCA,45.3983812477415,14.2110261823925,0,7498.42356288383,NA,FALSE,0,0,0,0,0,NA,NA,NA
404,EU322,Sliv Kvarnerskog zaljeva / Obmo?je Kvarnerskega zaliva,Slovenia,SVN,EUCA,45.5042915639349,14.1587930531096,0,8848.78115842408,NA,FALSE,0,0,0,0,0,NA,NA,NA
27,EU323,Sliv Reke / Obmo?je Reke,Croatia,HRV,EUCA,45.490175743269,14.394439663004,0,9987.70704225352,NA,TRUE,0,0,0,0,0,NA,NA,NA
27,EU323,Sliv Reke / Obmo?je Reke,Slovenia,SVN,EUCA,45.5764446919231,14.2194668042298,0,9136.73529921468,NA,TRUE,0,0,0,0,0,NA,NA,NA
408,EU324,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,Croatia,HRV,EUCA,45.4843149510905,14.5011209232387,14.1720359268532,1624.89177156893,NA,TRUE,0,0,0,0,0,NA,NA,NA
408,EU324,Sliv izvora Rije?ine i Grobni?kog polja / Obmo?je izvira Rije?ine in Grobni?kega polja,Slovenia,SVN,EUCA,45.5685643292826,14.4437692534714,11.2176436026086,1590.791285067,NA,TRUE,0,0,0,0,0,NA,NA,NA
410,EU325,Sliv Ri?ane / Obmo?je Ri?ane,Croatia,HRV,EUCA,45.4984701541118,14.0014397250105,0,8919.90006457862,NA,FALSE,0,0,0,0,0,NA,NA,NA
410,EU325,Sliv Ri?ane / Obmo?je Ri?ane,Slovenia,SVN,EUCA,45.5494411738353,13.9855164125479,0,8325.28914323008,NA,FALSE,0,0,0,0,0,NA,NA,NA
11,EU326,Sliv Dragonje / Obmo?je Dragonje,Croatia,HRV,EUCA,45.4372448120377,13.657518006065,0,9749.78609390462,NA,FALSE,0.00045694259631197,0,0.000882628110715472,0,0,-0.555977352971746,NA,-0.555977352971746
11,EU326,Sliv Dragonje / Obmo?je Dragonje,Slovenia,SVN,EUCA,45.4842805758683,13.7344553384831,0,10000,NA,FALSE,0.00123123539016006,0,0,0,0,0.101320434860513,NA,-0.297505009808832
31,EU327,Sliv izvora u gradu Rijeci / Obmo?je izvirov v mestu Reka,Croatia,HRV,EUCA,45.3979432147912,14.396800888318,0.0194538564558912,9858.87979972038,NA,TRUE,0,0,0,0,0,NA,NA,NA
31,EU327,Sliv izvora u gradu Rijeci / Obmo?je izvirov v mestu Reka,Slovenia,SVN,EUCA,45.4914899112715,14.3194663130909,0,10000,NA,TRUE,0,0,0,0,0,NA,NA,NA
412,EU328,Neposredni sliv Mirne / Neposredno obmo?je Mirne,Croatia,HRV,EUCA,45.3546517073003,13.7824393757134,0,9073.45347635453,NA,FALSE,0,0,0.0214526787725323,0,0,NA,NA,NA
411,EU329,Sliv izvora Sv. Ivan / Obmo?je izvira Sv. Ivan,Croatia,HRV,EUCA,45.398260650329,14.0451379374044,0,9907.26068314991,NA,FALSE,0,0,0,0,0,NA,NA,NA
411,EU329,Sliv izvora Sv. Ivan / Obmo?je izvira Sv. Ivan,Slovenia,SVN,EUCA,45.4597558987222,13.9766557910768,0,10000,NA,FALSE,0,0,0,0,0,NA,NA,NA
426,EU330,Sliv izvora Gradole / Obmo?je izvira Gradole,Croatia,HRV,EUCA,45.280187248589,13.7949679341585,0,9942.91045187724,NA,FALSE,0,0,0.00920674733910185,0,0,NA,NA,NA
425,EU331,Sliv zapadne obale Istre / Obmo?je zahodne obale Istre,Croatia,HRV,EUCA,45.4058497288784,13.5647897538227,0.105402786712322,9505.69334790677,NA,FALSE,0,0,0.0115464236216435,0,0,NA,NA,NA
12,EU332,Sliv izvora Bula? / Obmo?je izvira Bula?,Croatia,HRV,EUCA,45.4118851708193,13.794333857878,0,9468.77749550777,NA,FALSE,0,0,0.00255537745593305,0,0,NA,NA,NA
12,EU332,Sliv izvora Bula? / Obmo?je izvira Bula?,Slovenia,SVN,EUCA,45.4449948702859,13.8450394186403,0,10000,NA,FALSE,0,0,0,0,0,NA,NA,NA
419,EU333,Sliv izvora Butonige / Obmo?je izvira Butonige,Croatia,HRV,EUCA,45.3288850368309,13.9425646436308,0,9146.85393376371,NA,FALSE,0,0,0,0,0,NA,NA,NA
421,EU334,Sliv Bra?ane / Obmo?je Bra?ane,Croatia,HRV,EUCA,45.4264243075925,13.9155840680459,0,9334.67441584628,NA,FALSE,0,0,0,0,0,NA,NA,NA
421,EU334,Sliv Bra?ane / Obmo?je Bra?ane,Slovenia,SVN,EUCA,45.4626568605502,13.9088206358625,0,10000,NA,FALSE,0,0,0,0,0,NA,NA,NA
424,EU335,Sliv gornjeg toka Uma?kog potoka / Obmo?je zgornjega toka Uma?kega potoka,Croatia,HRV,EUCA,45.3978158383009,13.6482661960538,0,8417.1235892692,NA,FALSE,0,0,0.0363437458271124,0,0,NA,NA,NA
2,EU336,Aquifère du Rhin Supérieur / Oberrheinaquifer,Switzerland,CHE,EUCA,47.5529759206527,7.62027995082008,0,9649.35533980582,NA,TRUE,0,0,0,0,0,NA,NA,NA
2,EU336,Aquifère du Rhin Supérieur / Oberrheinaquifer,Germany,DEU,EUCA,49.1713984487537,8.24467110944321,0,7834.36772131074,NA,TRUE,0.032906835240353,0.0239281598046647,0.077376469455398,0,0,0.368998669204151,0.376263667407877,0.37389999808517
2,EU336,Aquifère du Rhin Supérieur / Oberrheinaquifer,France,FRA,EUCA,48.3110904646787,7.6034314434827,0,8463.85980580956,NA,TRUE,0.0639265553845249,0.0639265553845249,0.0549004859846299,0,0,0.030905520910739,0.030905520910739,0.030905520910739
3,EU337,"Quaternary, Lower Neogene and Upper Cretaceous sediments in the transboundary Bug, San and Dniester River Basins",Poland,POL,EUCA,50.5181608193212,23.36622882114,0,8696.07181968153,NA,TRUE,6.70179741981748e-05,0,0.0169900338655766,0,0,0.692185181692994,NA,0.692185181692994
3,EU337,"Quaternary, Lower Neogene and Upper Cretaceous sediments in the transboundary Bug, San and Dniester River Basins",Ukraine,UKR,EUCA,50.1235487012359,23.8868897502002,0,8665.96170334544,NA,TRUE,0,0,0.0243122515127801,0,0,NA,NA,NA
28,EU338,Usedom / Uznam Island Quaternary Aquifer,Germany,DEU,EUCA,53.9037646988435,14.1004572435501,0,7407.99045012844,NA,FALSE,0,0,0,0,0,NA,NA,NA
28,EU338,Usedom / Uznam Island Quaternary Aquifer,Poland,POL,EUCA,53.8863561352262,14.3008167729295,0.0426030672012779,8531.21547409333,NA,FALSE,0,0,0,0,0,NA,NA,NA
25,EU339,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza köze déli r.,Hungary,HUN,EUCA,46.3731228731095,19.437246853315,0.171388298327974,8092.22542596119,NA,TRUE,0.021800600650959,0,0.354067409808655,0,0,0.0358398320219586,NA,0.0316106436048244
25,EU339,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza köze déli r.,Romania,ROU,EUCA,45.6841224805188,21.4272748180624,0.607742761953781,8744.54161807323,NA,TRUE,0.00519834204973483,0,0.292630135472816,0,0,0.149076479216943,NA,0.159275620233542
25,EU339,Upper Pannonian-Lower Pleistocene / Vojvodina / Duna-Tisza köze déli r.,Serbia,SRB,EUCA,45.6556346170928,20.1498129539108,0.826234345277416,8683.7448803979,NA,TRUE,0.0131436357214249,0,0.561012500792117,0,0,-0.0797783619762882,NA,-0.0797783619762882
13,EU340,Komár?anská Kryha / Dunántúli-khgs. Északi r.,Hungary,HUN,EUCA,47.5564616629765,18.2211141381905,0,9667.29082927139,NA,TRUE,0.000652250638980999,0,0.293170333573874,0,0,-0.607667777242734,NA,-0.607667777242724
13,EU340,Komár?anská Kryha / Dunántúli-khgs. Északi r.,Slovakia,SVK,EUCA,47.8088451453591,18.4706022024445,0,9655.67023050194,NA,TRUE,0.0351677240124811,0,0.429669635448625,0,0,-0.0499497456706883,NA,0.0744097667765924
222,S006,Upper Sand / Zanderij,France,FRA,EUCA,5.42359484008284,-53.4150079558935,3.10690037985044,5286.62295353845,NA,TRUE,0.000284801775052031,0,0,0,0,-0.353318866143689,NA,-0.340172267503271
52,S009,Aquífero litorâneo / Aquifères sédimentaires de la bande côtière,France,FRA,EUCA,4.89759155376101,-52.6205086851828,47.7823862971957,4200.55620758592,NA,TRUE,0.000175383663592449,0,0,0,0,0.0367032245946318,NA,0.0320225725738873
315,AF069,North-Western Sahara Aquifer System / Système Aquifère du Sahara Septentrional,Algeria,DZA,MENA,30.6218152894551,4.05147056252224,255.441449546568,239.965360214136,NA,FALSE,0.000274001966090676,0.000269006495941563,0.000610695618302202,0.000227695608997625,0.000198286698114762,-0.209894475265231,-0.21406634345397,-0.21406634345397
315,AF069,North-Western Sahara Aquifer System / Système Aquifère du Sahara Septentrional,Libya,LBY,MENA,30.2929997136025,12.9653773133812,14.5332702352106,1117.62345109311,NA,FALSE,0.000529879190689443,0.000524839580985393,0.00181145448722077,0.000446655487757155,0.000414309273756786,0.0963527204686511,0.100904514958887,0.100904514958887
315,AF069,North-Western Sahara Aquifer System / Système Aquifère du Sahara Septentrional,Tunisia,TUN,MENA,32.7533903231448,9.24467936926256,64.9097644200034,426.798900550737,NA,FALSE,4.91948803741232e-05,4.84412930243701e-05,6.81090524912656e-05,4.80319074543517e-05,3.531230533607e-05,0.210154616337801,0.227913198688177,0.227913198688177
72,AF070,Système Aquifère d'Errachidia,Algeria,DZA,MENA,31.7890666660365,-2.48939326092755,22.7853430264509,129.095555037835,NA,FALSE,0,0,0,0,0,-0.0852081095814725,NA,NA
72,AF070,Système Aquifère d'Errachidia,Morocco,MAR,MENA,32.0267828068099,-3.51212669961779,25.3080886981769,1053.41593391803,NA,FALSE,0.000367292143117904,0.000240681457797037,0.000443032346590097,0.000292386537865515,0.000292386537865515,0.366116383542305,0.500974671937315,0.376859475217202
34,AF074; AF078,Nappe de la Plaine des Angad et de Maghnia; Nappe profonde de Jbel-Hamra,Algeria,DZA,MENA,34.8450671012686,-1.76805757365011,1.65085389611938,6694.60189510677,NA,FALSE,0.0560724680404825,0,0.312234464560147,0.054191423996279,0.054191423996279,-0.287814815810769,NA,-0.287814815810769
34,AF074; AF078,Nappe de la Plaine des Angad et de Maghnia; Nappe profonde de Jbel-Hamra,Morocco,MAR,MENA,34.73504717448,-1.97138304492616,6.05577516062313,7302.74548002855,NA,FALSE,0.0386790946442694,0,0.177068326897144,0.0352167182943112,0.0352167182943112,-0.405430236660766,NA,-0.405430236660766
33,AF075,Aïn Béni Mathar,Morocco,MAR,MENA,34.0489744141797,-2.0862876822945,8.88149324302813,8715.20498445924,NA,FALSE,0.00176429436163177,0,0.00266940700340216,0.00139519885940831,0.00139519885940831,-0.081832091460236,NA,-0.074496699932441
35,AF076,Chott Tigri-Lahouita,Algeria,DZA,MENA,32.9364406254379,-1.46988561557395,10.4186082908397,-1,NA,FALSE,0,0,0,0,0,NA,NA,NA
35,AF076,Chott Tigri-Lahouita,Morocco,MAR,MENA,32.8338940408228,-1.83348496178641,54.9539770796107,954.6452908512,NA,FALSE,0,0,0,0,0,NA,NA,NA
39,AF077,Figuig Oasis,Algeria,DZA,MENA,32.0813838004348,-1.25652866346295,0,705.64039408867,NA,FALSE,0,0,0,0,0,NA,NA,NA
39,AF077,Figuig Oasis,Morocco,MAR,MENA,32.1104922883942,-1.24075831771264,0,1001.25526114928,NA,FALSE,0.000377145027092861,0,0,0,0,-0.184135570039784,NA,-0.226739966116735
40,AF079,Coastal Aquifer System of the Jeffara Plain / Système Aquifère Côtier de la Plaine de la Djeffara,Libya,LBY,MENA,32.403904924189,12.2554670212241,3.40903314171443,4584.03729635579,NA,FALSE,0.0361032719768709,0.0360982113710685,0.0751301879565617,0.0344551307981055,0.0316419426266428,0.568271933604266,0.570609163606685,0.570609163606685
40,AF079,Coastal Aquifer System of the Jeffara Plain / Système Aquifère Côtier de la Plaine de la Djeffara,Tunisia,TUN,MENA,32.88920682084,10.612499152851,24.7425158687215,1498.60253918337,NA,FALSE,0.00031535091457555,0.00031535091457555,0.000607996881346911,0.000274206307340832,0.000210755502934239,0.631925523281437,0.679480138550045,0.679480138550045
42,AF126,Kasserine Aquifer System,Algeria,DZA,MENA,34.8884475730652,8.26372736741514,37.3273689366334,7096.97619047619,NA,FALSE,0,0,0,0,0,NA,NA,NA
42,AF126,Kasserine Aquifer System,Tunisia,TUN,MENA,35.0517044148708,8.63035887809662,16.5230696970624,6555.01567654111,NA,FALSE,0.00454052287041039,0.0032887774760862,0.0110368129954921,0.00362994630279789,0,0.282299496312011,0.223263837959412,0.223263837959412
391,AS001,Western Mountain Aquifer,Egypt,EGY,MENA,30.9564527492518,33.881254769255,20.0663620590187,309.428856690259,NA,TRUE,0.00140064980456202,0.00140064980456202,0.00195567442482676,0.00113417139215248,0.00113417139215248,-0.530996153231886,-0.527238401541503,-0.527238401541503
391,AS001,Western Mountain Aquifer,Israel,ISR,MENA,31.5391037355013,34.7644846992339,0,6973.52638459589,NA,TRUE,0.0839045846508202,0.0170676789996127,0.295648466403999,0.0662238302851042,0.0662238302851042,-0.159248779039311,-0.784591640633391,-0.158318839962499
391,AS001,Western Mountain Aquifer,Gaza Strip,PSE,MENA,31.8671954334665,34.9742972763654,0,6783.16662984767,NA,TRUE,0.0159941885067453,0.0155174112552837,0.0928076297899651,0.0139436001635123,0.0139436001635123,-0.477964641685371,-0.471833480521913,-0.482592815848516
306,AS002,Coastal Aquifer Basin,Egypt,EGY,MENA,30.7545050774531,33.2224328378726,22.3655788216756,76.9917042926673,NA,FALSE,0.000846894314753511,0.000510266468666164,0.00111136405607264,0.000586616833961276,0.000586616833961276,-0.658990630925094,-0.742304767572613,-0.663663670012562
306,AS002,Coastal Aquifer Basin,Israel,ISR,MENA,31.5579253954716,34.7126112797182,0,7299.63792270738,NA,FALSE,0.112405449876472,0.0207998264210711,0.365031653494139,0.091207056033768,0.091207056033768,-0.144921706975255,-0.841589862793591,-0.144910050131691
306,AS002,Coastal Aquifer Basin,Gaza Strip,PSE,MENA,31.4306345488374,34.4104474740163,0,7377.14712197646,NA,FALSE,0.0968129725331969,0.0941666241443077,0.32396275484546,0.0852238903528509,0.0852238903528509,-0.0437192150231129,-0.0248517606941441,-0.0437192150231129
388,AS003,Northeastern Mountain Aquifer,Israel,ISR,MENA,32.533677387202,35.3177494204469,0,5195.08485025644,NA,TRUE,0.171000501530869,0.0758776485335251,0.464058184748718,0.143543851266706,0.143543851266706,0.0391737321843546,-0.114734066756674,0.0391737321843546
388,AS003,Northeastern Mountain Aquifer,West Bank,PSE,MENA,32.3329368659747,35.2954185087835,0,5986.37151169156,NA,TRUE,0.0247612867887994,0.0237891554875556,0.187289052817919,0.00748403937381056,0.00748403937381056,-0.267894482130412,-0.265570749184005,-0.267894482130412
396,AS004,Anti-Lebanon Mountain range,Lebanon,LBN,MENA,33.8685756681659,36.1888417797085,2.98915300770821,7304.35536961883,NA,TRUE,0.00104349836508561,0.00104349836508561,0.00788946368228141,0.0010388227501792,0.000850605780378326,0.0400653355334502,0.0400653355334502,0.0400653355334502
396,AS004,Anti-Lebanon Mountain range,Syria,SYR,MENA,33.8544095276839,36.2602613732856,1.99767969459649,7121.60204391059,NA,TRUE,0.00406218134752036,0.00406218134752036,0.0134211322637014,0.00307129819196362,0.00307129819196362,0.0798905659551584,0.0845532044460984,0.0687115541772373
121,AS010,Upper Jezira,Iraq,IRQ,MENA,36.8958647078504,42.6037925025491,0.708206818777417,5512.12999410214,NA,TRUE,0.00121390323011496,0.000380599564229692,0.0112582462384189,0.00118862464717893,0.000449486781457237,-0.581938072233326,-0.886621215546713,-0.349858009578372
121,AS010,Upper Jezira,Syria,SYR,MENA,36.9013454063412,41.8765844808073,2.87198375965586,4704.88413057916,NA,TRUE,0.277654304412349,0.275395229691051,0.682900300554802,0.276542718222726,0.1693424415824,0.108372225083947,0.12005062674953,0.119948629651456
65,AS021,Nakhichevan / Larijan and Djebrail Aquifer,Iran,IRN,MENA,39.141729956177,46.9659480518299,20.5940134559123,7725.83369040136,NA,TRUE,0.0182747485987896,0,0.0840314084060849,0.00444395330291609,0,-0.334452107831704,NA,-0.363930833768066
126,AS026,Lenkoran/Astara,Iran,IRN,MENA,39.2268422175299,48.1859805813872,18.4911007905242,7538.18784355476,NA,TRUE,0.0945669043593569,0,0.438517009874921,0.0850691964728238,0,-0.301700127088245,NA,-0.327173584887938
119,AS124,Jezira Tertiary Limestone Aquifer System,Iraq,IRQ,MENA,36.051172002778,41.925481363486,30.9656053313818,2729.53974295366,NA,TRUE,0.00167173270441489,9.27362267735264e-05,0.00578762713327126,0.000388396666753015,0.000186287133959797,-0.275694127218039,-0.966944966676914,-0.293609329883163
119,AS124,Jezira Tertiary Limestone Aquifer System,Syria,SYR,MENA,36.1356979909865,39.4577113480085,4.29353120344859,5533.70267566611,NA,TRUE,0.0997448867190683,0.0700132875642304,0.261962582664729,0.0923681412785159,0.0649934109422366,-0.238331341325756,-0.396731669759722,-0.240314833934129
141,AS125,Neogene Aquifer System (North-West): Upper and Lower Fars,Iraq,IRQ,MENA,35.3524557676629,42.3129029609226,70.006770068101,1819.45593974517,NA,TRUE,0.00229099842555573,2.73187337476989e-05,0.00558324328167533,0.00105906995263192,0.000602131446340497,0.238917014251985,-0.984614022529533,0.331946545697309
141,AS125,Neogene Aquifer System (North-West): Upper and Lower Fars,Syria,SYR,MENA,35.9001705880277,41.1284880015796,6.35473800135422,3969.54951067263,NA,TRUE,0.104544972715602,0.0898949387490895,0.246860623642587,0.104040158868797,0.0801681301453155,0.00753580365037898,-0.0866150547615911,0.0101524397470593
286,AS126,Saq-Ram Aquifer System (West) / Disi,Jordan,JOR,MENA,30.7987314052385,36.4437490128582,12.9088428801647,1810.34979317791,NA,TRUE,0.00282388174703908,0.00194895031937207,0.0156197310221959,0.00225417168048683,0.00225417168048683,-0.258489922027374,-0.26265824532632,-0.286751623495067
286,AS126,Saq-Ram Aquifer System (West) / Disi,Saudi Arabia,SAU,MENA,28.282373005494,37.888908588237,77.641956182021,-0.901849203706563,NA,TRUE,0.00332883307590873,0.00331581338131541,0.00472255203944216,0.00317020076186061,0.00317020076186061,-0.451899834988805,-0.454145309461568,-0.454145309461568
282,AS127,Wasia-Biyadh-Aruma Aquifer System (North): Sakaka-Rutba,Iraq,IRQ,MENA,32.1647958587285,41.7119089689759,158.506316251335,2.30119742260501,NA,FALSE,2.25528369487211e-06,0,0,0,0,0.683937510008253,NA,0.580422326598223
282,AS127,Wasia-Biyadh-Aruma Aquifer System (North): Sakaka-Rutba,Saudi Arabia,SAU,MENA,30.2108000417165,41.6650607508014,95.6814509546814,2.56708883556456,NA,FALSE,0,0,0,0,0,NA,NA,NA
284,AS128,Neogene Aquifer System (South-East): Dibdibba-Kuwait Group,Iraq,IRQ,MENA,29.9866117948067,46.7000142425494,16.8017065482905,467.728843978445,NA,TRUE,5.34374872356023e-06,0,1.5321756313386e-05,4.5739678152637e-06,3.56514457452135e-06,-0.438043014535375,NA,-0.455645362336185
